entry_date,exit_date,entry_price,exit_price,stop_level,shares,hold_days,pnl,pnl_pct,exit_reason,atr_mult
2024-07-30,2024-08-26,2469.6773367919923,2552.875999633789,2461.606855377756,4000,27,284411.7420118172,3.3688069936240517,signal,1.5
2024-12-19,2024-12-24,2169.542969604492,2347.27523815918,2236.1966103268555,4700,5,783974.2819923554,8.192152496849992,signal,1.5
2025-01-07,2025-01-22,2203.8440471191407,2338.708478759766,2230.5808341823013,5000,15,619474.366813479,6.119508856215106,signal,1.5
2025-02-10,2025-02-17,2092.3654841308594,2270.1748916015626,2139.01397406882,5500,7,919877.2322586533,8.498009015120168,signal,1.5
2025-02-28,2025-04-08,2015.188120788574,1977.7867015171987,1978.7760895619797,6200,39,-291188.3204386961,-1.8559765654404314,stop_loss,1.5
2025-10-17,2025-10-21,2664.197155517578,3031.1918978271488,2864.7239690874217,4600,4,1624454.6315677874,13.775059460202543,signal,1.5
2026-02-04,2026-02-12,3080.477945800781,3289.95210144043,3081.89962023719,4500,8,873361.7390180249,6.800053735985934,signal,1.5
2026-03-04,2026-03-10,2960.219115966797,2822.544529475467,2823.9565077293314,4900,6,-742273.4715410154,-4.650824182194569,stop_loss,1.5
