entry_date,exit_date,entry_price,exit_price,stop_level,shares,hold_days,pnl,pnl_pct,exit_reason,atr_mult
2021-04-27,2021-05-20,2250.6579697265624,2355.136539916992,2290.1734633748647,4400,23,410838.66596163623,4.642134504476614,signal,1.5
2021-07-01,2021-07-19,2326.7365173339845,2406.624942993164,2316.3596493614996,4400,18,301349.02134288475,3.433496877021436,signal,1.5
2022-07-13,2022-07-15,3055.515275390625,3215.1560220947267,3096.502791893256,3400,2,491338.47173706815,5.224675130570011,signal,1.5
2022-10-07,2022-10-18,3373.4749570312497,3311.692367239713,3313.349041760593,3300,11,-256727.13024714217,-1.8314228081867001,stop_loss,1.5
2022-11-02,2022-11-14,3272.6584606933593,3190.627601989521,3192.223713846444,3300,12,-321755.7084222548,-2.5065511628872827,stop_loss,1.5
2023-05-12,2023-05-29,3086.5354163818356,3253.8925035400393,3147.7992525608142,3400,17,516991.6974631604,5.422166428739272,signal,1.5
2023-07-18,2023-07-27,3111.372780029297,3082.3117493816467,3083.8536762197564,3500,9,-153689.70051019453,-0.9340259975976428,stop_loss,1.5
2023-07-28,2023-08-14,3006.3131964111326,3092.1160103759767,3016.3059985855093,3600,17,256045.25686165877,2.85408766017039,signal,1.5
2024-07-30,2024-08-20,2469.6773367919923,2552.875999633789,2457.677333241197,4500,21,319963.2097632941,3.3688069936240517,signal,1.5
