Date,Equity,BuyHold,phase
2018-04-05,10658133.008162277,9717489.090666356,IS
2018-04-06,10658133.008162277,9745495.480277458,IS
2018-04-09,10658133.008162277,9885516.3611463,IS
2018-04-10,10658133.008162277,10025538.40698216,IS
2018-04-11,10658133.008162277,10221566.242238116,IS
2018-04-12,10658133.008162277,10053540.719208699,IS
2018-04-13,10658133.008162277,9941524.480500432,IS
2018-04-16,10658133.008162277,9941524.480500432,IS
2018-04-17,10658133.008162277,9941524.480500432,IS
2018-04-18,10658133.008162277,10249573.21433273,IS
2018-04-19,10658133.008162277,10249573.21433273,IS
2018-04-20,10658133.008162277,10249573.21433273,IS
2018-04-23,10658133.008162277,10025538.40698216,IS
2018-04-24,10658133.008162277,9773498.957471015,IS
2018-04-25,10658133.008162277,9773498.957471015,IS
2018-04-26,10658133.008162277,9773498.957471015,IS
2018-04-27,10658133.008162277,9773498.957471015,IS
2018-04-30,10632724.565336306,9017382.356388109,IS
2018-05-01,10632724.565336306,9017382.356388109,IS
2018-05-02,10665591.069242556,9045387.581032194,IS
2018-05-03,10402668.608305056,8821353.938648643,IS
2018-05-04,10294959.104819106,8485300.562655771,IS
2018-05-07,10294959.104819106,8541309.846976923,IS
2018-05-08,10294959.104819106,8597317.966331055,IS
2018-05-09,10294959.104819106,8989376.549260514,IS
2018-05-10,10294959.104819106,8989376.549260514,IS
2018-05-11,10294959.104819106,8849356.25087518,IS
2018-05-14,10294959.104819106,8933369.594873399,IS
2018-05-15,10294959.104819106,8597317.966331055,IS
2018-05-16,10294959.104819106,8597317.966331055,IS
2018-05-17,10294959.104819106,8373281.994013467,IS
2018-05-18,10294959.104819106,8233261.6956281345,IS
2018-05-21,10294959.104819106,7729186.291506901,IS
2018-05-22,10294959.104819106,7617167.140381089,IS
2018-05-23,10294959.104819106,8065235.0076317,IS
2018-05-24,10294959.104819106,8569313.90665399,IS
2018-05-25,10294959.104819106,8737339.429683406,IS
2018-05-28,10294959.104819106,9101395.117902817,IS
2018-05-29,10294959.104819106,9101395.117902817,IS
2018-05-30,10294959.104819106,8793348.131521048,IS
2018-05-31,10294959.104819106,8625322.026008122,IS
2018-06-01,10294959.104819106,8625322.026008122,IS
2018-06-04,10294959.104819106,8765344.654327491,IS
2018-06-05,10294959.104819106,8709335.95248985,IS
2018-06-06,10294959.104819106,8821353.938648643,IS
2018-06-07,10294959.104819106,9157403.81974046,IS
2018-06-08,10294959.104819106,8793348.131521048,IS
2018-06-11,10294959.104819106,8793348.131521048,IS
2018-06-12,10294959.104819106,8793348.131521048,IS
2018-06-13,10294959.104819106,8793348.131521048,IS
2018-06-14,10294959.104819106,8793348.131521048,IS
2018-06-15,10294959.104819106,8793348.131521048,IS
2018-06-18,10294959.104819106,8793348.131521048,IS
2018-06-19,10294959.104819106,8793348.131521048,IS
2018-06-20,10294959.104819106,8289270.979949287,IS
2018-06-21,10294959.104819106,8149250.099080445,IS
2018-06-22,10294959.104819106,8345279.681786929,IS
2018-06-25,10294959.104819106,8093241.397242803,IS
2018-06-26,10294959.104819106,7897210.06708579,IS
2018-06-27,10294959.104819106,7953218.7689234335,IS
2018-06-28,10270546.88027507,7701179.901895797,IS
2018-06-29,10603309.46572429,7953218.7689234335,IS
2018-07-02,10640284.28261882,7981223.993567518,IS
2018-07-03,10566335.417872727,7925214.126762858,IS
2018-07-04,10936072.051173508,8205257.635951068,IS
2018-07-05,10862126.26259929,8149250.099080445,IS
2018-07-06,10603309.46572429,7953218.7689234335,IS
2018-07-09,11194037.95859027,8429291.860818129,IS
2018-07-10,11194037.95859027,8541309.846976923,IS
2018-07-11,11194037.95859027,8373281.994013467,IS
2018-07-12,11194037.95859027,8317274.457142844,IS
2018-07-13,11194037.95859027,8317274.457142844,IS
2018-07-16,11194037.95859027,8317274.457142844,IS
2018-07-17,11194037.95859027,8037232.69540516,IS
2018-07-18,11194037.95859027,7981223.993567518,IS
2018-07-19,11194037.95859027,8093241.397242803,IS
2018-07-20,11194037.95859027,8345279.681786929,IS
2018-07-23,11194037.95859027,8513305.787299855,IS
2018-07-24,11194037.95859027,8429291.860818129,IS
2018-07-25,11194037.95859027,8373281.994013467,IS
2018-07-26,11194037.95859027,8513305.787299855,IS
2018-07-27,11194037.95859027,8653327.250652207,IS
2018-07-30,11194037.95859027,8625322.026008122,IS
2018-07-31,11194037.95859027,8597317.966331055,IS
2018-08-01,11194037.95859027,8933369.594873399,IS
2018-08-02,11194037.95859027,9101395.117902817,IS
2018-08-03,11194037.95859027,9325429.342769876,IS
2018-08-06,11194037.95859027,9549464.150120446,IS
2018-08-07,11194037.95859027,9381437.462124009,IS
2018-08-08,11194037.95859027,9325429.342769876,IS
2018-08-09,11194037.95859027,9325429.342769876,IS
2018-08-10,11194037.95859027,9493456.030766312,IS
2018-08-13,11194037.95859027,8793348.131521048,IS
2018-08-14,11194037.95859027,8765344.654327491,IS
2018-08-15,11194037.95859027,8989376.549260514,IS
2018-08-16,11194037.95859027,8541309.846976923,IS
2018-08-17,11194037.95859027,8541309.846976923,IS
2018-08-20,11194037.95859027,8905366.117679842,IS
2018-08-21,11194037.95859027,8821353.938648643,IS
2018-08-22,11194037.95859027,8821353.938648643,IS
2018-08-23,11194037.95859027,9157403.81974046,IS
2018-08-24,11194037.95859027,9157403.81974046,IS
2018-08-27,11194037.95859027,9465450.806122227,IS
2018-08-28,11194037.95859027,9325429.342769876,IS
2018-08-29,11194037.95859027,9213412.521578101,IS
2018-08-30,11194037.95859027,8933369.594873399,IS
2018-08-31,11194037.95859027,8905366.117679842,IS
2018-09-03,11194037.95859027,8877360.893035756,IS
2018-09-04,11194037.95859027,8709335.95248985,IS
2018-09-05,11167614.982383942,8205257.635951068,IS
2018-09-06,11280297.013633942,8289270.979949287,IS
2018-09-07,11543219.669883942,8485300.562655771,IS
2018-09-10,11317856.388633942,8317274.457142844,IS
2018-09-11,11317856.388633942,8317274.457142844,IS
2018-09-12,11092495.451133942,8149250.099080445,IS
2018-09-13,11430538.419883942,8401287.801141063,IS
2018-09-14,11693461.857383942,8597317.966331055,IS
2018-09-17,11317856.388633942,8317274.457142844,IS
2018-09-18,11205175.138633942,8233261.6956281345,IS
2018-09-19,11430538.419883942,8401287.801141063,IS
2018-09-20,11768583.732383942,8653327.250652207,IS
2018-09-21,11841437.04770898,8737339.429683406,IS
2018-09-24,11841437.04770898,8429291.860818129,IS
2018-09-25,11841437.04770898,8485300.562655771,IS
2018-09-26,11841437.04770898,8373281.994013467,IS
2018-09-27,11841437.04770898,8597317.966331055,IS
2018-09-28,11841437.04770898,8821353.938648643,IS
2018-10-01,11841437.04770898,8905366.117679842,IS
2018-10-02,11841437.04770898,8709335.95248985,IS
2018-10-03,11841437.04770898,8681328.980395237,IS
2018-10-04,11841437.04770898,8401287.801141063,IS
2018-10-05,11841437.04770898,8345279.681786929,IS
2018-10-08,11841437.04770898,8317274.457142844,IS
2018-10-09,11841437.04770898,8457297.085462213,IS
2018-10-10,11841437.04770898,8429291.860818129,IS
2018-10-11,11841437.04770898,8149250.099080445,IS
2018-10-12,11841437.04770898,8261265.755305202,IS
2018-10-15,11841437.04770898,8401287.801141063,IS
2018-10-16,11841437.04770898,8401287.801141063,IS
2018-10-17,11841437.04770898,8597317.966331055,IS
2018-10-18,11841437.04770898,8653327.250652207,IS
2018-10-19,11841437.04770898,8457297.085462213,IS
2018-10-22,11841437.04770898,8541309.846976923,IS
2018-10-23,11841437.04770898,8457297.085462213,IS
2018-10-24,11841437.04770898,8261265.755305202,IS
2018-10-25,11841437.04770898,8401287.801141063,IS
2018-10-26,11841437.04770898,8373281.994013467,IS
2018-10-29,11841437.04770898,8261265.755305202,IS
2018-10-30,11841437.04770898,8485300.562655771,IS
2018-10-31,11841437.04770898,8821353.938648643,IS
2018-11-01,11841437.04770898,8961373.654550467,IS
2018-11-02,11841437.04770898,9185406.714450506,IS
2018-11-05,11841437.04770898,9157403.81974046,IS
2018-11-06,11841437.04770898,9325429.342769876,IS
2018-11-07,11841437.04770898,9437445.581478143,IS
2018-11-08,11841437.04770898,9661481.55379573,IS
2018-11-09,11841437.04770898,9353434.567413962,IS
2018-11-12,11841437.04770898,9185406.714450506,IS
2018-11-13,11841437.04770898,9381437.462124009,IS
2018-11-14,11841437.04770898,9381437.462124009,IS
2018-11-15,11841437.04770898,9549464.150120446,IS
2018-11-16,11841437.04770898,9773498.957471015,IS
2018-11-19,11841437.04770898,9857510.554018704,IS
2018-11-20,11841437.04770898,9857510.554018704,IS
2018-11-21,11841437.04770898,9605472.851958089,IS
2018-11-22,11841437.04770898,9941524.480500432,IS
2018-11-23,11841437.04770898,9745495.480277458,IS
2018-11-26,11841437.04770898,9913519.838339858,IS
2018-11-27,11841437.04770898,10081543.031435236,IS
2018-11-28,11841437.04770898,10221566.242238116,IS
2018-11-29,11841437.04770898,10389592.930234553,IS
2018-11-30,11841437.04770898,10137555.810657443,IS
2018-12-03,11841437.04770898,10333583.6459134,IS
2018-12-04,11841437.04770898,10389592.930234553,IS
2018-12-05,11841437.04770898,10221566.242238116,IS
2018-12-06,11841437.04770898,10221566.242238116,IS
2018-12-07,11841437.04770898,10137555.810657443,IS
2018-12-10,11841437.04770898,10109548.838562831,IS
2018-12-11,11841437.04770898,10137555.810657443,IS
2018-12-12,11841437.04770898,10137555.810657443,IS
2018-12-13,11841437.04770898,10305579.003752826,IS
2018-12-14,11841437.04770898,10305579.003752826,IS
2018-12-17,11841437.04770898,10081543.031435236,IS
2018-12-18,11841437.04770898,10165558.122883981,IS
2018-12-19,11841437.04770898,10277574.36159225,IS
2018-12-20,11841437.04770898,10221566.242238116,IS
2018-12-21,11841437.04770898,10137555.810657443,IS
2018-12-24,11841437.04770898,10137555.810657443,IS
2018-12-25,11841437.04770898,10137555.810657443,IS
2018-12-26,11841437.04770898,10081543.031435236,IS
2018-12-27,11841437.04770898,10249573.21433273,IS
2018-12-28,11841437.04770898,10249573.21433273,IS
2018-12-31,11841437.04770898,10249573.21433273,IS
2019-01-01,11841437.04770898,10249573.21433273,IS
2019-01-02,11841437.04770898,10109548.838562831,IS
2019-01-03,11841437.04770898,10137555.810657443,IS
2019-01-04,11841437.04770898,10249573.21433273,IS
2019-01-07,11841437.04770898,10249573.21433273,IS
2019-01-08,11841437.04770898,10305579.003752826,IS
2019-01-09,11841437.04770898,10417597.572395127,IS
2019-01-10,11841437.04770898,10501611.498876855,IS
2019-01-11,11841437.04770898,10445602.214555705,IS
2019-01-14,11841437.04770898,10613626.572618103,IS
2019-01-15,11841437.04770898,10585621.930457527,IS
2019-01-16,11841437.04770898,10585621.930457527,IS
2019-01-17,11841437.04770898,10669634.691972237,IS
2019-01-18,11841437.04770898,10697639.334132811,IS
2019-01-21,11841437.04770898,10641632.379745698,IS
2019-01-22,11841437.04770898,10557619.61823099,IS
2019-01-23,11841437.04770898,10557619.61823099,IS
2019-01-24,11841437.04770898,10613626.572618103,IS
2019-01-25,11841437.04770898,10585621.930457527,IS
2019-01-28,11841437.04770898,10585621.930457527,IS
2019-01-29,11841437.04770898,10333583.6459134,IS
2019-01-30,11841437.04770898,10501611.498876855,IS
2019-01-31,11841437.04770898,10781654.425581558,IS
2019-02-01,11841437.04770898,10977683.425804531,IS
2019-02-04,11841437.04770898,10921674.14148338,IS
2019-02-05,11841437.04770898,10921674.14148338,IS
2019-02-06,11841437.04770898,10977683.425804531,IS
2019-02-07,11841437.04770898,11005686.902998088,IS
2019-02-08,11841437.04770898,10893670.664289823,IS
2019-02-11,11841437.04770898,10837661.379968673,IS
2019-02-12,11841437.04770898,10781654.425581558,IS
2019-02-13,11841437.04770898,10613626.572618103,IS
2019-02-14,11841437.04770898,10641632.379745698,IS
2019-02-15,11841437.04770898,10557619.61823099,IS
2019-02-18,11841437.04770898,10753647.453486945,IS
2019-02-19,11841437.04770898,10949677.618676938,IS
2019-02-20,11841437.04770898,10893670.664289823,IS
2019-02-21,11841437.04770898,10949677.618676938,IS
2019-02-22,11841437.04770898,10921674.14148338,IS
2019-02-25,11841437.04770898,11089699.664512798,IS
2019-02-26,11841437.04770898,11033692.710125685,IS
2019-02-27,11841437.04770898,10837661.379968673,IS
2019-02-28,11841437.04770898,10781654.425581558,IS
2019-03-01,11841437.04770898,10837661.379968673,IS
2019-03-04,11841437.04770898,10865664.85716223,IS
2019-03-05,11841437.04770898,10809656.737808095,IS
2019-03-06,11841437.04770898,10921674.14148338,IS
2019-03-07,11841437.04770898,10921674.14148338,IS
2019-03-08,11841437.04770898,10781654.425581558,IS
2019-03-11,11841437.04770898,10809656.737808095,IS
2019-03-12,11841437.04770898,10753647.453486945,IS
2019-03-13,11841437.04770898,10613626.572618103,IS
2019-03-14,11841437.04770898,10753647.453486945,IS
2019-03-15,11841437.04770898,11061695.022352222,IS
2019-03-18,11841437.04770898,11201717.068188082,IS
2019-03-19,11841437.04770898,11145707.78386693,IS
2019-03-20,11841437.04770898,11173713.590994526,IS
2019-03-21,11841437.04770898,11173713.590994526,IS
2019-03-22,11841437.04770898,11341737.949056925,IS
2019-03-25,11841437.04770898,11229720.545381641,IS
2019-03-26,11841437.04770898,11369744.921151537,IS
2019-03-27,11841437.04770898,11341737.949056925,IS
2019-03-28,11841437.04770898,11397748.398345094,IS
2019-03-29,11841437.04770898,11509764.637053361,IS
2019-04-01,11841437.04770898,11621780.875761626,IS
2019-04-02,11841437.04770898,11621780.875761626,IS
2019-04-03,11841437.04770898,11621780.875761626,IS
2019-04-04,11841437.04770898,11817811.04095162,IS
2019-04-05,11841437.04770898,11957830.756853443,IS
2019-04-08,11841437.04770898,11901824.967433348,IS
2019-04-09,11841437.04770898,12041845.84830219,IS
2019-04-10,11841437.04770898,12069850.490462763,IS
2019-04-11,11841437.04770898,12041845.84830219,IS
2019-04-12,11841437.04770898,12069850.490462763,IS
2019-04-15,11841437.04770898,12181867.89413805,IS
2019-04-16,11841437.04770898,12153863.251977472,IS
2019-04-17,11841437.04770898,12153863.251977472,IS
2019-04-18,11841437.04770898,12489914.298036309,IS
2019-04-19,11841437.04770898,12489914.298036309,IS
2019-04-22,11841437.04770898,12433905.013715155,IS
2019-04-23,11841437.04770898,12405902.701488618,IS
2019-04-24,11841437.04770898,12321889.93997391,IS
2019-04-25,11841437.04770898,12125859.774783917,IS
2019-04-26,11841437.04770898,12125859.774783917,IS
2019-04-29,11841437.04770898,12153863.251977472,IS
2019-04-30,11841437.04770898,12237876.013492182,IS
2019-05-01,11841437.04770898,12237876.013492182,IS
2019-05-02,11841437.04770898,12237876.013492182,IS
2019-05-03,11841437.04770898,12265881.820619777,IS
2019-05-06,11841437.04770898,11845816.848079214,IS
2019-05-07,11841437.04770898,11901824.967433348,IS
2019-05-08,11841437.04770898,11817811.04095162,IS
2019-05-09,11841437.04770898,11537768.114246918,IS
2019-05-10,11841437.04770898,11537768.114246918,IS
2019-05-13,11841437.04770898,11481759.994892783,IS
2019-05-14,11841437.04770898,11341737.949056925,IS
2019-05-15,11841437.04770898,10893670.664289823,IS
2019-05-16,11841437.04770898,10809656.737808095,IS
2019-05-17,11841437.04770898,10613626.572618103,IS
2019-05-20,11841437.04770898,10501611.498876855,IS
2019-05-21,11841437.04770898,10501611.498876855,IS
2019-05-22,11841437.04770898,10557619.61823099,IS
2019-05-23,11841437.04770898,10781654.425581558,IS
2019-05-24,11841437.04770898,11164957.698882587,IS
2019-05-27,11841437.04770898,11367956.696777957,IS
2019-05-28,11841437.04770898,11048956.108003628,IS
2019-05-29,11841437.04770898,11425955.74476691,IS
2019-05-30,11841437.04770898,11425955.74476691,IS
2019-05-31,11841437.04770898,11889953.95351362,IS
2019-06-03,11841437.04770898,11889953.95351362,IS
2019-06-04,11841437.04770898,11889953.95351362,IS
2019-06-05,11841437.04770898,11889953.95351362,IS
2019-06-06,11841437.04770898,11889953.95351362,IS
2019-06-07,11841437.04770898,11889953.95351362,IS
2019-06-10,11841437.04770898,12266952.425309887,IS
2019-06-11,11841437.04770898,12266952.425309887,IS
2019-06-12,11841437.04770898,12208953.377320934,IS
2019-06-13,11841437.04770898,12179952.68835944,IS
2019-06-14,11841437.04770898,12266952.425309887,IS
2019-06-17,11841437.04770898,12179952.68835944,IS
2019-06-18,11841437.04770898,12353950.997293314,IS
2019-06-19,11841437.04770898,12440953.0641778,IS
2019-06-20,11841437.04770898,12498950.947199734,IS
2019-06-21,11841437.04770898,12643952.062073171,IS
2019-06-24,11841437.04770898,12498950.947199734,IS
2019-06-25,11841437.04770898,12556952.325122723,IS
2019-06-26,11841437.04770898,12643952.062073171,IS
2019-06-27,11841437.04770898,12701952.275029143,IS
2019-06-28,11841437.04770898,12643952.062073171,IS
2019-07-01,11841437.04770898,12817949.206040027,IS
2019-07-02,11841437.04770898,12788948.517078534,IS
2019-07-03,11841437.04770898,12759951.323018095,IS
2019-07-04,11841437.04770898,12730950.6340566,IS
2019-07-05,11841437.04770898,12759951.323018095,IS
2019-07-08,11841437.04770898,12759951.323018095,IS
2019-07-09,11841437.04770898,12788948.517078534,IS
2019-07-10,11841437.04770898,12962950.320913464,IS
2019-07-11,11841437.04770898,13078949.581858387,IS
2019-07-12,11841437.04770898,13078949.581858387,IS
2019-07-15,11841437.04770898,13136949.79481436,IS
2019-07-16,11841437.04770898,13194947.677836293,IS
2019-07-17,11841437.04770898,13107949.105852865,IS
2019-07-18,11841437.04770898,12904950.107957494,IS
2019-07-19,11841437.04770898,12991949.844907941,IS
2019-07-22,11841437.04770898,13049950.057863913,IS
2019-07-23,11841437.04770898,13020947.03896838,IS
2019-07-24,11841437.04770898,12904950.107957494,IS
2019-07-25,11841437.04770898,12933948.46698495,IS
2019-07-26,11841437.04770898,12875948.25402898,IS
2019-07-29,11841437.04770898,12933948.46698495,IS
2019-07-30,11841437.04770898,13049950.057863913,IS
2019-07-31,11841437.04770898,12991949.844907941,IS
2019-08-01,11841437.04770898,12904950.107957494,IS
2019-08-02,11841437.04770898,12904950.107957494,IS
2019-08-05,11841437.04770898,12382949.356320774,IS
2019-08-06,11813318.844295414,11889953.95351362,IS
2019-08-07,12241780.758357914,12324952.638265857,IS
2019-08-08,12356038.03374854,12440953.0641778,IS
2019-08-09,12470294.161678227,12556952.325122723,IS
2019-08-12,12384600.63140479,12469951.423205256,IS
2019-08-13,12327471.993709477,12411951.210249286,IS
2019-08-14,12470294.161678227,12556952.325122723,IS
2019-08-15,12241780.758357914,12324952.638265857,IS
2019-08-16,12127524.630428227,12208953.377320934,IS
2019-08-19,12065582.629022667,12121951.31043645,IS
2019-08-20,12065582.629022667,11889953.95351362,IS
2019-08-21,12065582.629022667,11744954.003607204,IS
2019-08-22,12065582.629022667,11802955.381530194,IS
2019-08-23,12065582.629022667,11831954.90552467,IS
2019-08-26,12065582.629022667,11802955.381530194,IS
2019-08-27,12065582.629022667,12179952.68835944,IS
2019-08-28,12065582.629022667,12150951.999397945,IS
2019-08-29,12065582.629022667,12179952.68835944,IS
2019-08-30,12065582.629022667,12382949.356320774,IS
2019-09-02,12065582.629022667,12237952.90131541,IS
2019-09-03,12065582.629022667,12034952.738453021,IS
2019-09-04,12065582.629022667,12063954.592381537,IS
2019-09-05,12065582.629022667,12237952.90131541,IS
2019-09-06,12065582.629022667,12382949.356320774,IS
2019-09-09,12065582.629022667,12092951.786441974,IS
2019-09-10,12065582.629022667,12150951.999397945,IS
2019-09-11,12065582.629022667,12324952.638265857,IS
2019-09-12,12065582.629022667,12411951.210249286,IS
2019-09-13,12065582.629022667,12498950.947199734,IS
2019-09-16,12065582.629022667,12150951.999397945,IS
2019-09-17,12065582.629022667,12324952.638265857,IS
2019-09-18,12065582.629022667,12295951.949304363,IS
2019-09-19,12065582.629022667,12237952.90131541,IS
2019-09-20,12065582.629022667,12063954.592381537,IS
2019-09-23,12065582.629022667,12121951.31043645,IS
2019-09-24,12065582.629022667,11918953.477508098,IS
2019-09-25,12065582.629022667,11831954.90552467,IS
2019-09-26,12065582.629022667,12208953.377320934,IS
2019-09-27,12065582.629022667,12121951.31043645,IS
2019-09-30,12065582.629022667,11947951.836535554,IS
2019-10-01,12065582.629022667,11802955.381530194,IS
2019-10-02,12036909.94308828,11396955.055805415,IS
2019-10-03,11672261.50558828,11048956.108003628,IS
2019-10-04,12097685.089572655,11454955.268761387,IS
2019-10-07,11945749.054416405,11309956.483821986,IS
2019-10-08,12036909.94308828,11396955.055805415,IS
2019-10-09,12128073.273166405,11483955.95772288,IS
2019-10-10,11915360.870822655,11280955.794860492,IS
2019-10-11,12006524.20090078,11367956.696777957,IS
2019-10-14,12006524.20090078,11367956.696777957,IS
2019-10-15,12067298.12668203,11425955.74476691,IS
2019-10-16,12219236.60324453,11570956.859640347,IS
2019-10-17,12401558.38058828,11744954.003607204,IS
2019-10-18,12723140.799703883,12092951.786441974,IS
2019-10-21,12723140.799703883,11947951.836535554,IS
2019-10-22,12723140.799703883,12005950.884524507,IS
2019-10-23,12723140.799703883,12121951.31043645,IS
2019-10-24,12723140.799703883,12469951.423205256,IS
2019-10-25,12723140.799703883,12266952.425309887,IS
2019-10-28,12723140.799703883,12266952.425309887,IS
2019-10-29,12723140.799703883,12266952.425309887,IS
2019-10-30,12723140.799703883,12324952.638265857,IS
2019-10-31,12723140.799703883,12208953.377320934,IS
2019-11-01,12723140.799703883,12121951.31043645,IS
2019-11-04,12723140.799703883,12063954.592381537,IS
2019-11-05,12723140.799703883,12469951.423205256,IS
2019-11-06,12723140.799703883,12063954.592381537,IS
2019-11-07,12723140.799703883,11599954.053700784,IS
2019-11-08,12723140.799703883,11570956.859640347,IS
2019-11-11,12723140.799703883,11599954.053700784,IS
2019-11-12,12723140.799703883,11599954.053700784,IS
2019-11-13,12723140.799703883,11483955.95772288,IS
2019-11-14,12723140.799703883,11425955.74476691,IS
2019-11-15,12723140.799703883,11860953.264552128,IS
2019-11-18,12723140.799703883,11947951.836535554,IS
2019-11-19,12723140.799703883,12150951.999397945,IS
2019-11-20,12723140.799703883,12237952.90131541,IS
2019-11-21,12723140.799703883,12237952.90131541,IS
2019-11-22,12723140.799703883,12208953.377320934,IS
2019-11-25,12723140.799703883,11976953.69046407,IS
2019-11-26,12723140.799703883,12034952.738453021,IS
2019-11-27,12723140.799703883,12092951.786441974,IS
2019-11-28,12723140.799703883,11744954.003607204,IS
2019-11-29,12723140.799703883,11860953.264552128,IS
2019-12-02,12723140.799703883,12208953.377320934,IS
2019-12-03,12723140.799703883,12092951.786441974,IS
2019-12-04,12723140.799703883,11976953.69046407,IS
2019-12-05,12723140.799703883,12237952.90131541,IS
2019-12-06,12723140.799703883,12092951.786441974,IS
2019-12-09,12723140.799703883,12121951.31043645,IS
2019-12-10,12723140.799703883,12092951.786441974,IS
2019-12-11,12723140.799703883,12208953.377320934,IS
2019-12-12,12723140.799703883,12324952.638265857,IS
2019-12-13,12723140.799703883,12411951.210249286,IS
2019-12-16,12723140.799703883,12556952.325122723,IS
2019-12-17,12723140.799703883,12614951.373111676,IS
2019-12-18,12723140.799703883,12759951.323018095,IS
2019-12-19,12723140.799703883,12614951.373111676,IS
2019-12-20,12723140.799703883,12643952.062073171,IS
2019-12-23,12723140.799703883,12904950.107957494,IS
2019-12-26,12723140.799703883,12788948.517078534,IS
2019-12-27,12723140.799703883,12846949.895001523,IS
2019-12-30,12723140.799703883,12759951.323018095,IS
2020-01-02,12723140.799703883,12788948.517078534,IS
2020-01-03,12723140.799703883,12817949.206040027,IS
2020-01-06,12723140.799703883,12672950.421100628,IS
2020-01-07,12723140.799703883,12759951.323018095,IS
2020-01-08,12723140.799703883,12701952.275029143,IS
2020-01-09,12723140.799703883,12759951.323018095,IS
2020-01-10,12723140.799703883,12788948.517078534,IS
2020-01-13,12723140.799703883,13078949.581858387,IS
2020-01-14,12723140.799703883,13252949.055759283,IS
2020-01-15,12723140.799703883,13281948.57975376,IS
2020-01-16,12723140.799703883,13252949.055759283,IS
2020-01-17,12723140.799703883,13426947.364693157,IS
2020-01-20,12723140.799703883,13513948.266610624,IS
2020-01-21,12723140.799703883,13542947.7906051,IS
2020-01-22,12723140.799703883,13658947.051550023,IS
2020-01-23,12723140.799703883,13745945.623533454,IS
2020-01-24,12723140.799703883,13745945.623533454,IS
2020-01-27,12723140.799703883,13484948.742616147,IS
2020-01-28,12723140.799703883,13397947.840698684,IS
2020-01-29,12723140.799703883,13397947.840698684,IS
2020-01-30,12723140.799703883,13281948.57975376,IS
2020-01-31,12723140.799703883,12933948.46698495,IS
2020-02-03,12723140.799703883,12933948.46698495,IS
2020-02-04,12723140.799703883,13223947.201830767,IS
2020-02-05,12723140.799703883,13223947.201830767,IS
2020-02-06,12723140.799703883,13194947.677836293,IS
2020-02-07,12723140.799703883,13194947.677836293,IS
2020-02-10,12723140.799703883,13049950.057863913,IS
2020-02-11,12723140.799703883,13078949.581858387,IS
2020-02-12,12723140.799703883,13136949.79481436,IS
2020-02-13,12723140.799703883,13252949.055759283,IS
2020-02-14,12723140.799703883,13194947.677836293,IS
2020-02-17,12723140.799703883,12962950.320913464,IS
2020-02-18,12723140.799703883,12759951.323018095,IS
2020-02-19,12723140.799703883,12991949.844907941,IS
2020-02-20,12723140.799703883,13223947.201830767,IS
2020-02-21,12723140.799703883,13078949.581858387,IS
2020-02-24,12723140.799703883,13020947.03896838,IS
2020-02-25,12723140.799703883,13049950.057863913,IS
2020-02-26,12723140.799703883,12991949.844907941,IS
2020-02-27,12693085.796701638,12444171.868050244,IS
2020-02-28,12874945.562326638,12624959.604768628,IS
2020-03-02,12377778.638617624,11992203.10873779,IS
2020-03-03,12377778.638617624,12353778.58217456,IS
2020-03-04,12377778.638617624,12715352.890644314,IS
2020-03-05,12377778.638617624,12504433.281989353,IS
