Date,Equity,BuyHold,phase
2022-04-27,10927091.733837817,12135686.163088711,IS
2022-04-28,10927091.733837817,12024688.304117097,IS
2022-05-09,10901607.191447897,11247707.430648379,IS
2022-05-10,10796860.316447897,11136710.399543284,IS
2022-05-11,10971438.441447897,11321705.45138511,IS
2022-05-12,10544294.31783753,10766720.295859624,IS
2022-05-13,10519731.914691634,10840717.488729838,IS
2022-05-17,10624480.352191634,10951716.17556797,IS
2022-05-18,10868888.945941634,11210708.420280013,IS
2022-05-19,10694311.602191634,11025714.196304701,IS
2022-05-20,10624480.352191634,10951716.17556797,IS
2022-05-23,10589562.383441634,10914714.681600055,IS
2022-05-24,10554647.539691634,10877716.499098204,IS
2022-05-25,10589562.383441634,10914714.681600055,IS
2022-05-27,10868888.945941634,11210708.420280013,IS
2022-05-30,10868888.945941634,11210708.420280013,IS
2022-05-31,11076513.698808784,11469702.320725093,IS
2022-06-02,11076513.698808784,11210708.420280013,IS
2022-06-03,11076513.698808784,11247707.430648379,IS
2022-06-06,11076513.698808784,11025714.196304701,IS
2022-06-07,11076513.698808784,10914714.681600055,IS
2022-06-08,11076513.698808784,11247707.430648379,IS
2022-06-09,11076513.698808784,11099711.389174918,IS
2022-06-10,11076513.698808784,10877716.499098204,IS
2022-06-13,11076513.698808784,10877716.499098204,IS
2022-06-14,11076513.698808784,10951716.17556797,IS
2022-06-15,11076513.698808784,10840717.488729838,IS
2022-06-16,11076513.698808784,11210708.420280013,IS
2022-06-17,11076513.698808784,11099711.389174918,IS
2022-06-20,11076513.698808784,11284706.441016745,IS
2022-06-21,11076513.698808784,11321705.45138511,IS
2022-06-22,11076513.698808784,11099711.389174918,IS
2022-06-23,11076513.698808784,11136710.399543284,IS
2022-06-24,11076513.698808784,11062713.206673067,IS
2022-06-27,11076513.698808784,10877716.499098204,IS
2022-06-28,11076513.698808784,10803718.478361472,IS
2022-06-29,11076513.698808784,10766720.295859624,IS
2022-06-30,11076513.698808784,10729721.285491258,IS
2022-07-01,11076513.698808784,10729721.285491258,IS
2022-07-04,11076513.698808784,10433730.030410849,IS
2022-07-05,11076513.698808784,10729721.285491258,IS
2022-07-06,11076513.698808784,10803718.478361472,IS
2022-07-07,11076513.698808784,10507727.223281063,IS
2022-07-08,11076513.698808784,10581724.41615128,IS
2022-07-11,11076513.698808784,10544726.233649429,IS
2022-07-12,11076513.698808784,10618724.25438616,IS
2022-07-13,11076513.698808784,10359730.353941083,IS
2022-07-14,11076513.698808784,10396729.364309449,IS
2022-07-15,11076513.698808784,10359730.353941083,IS
2022-07-18,11076513.698808784,10581724.41615128,IS
2022-07-19,11076513.698808784,10618724.25438616,IS
2022-07-20,11076513.698808784,10951716.17556797,IS
2022-07-21,11076513.698808784,10951716.17556797,IS
2022-07-22,11076513.698808784,10840717.488729838,IS
2022-07-25,11076513.698808784,10803718.478361472,IS
2022-07-26,11076513.698808784,10803718.478361472,IS
2022-07-27,11076513.698808784,10840717.488729838,IS
2022-07-28,11076513.698808784,10877716.499098204,IS
2022-07-29,11076513.698808784,10877716.499098204,IS
2022-08-01,11076513.698808784,11099711.389174918,IS
2022-08-02,11076513.698808784,11247707.430648379,IS
2022-08-03,11076513.698808784,11284706.441016745,IS
2022-08-04,11076513.698808784,11543699.513595307,IS
2022-08-05,11076513.698808784,11654696.544700405,IS
2022-08-08,11076513.698808784,11654696.544700405,IS
2022-08-09,11076513.698808784,11691696.382935286,IS
2022-08-10,11076513.698808784,11691696.382935286,IS
2022-08-11,11076513.698808784,11765694.403672017,IS
2022-08-12,11076513.698808784,11728695.393303651,IS
2022-08-15,11076513.698808784,11765694.403672017,IS
2022-08-16,11076513.698808784,11802693.414040383,IS
2022-08-18,11076513.698808784,11839693.252275268,IS
2022-08-19,11076513.698808784,11691696.382935286,IS
2022-08-22,11076513.698808784,11839693.252275268,IS
2022-08-23,11076513.698808784,11691696.382935286,IS
2022-08-24,11076513.698808784,11765694.403672017,IS
2022-08-25,11076513.698808784,11950689.455513848,IS
2022-08-26,11076513.698808784,11839693.252275268,IS
2022-08-29,11076513.698808784,12061687.31448546,IS
2022-08-30,11076513.698808784,12098685.496987311,IS
2022-08-31,11076513.698808784,12135686.163088711,IS
2022-09-01,11076513.698808784,12061687.31448546,IS
2022-09-02,11076513.698808784,12172684.345590558,IS
2022-09-05,11076513.698808784,12246681.538460774,IS
2022-09-06,11076513.698808784,12246681.538460774,IS
2022-09-07,11076513.698808784,12394676.752067722,IS
2022-09-08,11076513.698808784,12357678.569565872,IS
2022-09-09,11076513.698808784,12394676.752067722,IS
2022-09-12,11076513.698808784,12394676.752067722,IS
2022-09-13,11076513.698808784,12616672.47001095,IS
2022-09-14,11076513.698808784,12579673.459642584,IS
2022-09-15,11076513.698808784,12949661.90759321,IS
2022-09-16,11076513.698808784,12505672.9553063,IS
2022-09-19,11076513.698808784,12801667.521852778,IS
2022-09-20,11076513.698808784,12653671.480379315,IS
2022-09-21,11076513.698808784,12542675.277140733,IS
2022-09-22,11076513.698808784,12542675.277140733,IS
2022-09-23,11076513.698808784,12394676.752067722,IS
2022-09-26,11076513.698808784,12468675.60067097,IS
2022-09-27,11076513.698808784,12283680.548829142,IS
2022-09-28,11076513.698808784,12320678.731330989,IS
2022-09-29,11076513.698808784,12394676.752067722,IS
2022-09-30,11076513.698808784,12653671.480379315,IS
2022-10-03,11076513.698808784,12579673.459642584,IS
2022-10-04,11076513.698808784,12653671.480379315,IS
2022-10-05,11076513.698808784,12505672.9553063,IS
2022-10-06,11076513.698808784,12468675.60067097,IS
2022-10-07,11076513.698808784,12135686.163088711,IS
2022-10-10,11076513.698808784,12283680.548829142,IS
2022-10-11,11076513.698808784,12209682.528092409,IS
2022-10-12,11076513.698808784,12320678.731330989,IS
2022-10-13,11076513.698808784,12246681.538460774,IS
2022-10-14,11076513.698808784,12209682.528092409,IS
2022-10-17,11076513.698808784,12209682.528092409,IS
2022-10-18,11076513.698808784,12283680.548829142,IS
2022-10-19,11076513.698808784,12246681.538460774,IS
2022-10-20,11076513.698808784,12579673.459642584,IS
2022-10-21,11076513.698808784,12801667.521852778,IS
2022-10-24,11076513.698808784,13171656.79766992,IS
2022-10-25,11076513.698808784,12875666.370456027,IS
2022-10-26,11076513.698808784,12653671.480379315,IS
2022-10-27,11076513.698808784,12875666.370456027,IS
2022-10-28,11076513.698808784,12949661.90759321,IS
2022-10-31,11076513.698808784,13023660.756196456,IS
2022-11-01,11076513.698808784,13023660.756196456,IS
2022-11-02,11076513.698808784,12949661.90759321,IS
2022-11-03,11076513.698808784,13023660.756196456,IS
2022-11-04,11076513.698808784,12986662.573694607,IS
2022-11-07,11076513.698808784,13097657.949066672,IS
2022-11-08,11076513.698808784,12949661.90759321,IS
2022-11-09,11076513.698808784,13134660.270901104,IS
2022-11-10,11076513.698808784,13023660.756196456,IS
2022-11-11,11076513.698808784,13097657.949066672,IS
2022-11-14,11076513.698808784,12949661.90759321,IS
2022-11-15,11076513.698808784,13023660.756196456,IS
2022-11-16,11076513.698808784,12727668.67324953,IS
2022-11-17,11076513.698808784,12912665.380824393,IS
2022-11-18,11076513.698808784,13060659.766564822,IS
2022-11-21,11076513.698808784,12912665.380824393,IS
2022-11-22,11076513.698808784,13171656.79766992,IS
2022-11-23,11076513.698808784,13134660.270901104,IS
2022-11-24,11076513.698808784,13319652.011276865,IS
2022-11-25,11076513.698808784,13282654.656641535,IS
2022-11-28,11076513.698808784,13356653.505244782,IS
2022-11-29,11076513.698808784,13282654.656641535,IS
2022-11-30,11076513.698808784,13763640.963563772,IS
2022-12-01,11076513.698808784,13319652.011276865,IS
2022-12-02,11076513.698808784,13223080.554226829,IS
2022-12-05,11076513.698808784,13037362.774915844,IS
2022-12-06,11076513.698808784,12888789.710480178,IS
2022-12-07,11076513.698808784,12554496.383133976,IS
2022-12-08,11076513.698808784,12628786.640751133,IS
2022-12-09,11076513.698808784,12740214.990311477,IS
2022-12-12,11076513.698808784,12925934.425355498,IS
2022-12-13,11076513.698808784,12925934.425355498,IS
2022-12-14,11076513.698808784,12814502.764329085,IS
2022-12-15,11076513.698808784,12628786.640751133,IS
2022-12-16,11076513.698808784,12777358.877320282,IS
2022-12-19,11076513.698808784,12851645.823471373,IS
2022-12-20,11076513.698808784,12740214.990311477,IS
2022-12-21,11076513.698808784,12888789.710480178,IS
2022-12-22,11076513.698808784,12740214.990311477,IS
2022-12-23,11076513.698808784,12628786.640751133,IS
2022-12-26,11076513.698808784,12740214.990311477,IS
2022-12-27,11076513.698808784,12777358.877320282,IS
2022-12-28,11076513.698808784,12851645.823471373,IS
2022-12-29,11076513.698808784,12740214.990311477,IS
2022-12-30,11076513.698808784,12703072.759035707,IS
2023-01-02,11076513.698808784,12703072.759035707,IS
2023-01-03,11076513.698808784,12703072.759035707,IS
2023-01-04,11076513.698808784,12405924.146564826,IS
2023-01-05,11076513.698808784,12257350.254262643,IS
2023-01-06,11076513.698808784,12331637.200413734,IS
2023-01-09,11076513.698808784,12554496.383133976,IS
2023-01-10,11076513.698808784,12145920.248969264,IS
2023-01-11,11076513.698808784,12071632.474951657,IS
2023-01-12,11076513.698808784,12145920.248969264,IS
2023-01-13,11076513.698808784,11960203.297524795,IS
2023-01-16,11076513.698808784,12108777.189826978,IS
2023-01-17,11076513.698808784,12368779.431689505,IS
2023-01-18,11076513.698808784,12331637.200413734,IS
2023-01-19,11076513.698808784,12368779.431689505,IS
2023-01-20,11076513.698808784,12331637.200413734,IS
2023-01-24,11076513.698808784,12220207.195120357,IS
2023-01-25,11076513.698808784,12183064.135978067,IS
2023-01-26,11076513.698808784,12591642.75374233,IS
2023-01-27,11076513.698808784,12925934.425355498,IS
2023-01-30,11076513.698808784,12925934.425355498,IS
2023-01-31,11076513.698808784,12591642.75374233,IS
2023-02-01,11076513.698808784,12628786.640751133,IS
2023-02-02,11076513.698808784,12554496.383133976,IS
2023-02-03,11076513.698808784,12925934.425355498,IS
2023-02-06,11076513.698808784,12963077.484497786,IS
2023-02-07,11076513.698808784,13148791.952342704,IS
2023-02-08,11076513.698808784,13111650.548933452,IS
2023-02-09,11076513.698808784,13223080.554226829,IS
2023-02-10,11076513.698808784,13111650.548933452,IS
2023-02-13,11076513.698808784,13185939.150817577,IS
2023-02-14,11076513.698808784,13297367.500377921,IS
2023-02-15,11076513.698808784,13185939.150817577,IS
2023-02-16,11076513.698808784,12925934.425355498,IS
2023-02-17,11076513.698808784,12963077.484497786,IS
2023-02-20,11076513.698808784,13000218.88790704,IS
2023-02-21,11076513.698808784,12925934.425355498,IS
2023-02-22,11076513.698808784,12888789.710480178,IS
2023-02-23,11076513.698808784,12963077.484497786,IS
2023-02-24,11076513.698808784,12888789.710480178,IS
2023-02-27,11076513.698808784,13037362.774915844,IS
2023-02-28,11076513.698808784,13000218.88790704,IS
2023-03-01,11076513.698808784,12777358.877320282,IS
2023-03-02,11076513.698808784,12814502.764329085,IS
2023-03-03,11076513.698808784,12591642.75374233,IS
2023-03-06,11076513.698808784,12480211.092715915,IS
2023-03-07,11076513.698808784,12517354.151858205,IS
2023-03-08,11076513.698808784,12740214.990311477,IS
2023-03-09,11076513.698808784,12740214.990311477,IS
2023-03-10,11076513.698808784,12554496.383133976,IS
2023-03-13,11076513.698808784,12703072.759035707,IS
2023-03-14,11076513.698808784,12368779.431689505,IS
2023-03-15,11076513.698808784,12368779.431689505,IS
2023-03-16,11050319.516607478,12331637.200413734,IS
2023-03-17,11148903.500982478,12443068.03357363,IS
2023-03-20,11181764.340826228,12480211.092715915,IS
2023-03-21,11313210.629888728,12628786.640751133,IS
2023-03-24,11700981.996777888,13111650.548933452,IS
2023-03-27,11700981.996777888,12925934.425355498,IS
2023-03-28,11700981.996777888,12888789.710480178,IS
2023-03-29,11700981.996777888,13335842.596745724,IS
2023-03-30,11700981.996777888,13373729.080020087,IS
2023-03-31,11700981.996777888,13260071.285930028,IS
2023-04-03,11700981.996777888,13335842.596745724,IS
2023-04-04,11700981.996777888,13297956.941337876,IS
2023-04-05,11700981.996777888,13222186.458388695,IS
2023-04-06,11700981.996777888,13260071.285930028,IS
2023-04-10,11700981.996777888,13335842.596745724,IS
2023-04-11,11700981.996777888,13373729.080020087,IS
2023-04-12,11700981.996777888,13487386.04624363,IS
2023-04-13,11700981.996777888,13525273.35738451,IS
2023-04-14,11700981.996777888,13638927.840008503,IS
