Date,Equity,BuyHold,phase
2023-03-30,11039484.97471925,14319525.485325415,IS
2023-03-31,11039484.97471925,14214492.533713883,IS
2023-04-03,11039484.97471925,14284514.501454903,IS
2023-04-04,11039484.97471925,14214492.533713883,IS
2023-04-05,11039484.97471925,14529592.491291363,IS
2023-04-06,11039484.97471925,14879702.329996468,IS
2023-04-10,11039484.97471925,15054758.352091908,IS
2023-04-11,11039484.97471925,15054758.352091908,IS
2023-04-12,11039484.97471925,15089769.33596242,IS
2023-04-13,11039484.97471925,15194802.287573952,IS
2023-04-14,11039484.97471925,15194802.287573952,IS
2023-04-17,11039484.97471925,14949725.400480377,IS
2023-04-18,11039484.97471925,14949725.400480377,IS
2023-04-26,11039484.97471925,15404869.2935399,IS
2023-04-27,11039484.97471925,15124781.422575815,IS
2023-04-28,11039484.97471925,14879702.329996468,IS
2023-05-02,11039484.97471925,14669636.426773407,IS
2023-05-03,11039484.97471925,14529592.491291363,IS
2023-05-04,11039484.97471925,14529592.491291363,IS
2023-05-05,11039484.97471925,14599614.459032385,IS
2023-05-08,11039484.97471925,14214492.533713883,IS
2023-05-09,11039484.97471925,14249503.517584395,IS
2023-05-10,11039484.97471925,14459570.523550343,IS
2023-05-11,11039484.97471925,14319525.485325415,IS
2023-05-12,11013560.774538854,13934404.662749797,IS
2023-05-15,11013560.774538854,13934404.662749797,IS
2023-05-16,11013560.774538854,13934404.662749797,IS
2023-05-17,11040689.192507604,13969414.543877423,IS
2023-05-19,11122077.864382604,14074448.598231839,IS
2023-05-22,11176336.40930448,14144470.565972863,IS
2023-05-23,11176336.40930448,14144470.565972863,IS
2023-05-24,11463532.313123094,14564602.372418988,IS
2023-05-25,11463532.313123094,14424559.53967983,IS
2023-05-26,11463532.313123094,14459570.523550343,IS
2023-05-29,11463532.313123094,14704648.513386803,IS
2023-05-30,11463532.313123094,14424559.53967983,IS
2023-05-31,11463532.313123094,14144470.565972863,IS
2023-06-05,11463532.313123094,14284514.501454903,IS
2023-06-06,11463532.313123094,14319525.485325415,IS
2023-06-07,11463532.313123094,14529592.491291363,IS
2023-06-08,11463532.313123094,14599614.459032385,IS
2023-06-09,11463532.313123094,14529592.491291363,IS
2023-06-12,11463532.313123094,14776223.143110555,IS
2023-06-13,11463532.313123094,14703254.64637958,IS
2023-06-14,11463532.313123094,14593800.798540233,IS
2023-06-15,11463532.313123094,14666769.295271207,IS
2023-06-16,11463532.313123094,14484346.950700887,IS
2023-06-19,11463532.313123094,14447861.599592514,IS
2023-06-20,11463532.313123094,14557315.44743186,IS
2023-06-21,11463532.313123094,14520832.301809259,IS
2023-06-22,11463532.313123094,14374893.10286154,IS
2023-06-23,11463532.313123094,14411378.453969913,IS
2023-06-26,11463532.313123094,14557315.44743186,IS
2023-06-27,11463532.313123094,14593800.798540233,IS
2023-07-03,11463532.313123094,14593800.798540233,IS
2023-07-04,11463532.313123094,14484346.950700887,IS
2023-07-05,11463532.313123094,14520832.301809259,IS
2023-07-06,11463532.313123094,14447861.599592514,IS
2023-07-07,11463532.313123094,14447861.599592514,IS
2023-07-10,11463532.313123094,14411378.453969913,IS
2023-07-11,11463532.313123094,14520832.301809259,IS
2023-07-12,11463532.313123094,14520832.301809259,IS
2023-07-13,11436164.13495361,14301924.606130566,IS
2023-07-14,11465242.74823486,14338408.854496054,IS
2023-07-17,11407085.52167236,14265440.35776508,IS
2023-07-18,11232612.08417236,14046532.662086388,IS
2023-07-20,11232612.08417236,14046532.662086388,IS
2023-07-21,11261691.57635986,14083018.013194758,IS
2023-07-24,11378006.02948486,14228955.006656706,IS
2023-07-25,11319848.80292236,14155986.509925732,IS
2023-07-26,11319848.80292236,14155986.509925732,IS
2023-07-27,10854587.47479736,13572234.125106402,IS
2023-07-28,10854587.47479736,13572234.125106402,IS
2023-07-31,10854587.47479736,13572234.125106402,IS
2023-08-01,10941825.07245361,13681689.075688632,IS
2023-08-02,10767351.63495361,13462781.38000994,IS
2023-08-03,10854587.47479736,13572234.125106402,IS
2023-08-04,10767351.63495361,13462781.38000994,IS
2023-08-07,10738272.14276611,13426296.028901568,IS
2023-08-08,10883666.96698486,13608719.476214772,IS
2023-08-09,10999981.42010986,13754656.46967672,IS
2023-08-10,11049665.208866052,13864111.420258954,IS
2023-08-11,11049665.208866052,13900595.66862444,IS
2023-08-14,11049665.208866052,13973564.165355414,IS
2023-08-15,11049665.208866052,13937078.814247042,IS
2023-08-16,11049665.208866052,13973564.165355414,IS
2023-08-18,11049665.208866052,13718172.221311234,IS
2023-08-21,11049665.208866052,13645203.72458026,IS
2023-08-22,11049665.208866052,13681689.075688632,IS
2023-08-23,11049665.208866052,13645203.72458026,IS
2023-08-24,11049665.208866052,13572234.125106402,IS
2023-08-25,11049665.208866052,13572234.125106402,IS
2023-08-28,11049665.208866052,13499265.628375428,IS
2023-08-29,11049665.208866052,13572234.125106402,IS
2023-08-30,11049665.208866052,13900595.66862444,IS
2023-08-31,11049665.208866052,13608719.476214772,IS
2023-09-01,11049665.208866052,13572234.125106402,IS
2023-09-04,11049665.208866052,13608719.476214772,IS
2023-09-05,11049665.208866052,13645203.72458026,IS
2023-09-06,11049665.208866052,13827624.966407694,IS
2023-09-07,11049665.208866052,13718172.221311234,IS
2023-09-08,11049665.208866052,13462781.38000994,IS
2023-09-11,11049665.208866052,13499265.628375428,IS
2023-09-12,11049665.208866052,13535749.876740914,IS
2023-09-13,11049665.208866052,13535749.876740914,IS
2023-09-14,11049665.208866052,13426296.028901568,IS
2023-09-15,11049665.208866052,13572234.125106402,IS
2023-09-18,11049665.208866052,13426296.028901568,IS
2023-09-19,11049665.208866052,13608719.476214772,IS
2023-09-20,11049665.208866052,13900595.66862444,IS
2023-09-21,11049665.208866052,13900595.66862444,IS
2023-09-22,11049665.208866052,14083018.013194758,IS
2023-09-25,11049665.208866052,13754656.46967672,IS
2023-09-26,11049665.208866052,13718172.221311234,IS
2023-09-27,11049665.208866052,13572234.125106402,IS
2023-09-29,11049665.208866052,13681689.075688632,IS
2023-10-02,11049665.208866052,13681689.075688632,IS
2023-10-03,11049665.208866052,13754656.46967672,IS
2023-10-04,11049665.208866052,13791141.820785094,IS
2023-10-05,11049665.208866052,13572234.125106402,IS
2023-10-06,11049665.208866052,13791141.820785094,IS
2023-10-09,11049665.208866052,13718172.221311234,IS
2023-10-10,11049665.208866052,13900595.66862444,IS
2023-10-11,11049665.208866052,13791141.820785094,IS
2023-10-12,11049665.208866052,13973564.165355414,IS
2023-10-13,11049665.208866052,14046532.662086388,IS
2023-10-16,11049665.208866052,13718172.221311234,IS
2023-10-17,11049665.208866052,13827624.966407694,IS
2023-10-18,11049665.208866052,13681689.075688632,IS
2023-10-19,11049665.208866052,13608719.476214772,IS
2023-10-20,11049665.208866052,13499265.628375428,IS
2023-10-23,11023761.243488973,13170905.187600276,IS
2023-10-24,11143306.653645223,13316842.181062222,IS
2023-10-25,10993873.987629598,13134419.836491901,IS
2023-10-26,10635235.950520223,12696606.650620287,IS
2023-10-27,10695008.655598348,12769575.147351261,IS
2023-10-30,10455916.931965536,12477700.05768448,IS
2023-10-31,10665122.303059286,12733090.898985775,IS
2023-11-01,11053646.692707723,13207388.333222875,IS
2023-11-02,11053646.692707723,13207388.333222875,IS
2023-11-03,10904214.026692098,13024965.988652555,IS
2023-11-06,11143306.653645223,13316842.181062222,IS
2023-11-07,10904214.026692098,13024965.988652555,IS
2023-11-08,10754782.263996786,12842544.74682512,IS
2023-11-09,10784669.51985616,12879030.097933494,IS
2023-11-10,10844441.321613973,12951997.491921581,IS
2023-11-13,10754782.263996786,12842544.74682512,IS
2023-11-14,10695008.655598348,12769575.147351261,IS
2023-11-15,10844441.321613973,12951997.491921581,IS
2023-11-16,10814554.96907491,12915513.243556093,IS
2023-11-17,10844441.321613973,12951997.491921581,IS
2023-11-20,10927523.658783872,13097935.588126415,IS
2023-11-21,10927523.658783872,13207388.333222875,IS
2023-11-22,10927523.658783872,13170905.187600276,IS
2023-11-23,10927523.658783872,13134419.836491901,IS
2023-11-24,10927523.658783872,13207388.333222875,IS
2023-11-27,10927523.658783872,13426296.028901568,IS
2023-11-28,10927523.658783872,13754656.46967672,IS
2023-11-29,10927523.658783872,13572234.125106402,IS
2023-11-30,10927523.658783872,13718172.221311234,IS
2023-12-01,10927523.658783872,13973564.165355414,IS
2023-12-04,10927523.658783872,13900595.66862444,IS
2023-12-05,10927523.658783872,14046532.662086388,IS
2023-12-06,10927523.658783872,14301924.606130566,IS
2023-12-07,10927523.658783872,14265440.35776508,IS
2023-12-08,10927523.658783872,14374893.10286154,IS
2023-12-11,10927523.658783872,14520832.301809259,IS
2023-12-12,10927523.658783872,14265440.35776508,IS
2023-12-13,10927523.658783872,14301924.606130566,IS
2023-12-14,10927523.658783872,14374893.10286154,IS
2023-12-15,10927523.658783872,14520832.301809259,IS
2023-12-18,10927523.658783872,14484346.950700887,IS
2023-12-19,10927523.658783872,14484346.950700887,IS
2023-12-20,10927523.658783872,14447861.599592514,IS
2023-12-21,10927523.658783872,14411378.453969913,IS
2023-12-22,10927523.658783872,14447861.599592514,IS
2023-12-27,10927523.658783872,14374893.10286154,IS
2023-12-28,10927523.658783872,14447861.599592514,IS
2023-12-29,10927523.658783872,14411378.453969913,IS
2024-01-02,10927523.658783872,14557315.44743186,IS
2024-01-03,10927523.658783872,14447861.599592514,IS
2024-01-04,10927523.658783872,14484346.950700887,IS
2024-01-05,10901873.749790361,14192470.75829122,IS
2024-01-08,10901873.749790361,14192470.75829122,IS
2024-01-09,11057155.674015826,14447861.599592514,IS
2024-01-10,11057155.674015826,14593800.798540233,IS
2024-01-11,11057155.674015826,14557315.44743186,IS
2024-01-12,11057155.674015826,14630285.04690572,IS
2024-01-15,11057155.674015826,14593800.798540233,IS
2024-01-16,11057155.674015826,14630285.04690572,IS
2024-01-17,11057155.674015826,14557315.44743186,IS
2024-01-18,11057155.674015826,14411378.453969913,IS
2024-01-19,11057155.674015826,14374893.10286154,IS
2024-01-22,11057155.674015826,14520832.301809259,IS
2024-01-23,11057155.674015826,14411378.453969913,IS
2024-01-24,11057155.674015826,14484346.950700887,IS
2024-01-25,11057155.674015826,14520832.301809259,IS
2024-01-26,11057155.674015826,14520832.301809259,IS
2024-01-29,11057155.674015826,14630285.04690572,IS
2024-01-30,11057155.674015826,14593800.798540233,IS
2024-01-31,11057155.674015826,14447861.599592514,IS
2024-02-01,11057155.674015826,14739738.894745067,IS
2024-02-02,11057155.674015826,14557315.44743186,IS
2024-02-05,11057155.674015826,14520832.301809259,IS
2024-02-06,11057155.674015826,14520832.301809259,IS
2024-02-07,11057155.674015826,14520832.301809259,IS
2024-02-12,11057155.674015826,14593800.798540233,IS
2024-02-13,11057155.674015826,14520832.301809259,IS
2024-02-15,11057155.674015826,14703254.64637958,IS
2024-02-16,11057155.674015826,15177552.08061668,IS
2024-02-19,11057155.674015826,15177552.08061668,IS
2024-02-20,11057155.674015826,15359974.425187,IS
2024-02-21,11057155.674015826,15250521.68009054,IS
2024-02-22,11057155.674015826,14922161.239315385,IS
2024-02-23,11057155.674015826,14958645.487680873,IS
2024-02-26,11057155.674015826,14922161.239315385,IS
2024-02-27,11057155.674015826,14557315.44743186,IS
2024-02-28,11057155.674015826,14557315.44743186,IS
2024-02-29,11057155.674015826,14593800.798540233,IS
2024-03-01,11057155.674015826,14301924.606130566,IS
2024-03-04,11057155.674015826,14374893.10286154,IS
2024-03-05,11057155.674015826,14119502.261560246,IS
2024-03-06,11057155.674015826,14228955.006656706,IS
2024-03-07,11057155.674015826,14228955.006656706,IS
2024-03-08,11057155.674015826,14083018.013194758,IS
2024-03-13,11057155.674015826,14228955.006656706,IS
2024-03-14,11057155.674015826,14447861.599592514,IS
2024-03-15,11057155.674015826,14484346.950700887,IS
2024-03-18,11057155.674015826,14301924.606130566,IS
2024-03-19,11057155.674015826,14374893.10286154,IS
2024-03-20,11057155.674015826,14338408.854496054,IS
2024-03-21,11057155.674015826,14192470.75829122,IS
2024-03-22,11057155.674015826,14228955.006656706,IS
2024-03-25,11031114.013921779,13608719.476214772,IS
2024-03-26,10711245.752203029,13207388.333222875,IS
2024-03-27,10333222.021734279,12733090.898985775,IS
2024-03-28,10275064.795171779,12660122.402254801,IS
2024-04-01,10391379.248296779,12806059.39571675,IS
2024-04-02,10333222.021734279,12733090.898985775,IS
2024-04-03,10129670.849859279,12477700.05768448,IS
2024-04-04,10216905.810796779,12587151.700038055,IS
2024-04-05,10158749.463140529,12514184.306049967,IS
2024-04-16,9548094.189703029,11748009.576660315,IS
2024-04-17,9489936.084234279,11675039.977186454,IS
2024-04-18,9635330.908453029,11857463.42449966,IS
2024-04-19,9344542.138921779,11492617.632616136,IS
2024-04-22,9402699.365484279,11565586.12934711,IS
2024-04-23,9199148.193609279,11310195.288045814,IS
2024-04-24,9024675.635015529,11091288.695110008,IS
2024-04-25,9024675.635015529,11091288.695110008,IS
2024-04-26,8995596.142828029,11054803.344001636,IS
2024-04-29,9140990.967046779,11237226.79131484,IS
2024-04-30,9402699.365484279,11565586.12934711,IS
2024-05-02,9257305.420171779,11383163.784776788,IS
2024-05-03,9373621.631109279,11529102.983724508,IS
2024-05-06,9053754.248296779,11127772.943475496,IS
2024-05-07,9170069.580328029,11273711.039680328,IS
2024-05-08,9140990.967046779,11237226.79131484,IS
2024-05-13,9170069.580328029,11273711.039680328,IS
2024-05-14,9257305.420171779,11383163.784776788,IS
2024-05-15,9199148.193609279,11310195.288045814,IS
2024-05-16,9440668.186094288,11652827.427244607,IS
2024-05-17,9440668.186094288,11575401.6437706,IS
2024-05-20,9440668.186094288,11575401.6437706,IS
2024-05-21,9440668.186094288,11420545.66585104,IS
2024-05-22,9440668.186094288,11381832.774114039,IS
2024-05-27,9418116.205535162,10878554.154104127,IS
2024-05-28,9585249.67721485,11072121.921017805,IS
2024-05-29,9418116.205535162,10878554.154104127,IS
2024-05-30,9418116.205535162,10878554.154104127,IS
2024-05-31,9718957.9779961,11226977.898937365,IS
2024-06-03,9785952.640075307,11343118.779634148,IS
2024-06-04,9785952.640075307,11614114.535507604,IS
2024-06-05,9785952.640075307,11846396.296901172,IS
2024-06-06,9785952.640075307,11807683.405164167,IS
2024-06-07,9785952.640075307,11807683.405164167,IS
2024-06-10,9785952.640075307,11652827.427244607,IS
2024-06-11,9785952.640075307,11149549.909977585,IS
2024-06-12,9785952.640075307,11304404.785154259,IS
2024-06-13,9785952.640075307,10994696.137543796,IS
2024-06-14,9763003.495082308,10530130.409270892,IS
2024-06-19,10149554.618129183,10955981.04032102,IS
2024-06-20,10184696.903285433,10994696.137543796,IS
2024-06-21,10536015.604147993,11420545.66585104,IS
2024-06-24,10536015.604147993,11420545.66585104,IS
2024-06-25,10536015.604147993,11575401.6437706,IS
2024-06-26,10536015.604147993,11614114.535507604,IS
2024-06-27,10536015.604147993,11730255.416204387,IS
2024-06-28,10536015.604147993,12117392.052774627,IS
2024-07-01,10536015.604147993,11962538.28034084,IS
2024-07-02,10536015.604147993,11768969.410684278,IS
2024-07-03,10536015.604147993,11730255.416204387,IS
2024-07-04,10536015.604147993,11459259.66033093,IS
2024-07-05,10536015.604147993,11691542.524467384,IS
2024-07-08,10536015.604147993,11923824.285860952,IS
2024-07-09,10536015.604147993,11923824.285860952,IS
2024-07-10,10536015.604147993,12233534.036214298,IS
2024-07-11,10536015.604147993,12310960.922431191,IS
2024-07-12,10536015.604147993,12465815.797607865,IS
2024-07-15,10536015.604147993,12233534.036214298,IS
2024-07-16,10536015.604147993,12001251.172077844,IS
2024-07-17,10536015.604147993,12581957.781047532,IS
2024-07-18,10536015.604147993,12427102.905870859,IS
2024-07-19,10536015.604147993,12156107.149997404,IS
2024-07-22,10536015.604147993,12001251.172077844,IS
2024-07-23,10536015.604147993,12233534.036214298,IS
2024-07-24,10536015.604147993,11846396.296901172,IS
2024-07-25,10536015.604147993,11962538.28034084,IS
2024-07-26,10536015.604147993,12001251.172077844,IS
2024-07-29,10536015.604147993,11807683.405164167,IS
2024-07-30,10511123.8484584,11149549.909977585,IS
2024-07-31,10511123.8484584,11149549.909977585,IS
2024-08-01,10511123.8484584,11149549.909977585,IS
2024-08-02,10403129.7078334,11033409.0292808,IS
2024-08-05,10187140.401192775,10801126.165144349,IS
2024-08-06,10187140.401192775,10801126.165144349,IS
2024-08-07,10295135.5672084,10917268.148584018,IS
2024-08-08,10403129.7078334,11033409.0292808,IS
2024-08-09,10331132.93048965,10955981.04032102,IS
2024-08-12,10475126.48517715,11110837.01824058,IS
2024-08-13,10403129.7078334,11033409.0292808,IS
2024-08-14,10439127.07111465,11072121.921017805,IS
2024-08-15,10475126.48517715,11110837.01824058,IS
2024-08-16,10762895.840564292,11459259.66033093,IS
2024-08-19,10762895.840564292,11343118.779634148,IS
2024-08-20,10762895.840564292,11536686.546547825,IS
2024-08-21,10762895.840564292,11497973.65481082,IS
2024-08-22,10762895.840564292,11304404.785154259,IS
2024-08-23,10762895.840564292,11420545.66585104,IS
2024-08-26,10762895.840564292,11536686.546547825,IS
2024-08-27,10762895.840564292,11575401.6437706,IS
2024-08-28,10762895.840564292,11536686.546547825,IS
2024-08-29,10762895.840564292,11730255.416204387,IS
2024-08-30,10762895.840564292,11846396.296901172,IS
2024-09-02,10762895.840564292,12156107.149997404,IS
2024-09-03,10762895.840564292,11923824.285860952,IS
2024-09-04,10762895.840564292,11923824.285860952,IS
2024-09-05,10762895.840564292,11691542.524467384,IS
2024-09-06,10762895.840564292,11768969.410684278,IS
2024-09-09,10762895.840564292,11730255.416204387,IS
2024-09-10,10762895.840564292,11730255.416204387,IS
2024-09-11,10762895.840564292,11768969.410684278,IS
2024-09-12,10762895.840564292,11807683.405164167,IS
2024-09-13,10762895.840564292,12039965.166557733,IS
2024-09-17,10762895.840564292,11962538.28034084,IS
2024-09-18,10762895.840564292,12078679.161037624,IS
2024-09-19,10762895.840564292,12156107.149997404,IS
2024-09-20,10762895.840564292,12194820.041734407,IS
2024-09-23,10762895.840564292,12272248.030694187,IS
2024-09-24,10762895.840564292,12233534.036214298,IS
2024-09-25,10762895.840564292,12349674.91691108,IS
2024-09-26,10762895.840564292,12272248.030694187,IS
2024-09-27,10762895.840564292,11807683.405164167,IS
2024-09-30,10762895.840564292,11575401.6437706,IS
2024-10-01,10762895.840564292,11691542.524467384,IS
2024-10-02,10737658.366011485,11304404.785154259,IS
2024-10-03,10629664.225386485,11188263.904457474,IS
2024-10-04,10593665.83671461,11149549.909977585,IS
2024-10-07,10665662.61405836,11226977.898937365,IS
2024-10-08,10989646.061323985,11575401.6437706,IS
2024-10-09,10881650.89530836,11459259.66033093,IS
2024-10-10,10845652.506636485,11420545.66585104,IS
2024-10-11,10809655.143355235,11381832.774114039,IS
2024-10-14,10665662.61405836,11226977.898937365,IS
2024-10-15,10809655.143355235,11381832.774114039,IS
2024-10-16,11025643.424605235,11614114.535507604,IS
2024-10-17,11132444.155793369,11768969.410684278,IS
2024-10-18,11132444.155793369,12001251.172077844,IS
2024-10-21,11132444.155793369,12001251.172077844,IS
2024-10-22,11132444.155793369,11652827.427244607,IS
2024-10-23,11132444.155793369,11381832.774114039,IS
2024-11-20,10000000.0,11132444.155793369,OOS
2024-11-21,10000000.0,11506295.22790825,OOS
2024-11-22,10000000.0,11423216.68600759,OOS
2024-11-25,10000000.0,11381677.415057259,OOS
2024-11-26,10000000.0,11257060.785425315,OOS
2024-11-28,10000000.0,11298600.056375643,OOS
2024-11-29,10000000.0,11257060.785425315,OOS
2024-12-02,10000000.0,11132444.155793369,OOS
2024-12-03,10000000.0,11713990.399440853,OOS
2024-12-04,10000000.0,11797068.94134151,OOS
2024-12-05,10000000.0,11506295.22790825,OOS
2024-12-06,10000000.0,11464755.95695792,OOS
2024-12-09,10000000.0,11381677.415057259,OOS
2024-12-10,10000000.0,11506295.22790825,OOS
2024-12-11,10000000.0,11880145.116804082,OOS
2024-12-12,10000000.0,11713990.399440853,OOS
2024-12-13,10000000.0,11589372.586589864,OOS
2024-12-16,10000000.0,11049365.61389271,OOS
2024-12-17,9976277.102151796,10883210.896529477,OOS
2024-12-18,9787715.188089296,10675515.724996874,OOS
2024-12-19,9636865.871683046,10509359.824414598,OOS
2024-12-20,9712291.066995546,10592438.366315257,OOS
2024-12-23,10089413.820901796,11007827.526161423,OOS
2024-12-24,10393706.159945313,11381677.415057259,OOS
2024-12-27,10393706.159945313,11423216.68600759,OOS
2024-12-30,10393706.159945313,11257060.785425315,OOS
2025-01-02,10393706.159945313,11215522.69769403,OOS
2025-01-03,10393706.159945313,11423216.68600759,OOS
2025-01-06,10393706.159945313,11173982.243524656,OOS
2025-01-07,10393706.159945313,10675515.724996874,OOS
2025-01-08,10393706.159945313,11007827.526161423,OOS
2025-01-09,10393706.159945313,10883210.896529477,OOS
2025-01-10,10393706.159945313,11132444.155793369,OOS
2025-01-13,10393706.159945313,11090906.068062082,OOS
2025-01-14,10393706.159945313,10883210.896529477,OOS
2025-01-15,10393706.159945313,10924748.984260764,OOS
2025-01-16,10393706.159945313,10758593.08367849,OOS
2025-01-17,10393706.159945313,11049365.61389271,OOS
2025-01-20,10393706.159945313,10841671.625579149,OOS
2025-01-21,10393706.159945313,10924748.984260764,OOS
2025-01-22,10393706.159945313,11340139.327325974,OOS
2025-01-23,10393706.159945313,11257060.785425315,OOS
2025-01-24,10393706.159945313,11173982.243524656,OOS
2025-01-30,10393706.159945313,10966288.255211094,OOS
2025-01-31,10393706.159945313,11049365.61389271,OOS
2025-02-03,10393706.159945313,10924748.984260764,OOS
2025-02-04,10393706.159945313,10966288.255211094,OOS
2025-02-05,10393706.159945313,10883210.896529477,OOS
2025-02-06,10393706.159945313,10633976.454046546,OOS
2025-02-07,10393706.159945313,10758593.08367849,OOS
2025-02-10,10369102.503718719,10135508.75229972,OOS
2025-02-11,9865128.651179656,9637041.050552895,OOS
2025-02-12,10537093.787898406,10301664.652881995,OOS
2025-02-13,10285106.263484344,10052430.210399061,OOS
2025-02-14,10747083.192195281,10509359.824414598,OOS
2025-02-17,11213233.148684843,11007827.526161423,OOS
2025-02-18,11213233.148684843,11132444.155793369,OOS
2025-02-19,11213233.148684843,11090906.068062082,OOS
2025-02-20,11213233.148684843,11090906.068062082,OOS
2025-02-21,11213233.148684843,11007827.526161423,OOS
2025-02-24,11213233.148684843,10800132.354628818,OOS
2025-02-25,11213233.148684843,10218587.29420038,OOS
2025-02-26,11213233.148684843,10467820.55346427,OOS
2025-02-27,11213233.148684843,10343203.923832325,OOS
2025-02-28,11213233.148684843,9761658.863403883,OOS
2025-03-03,11213233.148684843,9969354.03493649,OOS
2025-03-04,11213233.148684843,9886275.49303583,OOS
2025-03-05,11213233.148684843,10177048.023250049,OOS
2025-03-06,11213233.148684843,9969354.03493649,OOS
2025-03-07,11213233.148684843,10010892.122667775,OOS
2025-03-10,11213233.148684843,9927813.580767116,OOS
2025-03-11,11213233.148684843,9844735.63047598,OOS
2025-03-12,11213233.148684843,10177048.023250049,OOS
2025-03-13,11213233.148684843,10093970.664568434,OOS
2025-03-14,11213233.148684843,10052430.210399061,OOS
2025-03-17,11213233.148684843,10052430.210399061,OOS
2025-03-18,11213233.148684843,10052430.210399061,OOS
2025-03-19,11213233.148684843,10093970.664568434,OOS
2025-03-20,11213233.148684843,9927813.580767116,OOS
2025-03-21,11213233.148684843,9595502.371212088,OOS
2025-03-24,11213233.148684843,9678580.321503224,OOS
2025-03-25,11213233.148684843,9720119.000844033,OOS
2025-03-26,11213233.148684843,10135508.75229972,OOS
2025-03-27,11213233.148684843,10010892.122667775,OOS
2025-04-08,11186843.277921319,9512424.420920951,OOS
2025-04-09,11330835.465421319,9637041.050552895,OOS
2025-04-10,11474829.020108819,9761658.863403883,OOS
2025-04-11,11378833.316983819,9678580.321503224,OOS
2025-04-14,11819170.46874964,10093970.664568434,OOS
2025-04-15,11819170.46874964,10177048.023250049,OOS
2025-04-16,11819170.46874964,10301664.652881995,OOS
2025-04-17,11819170.46874964,10592438.366315257,OOS
2025-04-21,11819170.46874964,10675515.724996874,OOS
2025-04-22,11819170.46874964,10592438.366315257,OOS
2025-04-23,11819170.46874964,10924748.984260764,OOS
2025-04-24,11819170.46874964,10924748.984260764,OOS
2025-04-25,11819170.46874964,10800132.354628818,OOS
2025-04-28,11819170.46874964,10633976.454046546,OOS
2025-04-29,11819170.46874964,10758593.08367849,OOS
2025-04-30,11819170.46874964,10966288.255211094,OOS
2025-05-02,11819170.46874964,11132444.155793369,OOS
2025-05-05,11819170.46874964,11215522.69769403,OOS
2025-05-06,11819170.46874964,11132444.155793369,OOS
2025-05-07,11819170.46874964,10883210.896529477,OOS
2025-05-08,11819170.46874964,10675515.724996874,OOS
2025-05-09,11819170.46874964,10800132.354628818,OOS
2025-05-14,11819170.46874964,10758593.08367849,OOS
2025-05-15,11819170.46874964,11049365.61389271,OOS
2025-05-16,11819170.46874964,11381677.415057259,OOS
2025-05-19,11819170.46874964,11713990.399440853,OOS
2025-05-20,11819170.46874964,11381677.415057259,OOS
2025-05-21,11819170.46874964,11423216.68600759,OOS
2025-05-22,11819170.46874964,11630911.857540192,OOS
2025-05-23,11819170.46874964,11173982.243524656,OOS
2025-05-26,11819170.46874964,11630911.857540192,OOS
2025-05-27,11819170.46874964,11755528.48717214,OOS
2025-05-28,11819170.46874964,11713990.399440853,OOS
2025-06-02,11819170.46874964,11547834.498858577,OOS
2025-06-03,11819170.46874964,11630911.857540192,OOS
2025-06-04,11819170.46874964,11713990.399440853,OOS
2025-06-05,11819170.46874964,11797068.94134151,OOS
2025-06-10,11819170.46874964,12087840.288336689,OOS
2025-06-11,11819170.46874964,12547000.270248698,OOS
2025-06-12,11819170.46874964,12457378.52703903,OOS
2025-06-13,11819170.46874964,12278136.22383874,OOS
2025-06-16,11819170.46874964,12278136.22383874,OOS
2025-06-17,11819170.46874964,12367756.783829365,OOS
2025-06-18,11819170.46874964,12412567.655434197,OOS
2025-06-19,11819170.46874964,12054081.865814576,OOS
2025-06-20,11819170.46874964,11830028.691009453,OOS
2025-06-23,11819170.46874964,11561164.644599494,OOS
2025-06-24,11819170.46874964,11605975.516204327,OOS
2025-06-25,11819170.46874964,11740406.947799785,OOS
2025-06-26,11819170.46874964,12143703.609024242,OOS
2025-06-30,11819170.46874964,12457378.52703903,OOS
2025-07-01,11819170.46874964,12591811.14185353,OOS
2025-07-02,11819170.46874964,12457378.52703903,OOS
2025-07-03,11819170.46874964,12143703.609024242,OOS
2025-07-04,11819170.46874964,11785217.819404619,OOS
2025-07-07,11819170.46874964,12098892.737419408,OOS
2025-07-08,11819170.46874964,11874839.562614286,OOS
2025-07-09,11819170.46874964,11964461.30582395,OOS
2025-07-10,11819170.46874964,12054081.865814576,OOS
2025-07-11,11819170.46874964,12233325.35223391,OOS
2025-07-14,11819170.46874964,12054081.865814576,OOS
2025-07-15,11819170.46874964,11830028.691009453,OOS
2025-07-16,11819170.46874964,11874839.562614286,OOS
2025-07-17,11819170.46874964,12412567.655434197,OOS
2025-07-18,11819170.46874964,12412567.655434197,OOS
2025-07-21,11819170.46874964,12547000.270248698,OOS
2025-07-22,11819170.46874964,12771053.44505382,OOS
2025-07-23,11819170.46874964,12771053.44505382,OOS
2025-07-24,11819170.46874964,12726242.573448986,OOS
2025-07-25,11819170.46874964,12636622.013458362,OOS
2025-07-28,11819170.46874964,12815864.316658653,OOS
2025-07-29,11819170.46874964,12905486.059868319,OOS
2025-07-30,11819170.46874964,12905486.059868319,OOS
2025-07-31,11819170.46874964,12905486.059868319,OOS
2025-08-01,11819170.46874964,13353593.592697605,OOS
2025-08-04,11819170.46874964,13577646.76750273,OOS
2025-08-05,11819170.46874964,13577646.76750273,OOS
2025-08-06,11819170.46874964,13398403.281083398,OOS
