Date,Equity,BuyHold,phase
2024-01-04,11593229.298257055,13197375.587431852,IS
2024-01-05,11593229.298257055,13336662.896359362,IS
2024-01-08,11593229.298257055,13336662.896359362,IS
2024-01-09,11593229.298257055,13406306.550823117,IS
2024-01-10,11593229.298257055,13301841.069127485,IS
2024-01-11,11593229.298257055,13336662.896359362,IS
2024-01-12,11593229.298257055,13510769.003348444,IS
2024-01-15,11593229.298257055,13545590.830580322,IS
2024-01-16,11593229.298257055,13510769.003348444,IS
2024-01-17,11593229.298257055,13580412.6578122,IS
2024-01-18,11593229.298257055,13475950.20528687,IS
2024-01-19,11593229.298257055,13406306.550823117,IS
2024-01-22,11593229.298257055,13406306.550823117,IS
2024-01-23,11566319.375627367,13371484.723591238,IS
2024-01-24,11478757.266252367,13267020.756480759,IS
2024-01-25,11449568.203752367,13232197.414663728,IS
2024-01-26,11274442.715471117,13023267.965857618,IS
2024-01-29,11470051.127432767,13301841.069127485,IS
2024-01-30,11470051.127432767,13441126.863469841,IS
2024-01-31,11470051.127432767,13301841.069127485,IS
2024-02-01,11470051.127432767,13510769.003348444,IS
2024-02-02,11470051.127432767,13510769.003348444,IS
2024-02-05,11470051.127432767,13336662.896359362,IS
2024-02-06,11470051.127432767,13406306.550823117,IS
2024-02-07,11470051.127432767,13510769.003348444,IS
2024-02-12,11470051.127432767,13650057.826861106,IS
2024-02-13,11470051.127432767,13545590.830580322,IS
2024-02-15,11470051.127432767,13719699.966739709,IS
2024-02-16,11470051.127432767,13858987.27566722,IS
2024-02-19,11470051.127432767,13754521.793971589,IS
2024-02-20,11470051.127432767,13963449.72819255,IS
2024-02-21,11470051.127432767,13893807.588313947,IS
2024-02-22,11470051.127432767,13754521.793971589,IS
2024-02-23,11470051.127432767,13684876.62492268,IS
2024-02-26,11442580.580398936,13650057.826861106,IS
2024-02-27,11490960.485886645,13754521.793971589,IS
2024-02-28,11490960.485886645,13928629.415545823,IS
2024-02-29,11490960.485886645,13754521.793971589,IS
2024-03-01,11490960.485886645,13684876.62492268,IS
2024-03-04,11463630.09876395,13580412.6578122,IS
2024-03-05,11522006.9542327,13650057.826861106,IS
2024-03-06,11657652.650105279,13858987.27566722,IS
2024-03-07,11657652.650105279,14102737.03712006,IS
2024-03-08,11657652.650105279,14137558.864351936,IS
2024-03-13,11657652.650105279,13928629.415545823,IS
2024-03-14,11657652.650105279,14381308.625804774,IS
2024-03-15,11657652.650105279,14137558.864351936,IS
2024-03-18,11657652.650105279,14137558.864351936,IS
2024-03-19,11657652.650105279,14172382.206168965,IS
2024-03-20,11657652.650105279,14102737.03712006,IS
2024-03-21,11657652.650105279,14102737.03712006,IS
2024-03-22,11657652.650105279,14067916.724473333,IS
2024-03-25,11657652.650105279,14356469.429310372,IS
2024-03-26,11657652.650105279,14320847.901118187,IS
2024-03-27,11657652.650105279,14356469.429310372,IS
2024-03-28,11657652.650105279,14356469.429310372,IS
2024-04-01,11631578.535685435,14035854.471388578,IS
2024-04-02,11686704.707560435,14107102.071528403,IS
2024-04-03,11273256.660685435,13572742.798601978,IS
2024-04-04,11594670.569438092,14035854.471388578,IS
2024-04-05,11594670.569438092,14000228.399440937,IS
2024-04-16,11594670.569438092,13501493.683876999,IS
2024-04-17,11594670.569438092,13572742.798601978,IS
2024-04-18,11594670.569438092,13501493.683876999,IS
2024-04-19,11594670.569438092,13501493.683876999,IS
2024-04-22,11567857.466055026,13323375.440820009,IS
2024-04-23,11976282.02735653,13857733.199161284,IS
2024-04-24,11976282.02735653,14178349.671668231,IS
2024-04-25,11976282.02735653,13928982.313886262,IS
2024-04-26,11976282.02735653,13715239.513466781,IS
2024-04-29,11976282.02735653,13964606.87124875,IS
2024-04-30,11976282.02735653,13964606.87124875,IS
2024-05-02,11976282.02735653,13608367.355964465,IS
2024-05-03,11976282.02735653,14035854.471388578,IS
2024-05-06,11976282.02735653,13964606.87124875,IS
2024-05-07,11976282.02735653,13822110.156383947,IS
2024-05-08,11949397.233107058,13358998.483597346,IS
2024-05-13,12128558.561232058,13572742.798601978,IS
2024-05-14,12158419.205763308,13608367.355964465,IS
2024-05-15,12098697.916700808,13537118.241239488,IS
2024-05-16,12179170.406869724,13679614.956104293,IS
2024-05-17,12179170.406869724,13893356.24193862,IS
2024-05-20,12179170.406869724,13501493.683876999,IS
2024-05-21,12179170.406869724,13358998.483597346,IS
2024-05-22,12179170.406869724,13430246.083737172,IS
2024-05-27,12179170.406869724,13252124.811509877,IS
2024-05-28,12179170.406869724,13252124.811509877,IS
2024-05-29,12179170.406869724,13038383.52567555,IS
2024-05-30,12179170.406869724,12824639.210670918,IS
2024-05-31,12179170.406869724,13180877.211370053,IS
2024-06-03,12179170.406869724,13216503.283317693,IS
2024-06-04,12179170.406869724,13323375.440820009,IS
2024-06-05,12179170.406869724,13465870.641099662,IS
2024-06-06,12179170.406869724,13501493.683876999,IS
2024-06-07,12179170.406869724,13287749.368872369,IS
2024-06-10,12179170.406869724,13572742.798601978,IS
2024-06-11,12179170.406869724,13252124.811509877,IS
2024-06-12,12179170.406869724,13180877.211370053,IS
2024-06-13,12179170.406869724,13109631.125815377,IS
2024-06-14,12179170.406869724,13109631.125815377,IS
2024-06-19,12179170.406869724,12895885.296225592,IS
2024-06-20,12179170.406869724,13430246.083737172,IS
2024-06-21,12179170.406869724,13679614.956104293,IS
2024-06-24,12179170.406869724,13679614.956104293,IS
2024-06-25,12179170.406869724,13679614.956104293,IS
2024-06-26,12179170.406869724,13537118.241239488,IS
2024-06-27,12179170.406869724,13893356.24193862,IS
2024-06-28,12179170.406869724,14142726.628890894,IS
2024-07-01,12179170.406869724,14071479.028751066,IS
2024-07-02,12179170.406869724,14107102.071528403,IS
2024-07-03,12179170.406869724,14249598.78639321,IS
2024-07-04,12179170.406869724,14000228.399440937,IS
2024-07-05,12179170.406869724,14178349.671668231,IS
2024-07-08,12179170.406869724,14320847.901118187,IS
2024-07-09,12179170.406869724,14356469.429310372,IS
2024-07-10,12179170.406869724,14392093.986672863,IS
2024-07-11,12179170.406869724,14356469.429310372,IS
2024-07-12,12179170.406869724,14356469.429310372,IS
2024-07-15,12179170.406869724,14320847.901118187,IS
2024-07-16,12150636.680019775,14178349.671668231,IS
2024-07-17,11971476.621426025,13964606.87124875,IS
2024-07-18,12288799.566367032,14392093.986672863,IS
2024-07-19,12288799.566367032,14427720.058620503,IS
2024-07-22,12288799.566367032,14392093.986672863,IS
2024-07-23,12288799.566367032,14498966.144175177,IS
2024-07-24,12288799.566367032,14356469.429310372,IS
2024-07-25,12288799.566367032,14677085.90181732,IS
2024-07-26,12288799.566367032,14712710.45917981,IS
2024-07-29,12288799.566367032,14605836.787092341,IS
2024-07-30,12288799.566367032,14498966.144175177,IS
2024-07-31,12288799.566367032,14641461.34445483,IS
2024-08-01,12288799.566367032,14783958.059319636,IS
2024-08-02,12288799.566367032,14534590.701537669,IS
2024-08-05,12260480.91516438,14071479.028751066,IS
2024-08-06,12409781.59875813,14249598.78639321,IS
2024-08-07,12529221.63782063,14392093.986672863,IS
2024-08-08,12637016.47379841,14570213.744315004,IS
2024-08-09,12637016.47379841,14463341.586812688,IS
2024-08-12,12637016.47379841,14534590.701537669,IS
2024-08-13,12637016.47379841,14677085.90181732,IS
2024-08-14,12637016.47379841,14534590.701537669,IS
2024-08-15,12637016.47379841,14570213.744315004,IS
2024-08-16,12637016.47379841,14712710.45917981,IS
2024-08-19,12637016.47379841,14783958.059319636,IS
2024-08-20,12637016.47379841,14855205.659459462,IS
2024-08-21,12637016.47379841,14855205.659459462,IS
2024-08-22,12637016.47379841,14712710.45917981,IS
2024-08-23,12637016.47379841,14712710.45917981,IS
2024-08-26,12637016.47379841,14712710.45917981,IS
2024-08-27,12607765.816947829,14534590.701537669,IS
2024-08-28,12744912.62208738,14748333.501957146,IS
2024-08-29,12744912.62208738,14570213.744315004,IS
2024-08-30,12744912.62208738,14712710.45917981,IS
2024-09-02,12744912.62208738,14641461.34445483,IS
2024-09-03,12744912.62208738,14498966.144175177,IS
2024-09-04,12744912.62208738,14677085.90181732,IS
2024-09-05,12744912.62208738,14605836.787092341,IS
2024-09-06,12744912.62208738,14677085.90181732,IS
2024-09-09,12744912.62208738,14641461.34445483,IS
2024-09-10,12744912.62208738,14748333.501957146,IS
2024-09-11,12744912.62208738,14855205.659459462,IS
2024-09-12,12744912.62208738,14926454.774184441,IS
2024-09-13,12744912.62208738,14855205.659459462,IS
2024-09-17,12744912.62208738,14962077.816961778,IS
2024-09-18,12744912.62208738,15140199.089189073,IS
2024-09-19,12744912.62208738,15532063.161835847,IS
2024-09-20,12744912.62208738,15353941.889608553,IS
2024-09-23,12744912.62208738,15603309.247390522,IS
2024-09-24,12744912.62208738,15389564.93238589,IS
2024-09-25,12744912.62208738,15460812.532525716,IS
2024-09-26,12744912.62208738,15247071.246691389,IS
2024-09-27,12744912.62208738,15175823.646551562,IS
2024-09-30,12715303.501760524,14712710.45917981,IS
2024-10-01,12984045.493948024,15033326.931686757,IS
2024-10-02,12924324.204885524,14962077.816961778,IS
2024-10-03,12864604.185354274,14890830.216821954,IS
2024-10-04,12851944.166278534,14926454.774184441,IS
2024-10-07,12822406.739866167,14677085.90181732,IS
2024-10-08,12941848.048459917,14819582.616682125,IS
2024-10-09,12929389.725639869,14855205.659459462,IS
2024-10-10,12929389.725639869,14962077.816961778,IS
2024-10-11,12929389.725639869,14783958.059319636,IS
2024-10-14,12929389.725639869,14962077.816961778,IS
2024-10-15,12929389.725639869,15140199.089189073,IS
2024-10-16,12929389.725639869,14926454.774184441,IS
2024-10-17,12929389.725639869,15282694.289468726,IS
2024-10-18,12929389.725639869,15318317.332246063,IS
2024-10-21,12929389.725639869,15211446.6893289,IS
2024-10-22,12929389.725639869,14962077.816961778,IS
2024-10-23,12929389.725639869,15175823.646551562,IS
2025-09-03,10000000.0,12929389.725639869,OOS
2025-09-04,10000000.0,12969920.295098212,OOS
2025-09-08,10000000.0,12483548.471172972,OOS
2025-09-09,10000000.0,12199831.989752008,OOS
2025-09-10,10000000.0,12645672.412481384,OOS
2025-09-11,10000000.0,12726735.214873113,OOS
2025-09-12,10000000.0,12848327.754985662,OOS
2025-09-15,10000000.0,13010451.696294075,OOS
2025-09-16,10000000.0,12848327.754985662,OOS
2025-09-17,10000000.0,12726735.214873113,OOS
2025-09-18,10000000.0,12483548.471172972,OOS
2025-09-19,10000000.0,12645672.412481384,OOS
2025-09-22,10000000.0,12524079.872368835,OOS
2025-09-23,10000000.0,12767265.784331456,OOS
2025-09-24,10000000.0,12605141.01128552,OOS
2025-09-25,10000000.0,12483548.471172972,OOS
2025-09-26,10000000.0,12361955.931060422,OOS
2025-09-29,10000000.0,12605141.01128552,OOS
2025-09-30,10000000.0,12361955.931060422,OOS
2025-10-01,10000000.0,12159300.588556144,OOS
2025-10-02,10000000.0,12159300.588556144,OOS
2025-10-03,10000000.0,12199831.989752008,OOS
2025-10-06,10000000.0,12159300.588556144,OOS
2025-10-07,10000000.0,12280893.128668694,OOS
2025-10-08,10000000.0,11956645.246051867,OOS
2025-10-09,10000000.0,12240363.39094787,OOS
2025-10-10,10000000.0,11997176.64724773,OOS
2025-10-13,10000000.0,11875584.10713518,OOS
2025-10-14,10000000.0,11753990.735285109,OOS
2025-10-15,10000000.0,11753990.735285109,OOS
2025-10-16,10000000.0,11835052.705939317,OOS
2025-10-17,10000000.0,12159300.588556144,OOS
2025-10-20,10000000.0,12767265.784331456,OOS
2025-10-21,10000000.0,13740009.432181938,OOS
2025-10-22,10000000.0,13294168.177715037,OOS
2025-10-23,10000000.0,13496823.520219315,OOS
2025-10-24,10000000.0,13415761.549565108,OOS
2025-10-27,10000000.0,13537354.92141518,OOS
2025-10-28,10000000.0,13415761.549565108,OOS
2025-10-29,10000000.0,13942664.774686215,OOS
2025-10-30,10000000.0,13821071.402836142,OOS
2025-10-31,10000000.0,13821071.402836142,OOS
2025-11-03,10000000.0,14023726.74534042,OOS
2025-11-04,10000000.0,14023726.74534042,OOS
2025-11-05,10000000.0,14104787.884257106,OOS
2025-11-06,10000000.0,13861602.804032007,OOS
2025-11-07,10000000.0,14064257.314798763,OOS
2025-11-10,10000000.0,13902134.205227872,OOS
2025-11-11,10000000.0,13618416.892069386,OOS
2025-11-12,10000000.0,13780540.001640277,OOS
2025-11-13,10000000.0,13577886.322611043,OOS
2025-11-14,10000000.0,13658948.293265253,OOS
2025-11-17,10000000.0,13902134.205227872,OOS
2025-11-18,10000000.0,13618416.892069386,OOS
2025-11-19,10000000.0,13740009.432181938,OOS
2025-11-20,10000000.0,13658948.293265253,OOS
2025-11-21,10000000.0,13618416.892069386,OOS
2025-11-24,10000000.0,13740009.432181938,OOS
2025-11-25,10000000.0,13780540.001640277,OOS
2025-11-26,10000000.0,13658948.293265253,OOS
2025-11-27,10000000.0,13496823.520219315,OOS
2025-11-28,10000000.0,13415761.549565108,OOS
2025-12-01,10000000.0,13618416.892069386,OOS
2025-12-02,10000000.0,13577886.322611043,OOS
2025-12-03,10000000.0,13545246.447026111,OOS
2025-12-04,10000000.0,13422850.448467087,OOS
2025-12-05,10000000.0,13545246.447026111,OOS
2025-12-08,10000000.0,13545246.447026111,OOS
2025-12-09,10000000.0,13218855.176814495,OOS
2025-12-10,10000000.0,13178056.787873995,OOS
2025-12-11,10000000.0,13055659.957577446,OOS
2025-12-12,10000000.0,13055659.957577446,OOS
2025-12-15,10000000.0,13545246.447026111,OOS
2025-12-16,10000000.0,13178056.787873995,OOS
2025-12-17,10000000.0,13096458.346517948,OOS
2025-12-18,10000000.0,13341252.007111043,OOS
2025-12-19,10000000.0,13137257.567195972,OOS
2025-12-22,10000000.0,13341252.007111043,OOS
2025-12-23,10000000.0,13096458.346517948,OOS
2025-12-24,10000000.0,13096458.346517948,OOS
2025-12-29,10000000.0,13096458.346517948,OOS
2025-12-30,10000000.0,13178056.787873995,OOS
2026-01-02,10000000.0,13096458.346517948,OOS
2026-01-05,10000000.0,13178056.787873995,OOS
2026-01-06,10000000.0,13341252.007111043,OOS
2026-01-07,10000000.0,13300453.61817054,OOS
2026-01-08,10000000.0,13137257.567195972,OOS
2026-01-09,10000000.0,13259654.397492519,OOS
2026-01-12,10000000.0,13096458.346517948,OOS
2026-01-13,10000000.0,13178056.787873995,OOS
2026-01-14,10000000.0,13055659.957577446,OOS
2026-01-15,10000000.0,13178056.787873995,OOS
2026-01-19,10000000.0,13259654.397492519,OOS
2026-01-20,10000000.0,13055659.957577446,OOS
2026-01-21,10000000.0,12566072.63639126,OOS
2026-01-22,10000000.0,12484474.195035214,OOS
2026-01-23,10000000.0,12484474.195035214,OOS
2026-01-26,10000000.0,12484474.195035214,OOS
2026-01-27,10000000.0,12239680.534442121,OOS
2026-01-28,10000000.0,11464501.163722338,OOS
2026-01-29,10000000.0,11750094.044993455,OOS
2026-01-30,10000000.0,12076485.315205073,OOS
2026-02-02,10000000.0,12402876.58541669,OOS
2026-02-03,10000000.0,12484474.195035214,OOS
2026-02-04,10000000.0,12729267.855628308,OOS
2026-02-05,10000000.0,12729267.855628308,OOS
2026-02-06,10000000.0,12525273.415713238,OOS
2026-02-09,10000000.0,12239680.534442121,OOS
2026-02-10,10000000.0,12198882.145501621,OOS
2026-02-11,10000000.0,12158082.924823597,OOS
2026-02-12,10000000.0,11954088.484908525,OOS
2026-02-13,10000000.0,11750094.044993455,OOS
2026-02-18,10000000.0,11872490.87529,OOS
2026-02-19,10000000.0,11709294.824315432,OOS
2026-02-20,10000000.0,11790892.433933957,OOS
2026-02-23,10000000.0,11913289.264230503,OOS
2026-02-24,10000000.0,11790892.433933957,OOS
2026-02-25,10000000.0,11954088.484908525,OOS
2026-02-26,10000000.0,11913289.264230503,OOS
2026-02-27,10000000.0,11709294.824315432,OOS
2026-03-02,10000000.0,11464501.163722338,OOS
2026-03-03,10000000.0,11546098.773340862,OOS
2026-03-04,10000000.0,11219707.503129246,OOS
2026-03-05,10000000.0,11586897.994018884,OOS
2026-03-06,10000000.0,11423701.943044316,OOS
2026-03-09,10000000.0,11219707.503129246,OOS
2026-03-10,10000000.0,11382903.554103814,OOS
2026-03-11,10000000.0,11138109.893510722,OOS
2026-03-12,10000000.0,11260506.723807268,OOS
2026-03-13,10000000.0,11219707.503129246,OOS
2026-03-16,10000000.0,11015713.063214174,OOS
2026-03-17,10000000.0,11056511.452154674,OOS
2026-03-25,10000000.0,11260506.723807268,OOS
2026-03-26,10000000.0,11219707.503129246,OOS
2026-03-27,10000000.0,10934114.62185813,OOS
2026-03-30,10000000.0,10986919.973669562,OOS
2026-03-31,10000000.0,10986919.973669562,OOS
2026-04-01,10000000.0,11072089.895946072,OOS
2026-04-02,10000000.0,11199844.779360833,OOS
2026-04-06,10000000.0,11072089.895946072,OOS
2026-04-07,10000000.0,11072089.895946072,OOS
2026-04-08,10000000.0,11497939.507328613,OOS
2026-04-09,10000000.0,11029504.934807817,OOS
2026-04-10,10000000.0,11412769.585052105,OOS
2026-04-13,10000000.0,11199844.779360833,OOS
2026-04-14,10000000.0,11497939.507328613,OOS
2026-04-15,10000000.0,11157259.81822258,OOS
2026-04-16,10000000.0,11114674.857084325,OOS
2026-04-17,10000000.0,10944335.012531308,OOS
2026-04-20,10000000.0,11029504.934807817,OOS
2026-04-21,10000000.0,11072089.895946072,OOS
2026-04-22,10000000.0,10986919.973669562,OOS
2026-04-23,10000000.0,10944335.012531308,OOS
2026-04-24,10000000.0,10305560.595457496,OOS
2026-04-27,10000000.0,10177805.712042734,OOS
2026-04-28,10000000.0,10220390.673180988,OOS
2026-04-29,10000000.0,10177805.712042734,OOS
2026-04-30,10000000.0,9964880.906351464,OOS
2026-05-04,10000000.0,10050050.828627972,OOS
2026-05-05,10000000.0,10135220.750904482,OOS
2026-05-06,10000000.0,10135220.750904482,OOS
2026-05-07,10000000.0,10603655.323425276,OOS
2026-05-08,10000000.0,10518485.401148766,OOS
2026-05-11,10000000.0,10475900.440010514,OOS
2026-05-12,10000000.0,10433315.478872258,OOS
2026-05-13,10000000.0,10390730.517734006,OOS
2026-05-14,10000000.0,10390730.517734006,OOS
2026-05-15,10000000.0,10390730.517734006,OOS
2026-05-18,10000000.0,10433315.478872258,OOS
2026-05-19,10000000.0,10135220.750904482,OOS
2026-05-20,10000000.0,10177805.712042734,OOS
2026-05-21,10000000.0,10135220.750904482,OOS
2026-05-22,10000000.0,10050050.828627972,OOS
2026-05-25,10000000.0,10390730.517734006,OOS
2026-05-26,10000000.0,10177805.712042734,OOS
2026-05-27,10000000.0,10177805.712042734,OOS
2026-05-28,10000000.0,10177805.712042734,OOS
2026-05-29,10000000.0,9709371.13952194,OOS
2026-06-02,10000000.0,9922295.94521321,OOS
2026-06-03,10000000.0,9411276.41155416,OOS
2026-06-04,10000000.0,9240936.567001143,OOS
2026-06-05,10000000.0,8644747.111065587,OOS
2026-06-08,10000000.0,8261482.460821299,OOS
2026-06-09,10000000.0,8772501.99448035,OOS
2026-06-10,10000000.0,9624201.217245432,OOS
2026-06-11,10000000.0,9922295.94521321,OOS
2026-06-12,10000000.0,10092635.789766226,OOS
2026-06-15,10000000.0,10688825.245701784,OOS
2026-06-17,10000000.0,10688825.245701784,OOS
2026-06-18,10000000.0,10348145.556595752,OOS
2026-06-19,10000000.0,10731410.206840038,OOS
2026-06-22,10000000.0,10603655.323425276,OOS
2026-06-23,10000000.0,10433315.478872258,OOS
2026-06-24,10000000.0,10092635.789766226,OOS
2026-06-25,10000000.0,10262975.634319244,OOS
2026-06-26,10000000.0,10518485.401148766,OOS
2026-06-29,10000000.0,10092635.789766226,OOS
2026-06-30,10000000.0,9453861.372692415,OOS
