Date,Equity,BuyHold,phase
2024-01-05,12427015.83141621,19720954.800712813,IS
2024-01-08,12427015.83141621,19644220.115009595,IS
2024-01-09,12427015.83141621,19567483.503621634,IS
2024-01-10,12427015.83141621,19720954.800712813,IS
2024-01-11,12427015.83141621,19797691.41210077,IS
2024-01-12,12427015.83141621,20181368.69198634,IS
2024-01-15,12427015.83141621,19951162.70919195,IS
2024-01-16,12427015.83141621,20027897.394895162,IS
2024-01-17,12427015.83141621,20027897.394895162,IS
2024-01-18,12427015.83141621,20027897.394895162,IS
2024-01-19,12427015.83141621,20027897.394895162,IS
2024-01-22,12397865.236267088,19951162.70919195,IS
2024-01-23,12397865.236267088,19951162.70919195,IS
2024-01-24,12211075.392517088,19644220.115009595,IS
2024-01-25,11977589.845642088,19260544.760808773,IS
2024-01-26,12024287.892517088,19337281.372196734,IS
2024-01-29,12310063.163560485,19874426.097803988,IS
2024-01-30,12310063.163560485,20411572.749095988,IS
2024-01-31,12310063.163560485,20411572.749095988,IS
2024-02-01,12310063.163560485,20104634.006283123,IS
2024-02-02,12310063.163560485,20488307.434799206,IS
2024-02-05,12310063.163560485,20948721.326072734,IS
2024-02-06,12310063.163560485,21025456.011775948,IS
2024-02-07,12310063.163560485,21332396.68027355,IS
2024-02-12,12310063.163560485,21792806.720177595,IS
2024-02-13,12310063.163560485,21562602.663067948,IS
2024-02-15,12310063.163560485,22099747.388675205,IS
2024-02-16,12310063.163560485,22099747.388675205,IS
2024-02-19,12310063.163560485,21946278.01726877,IS
2024-02-20,12310063.163560485,21946278.01726877,IS
2024-02-21,12310063.163560485,22253216.760081634,IS
2024-02-22,12310063.163560485,21792806.720177595,IS
2024-02-23,12281080.745814621,21639337.348771162,IS
2024-02-26,12281080.745814621,21639337.348771162,IS
2024-02-27,12323887.288783371,21716073.960159123,IS
2024-02-28,12368037.117060121,21869543.33156555,IS
2024-02-29,12339260.246894648,21485867.977364734,IS
2024-03-01,12382065.715644648,21562602.663067948,IS
2024-03-04,12382065.715644648,21562602.663067948,IS
2024-03-05,12382065.715644648,21562602.663067948,IS
2024-03-06,12426507.571191788,21716073.960159123,IS
2024-03-07,12426507.571191788,21792806.720177595,IS
2024-03-08,12426507.571191788,21869543.33156555,IS
2024-03-13,12426507.571191788,22329953.371469595,IS
2024-03-14,12426507.571191788,22713628.725670416,IS
2024-03-15,12426507.571191788,22713628.725670416,IS
2024-03-18,12397011.281915803,22023012.702971987,IS
2024-03-19,12525900.259105593,22329953.371469595,IS
2024-03-20,12525900.259105593,22746020.6687595,IS
2024-03-21,12525900.259105593,22746020.6687595,IS
2024-03-22,12525900.259105593,22746020.6687595,IS
2024-03-25,12525900.259105593,23391296.44414609,IS
2024-03-26,12525900.259105593,23149318.750507902,IS
2024-03-27,12525900.259105593,23149318.750507902,IS
2024-03-28,12525900.259105593,23391296.44414609,IS
2024-04-01,12496083.799864559,22262063.35579837,IS
2024-04-02,12496083.799864559,22262063.35579837,IS
2024-04-03,12271109.092833309,21858765.274049975,IS
2024-04-04,12451089.073302059,22181404.124585643,IS
2024-04-05,12361098.545958309,22020083.736475434,IS
2024-04-16,12001138.585020809,21374806.035404097,IS
2024-04-17,12001138.585020809,21374806.035404097,IS
2024-04-18,12274510.226794584,21939424.505262703,IS
2024-04-19,12274510.226794584,21697444.885939766,IS
2024-04-22,12274510.226794584,21697444.885939766,IS
2024-04-23,12274510.226794584,22020083.736475434,IS
2024-04-24,12274510.226794584,22746020.6687595,IS
2024-04-25,12274510.226794584,22423381.81822383,IS
2024-04-26,12274510.226794584,21778106.042837244,IS
2024-04-29,12274510.226794584,22342722.587011103,IS
2024-04-30,12274510.226794584,22262063.35579837,IS
2024-05-02,12245936.120021924,20406891.409481842,IS
2024-05-03,11916654.284084424,19842272.939623237,IS
2024-05-06,12151855.11416255,20245571.021371633,IS
2024-05-07,12151855.11416255,20245571.021371633,IS
2024-05-08,12151855.11416255,20245571.021371633,IS
2024-05-13,12010735.2899438,20003593.32773344,IS
2024-05-14,12010735.2899438,20003593.32773344,IS
2024-05-15,12299249.556733338,20568209.8719073,IS
2024-05-16,12299249.556733338,20487550.640694574,IS
2024-05-17,12299249.556733338,21213487.572978638,IS
2024-05-20,12299249.556733338,20406891.409481842,IS
2024-05-21,12270847.318003925,19438974.857874837,IS
2024-05-22,12319932.474253925,19519634.08908757,IS
2024-05-27,11878163.724253925,18793697.1568035,IS
2024-05-28,12123591.849253925,19196997.164236646,IS
2024-05-29,11829078.568003925,18713037.925590772,IS
2024-05-30,11976334.036753925,18955015.619228963,IS
2024-05-31,12025420.364878925,19035676.776126437,IS
2024-06-03,12377400.068250388,19680954.477197774,IS
2024-06-04,12377400.068250388,19842272.939623237,IS
2024-06-05,12377400.068250388,19358315.626662105,IS
2024-06-06,12377400.068250388,19922932.170835968,IS
2024-06-07,12377400.068250388,20245571.021371633,IS
2024-06-10,12377400.068250388,20245571.021371633,IS
2024-06-11,12377400.068250388,19761611.782725763,IS
2024-06-12,12377400.068250388,19116336.00733917,IS
2024-06-13,12377400.068250388,18955015.619228963,IS
2024-06-14,12377400.068250388,18551719.46316531,IS
2024-06-19,12377400.068250388,18551719.46316531,IS
2024-06-20,12377400.068250388,19196997.164236646,IS
2024-06-21,12377400.068250388,19761611.782725763,IS
2024-06-24,12377400.068250388,19358315.626662105,IS
2024-06-25,12377400.068250388,19116336.00733917,IS
2024-06-26,12377400.068250388,18874356.388016235,IS
2024-06-27,12377400.068250388,19358315.626662105,IS
2024-06-28,12377400.068250388,19842272.939623237,IS
2024-07-01,12377400.068250388,20164913.715843648,IS
2024-07-02,12377400.068250388,20003593.32773344,IS
2024-07-03,12377400.068250388,20084252.558946174,IS
2024-07-04,12377400.068250388,20164913.715843648,IS
2024-07-05,12377400.068250388,20729528.334332764,IS
2024-07-08,12377400.068250388,20084252.558946174,IS
2024-07-09,12377400.068250388,20568209.8719073,IS
2024-07-10,12377400.068250388,20568209.8719073,IS
2024-07-11,12377400.068250388,20648869.103120033,IS
2024-07-12,12377400.068250388,20729528.334332764,IS
2024-07-15,12377400.068250388,20487550.640694574,IS
2024-07-16,12377400.068250388,20487550.640694574,IS
2024-07-17,12377400.068250388,20810189.49123024,IS
2024-07-18,12377400.068250388,21132828.341765907,IS
2024-07-19,12377400.068250388,21052167.184868433,IS
2024-07-22,12377400.068250388,21616785.654727034,IS
2024-07-23,12377400.068250388,21374806.035404097,IS
2024-07-24,12377400.068250388,20890848.72244297,IS
2024-07-25,12377400.068250388,21213487.572978638,IS
2024-07-26,12377400.068250388,21132828.341765907,IS
2024-07-29,12377400.068250388,20890848.72244297,IS
2024-07-30,12377400.068250388,20890848.72244297,IS
2024-07-31,12348487.139835773,20648869.103120033,IS
2024-08-01,12963886.33644977,21778106.042837244,IS
2024-08-02,12963886.33644977,21939424.505262703,IS
2024-08-05,12963886.33644977,21213487.572978638,IS
2024-08-06,12963886.33644977,21374806.035404097,IS
2024-08-07,12963886.33644977,21858765.274049975,IS
2024-08-08,12963886.33644977,21939424.505262703,IS
2024-08-09,12963886.33644977,22100744.89337291,IS
2024-08-12,12963886.33644977,22262063.35579837,IS
2024-08-13,12963886.33644977,22584702.20633404,IS
2024-08-14,12963886.33644977,22826679.899972234,IS
2024-08-15,12963886.33644977,22665361.43754677,IS
2024-08-16,12963886.33644977,22826679.899972234,IS
2024-08-19,12963886.33644977,23068659.519295167,IS
2024-08-20,12963886.33644977,23229976.056035887,IS
2024-08-21,12963886.33644977,23391296.44414609,IS
2024-08-22,12963886.33644977,22746020.6687595,IS
2024-08-23,12963886.33644977,22746020.6687595,IS
2024-08-26,12963886.33644977,22746020.6687595,IS
2024-08-27,12933529.72418589,22665361.43754677,IS
2024-08-28,13249295.421275752,23310637.21293336,IS
2024-08-29,13249295.421275752,22907339.13118496,IS
2024-08-30,13249295.421275752,22988000.288082436,IS
2024-09-02,13249295.421275752,23229976.056035887,IS
2024-09-03,13249295.421275752,22826679.899972234,IS
2024-09-04,13249295.421275752,23149318.750507902,IS
2024-09-05,13249295.421275752,23149318.750507902,IS
2024-09-06,13249295.421275752,23391296.44414609,IS
2024-09-09,13249295.421275752,23391296.44414609,IS
2024-09-10,13249295.421275752,23391296.44414609,IS
2024-09-11,13249295.421275752,23794596.45157923,IS
2024-09-12,13249295.421275752,23552616.8322563,IS
2024-09-13,13249295.421275752,23471957.601043563,IS
2024-09-17,13249295.421275752,23955916.83968944,IS
2024-09-18,13249295.421275752,23875255.682791967,IS
2024-09-19,13249295.421275752,23875255.682791967,IS
2024-09-20,13217750.472877435,23552616.8322563,IS
2024-09-23,13442151.52865706,24036576.070902172,IS
2024-09-24,13442151.52865706,23955916.83968944,IS
2024-09-25,13411038.705771998,23229976.056035887,IS
2024-09-26,13366045.053428248,23149318.750507902,IS
2024-09-27,13141070.346396998,22746020.6687595,IS
2024-09-30,12916095.639365748,22342722.587011103,IS
2024-10-01,13141070.346396998,22746020.6687595,IS
2024-10-02,13006085.092490748,22504041.049436565,IS
2024-10-03,13141070.346396998,22746020.6687595,IS
2024-10-04,12961090.365928248,22423381.81822383,IS
2024-10-07,12826106.186240748,22181404.124585643,IS
2024-10-08,13142789.387949152,22826679.899972234,IS
2024-10-09,13142789.387949152,22423381.81822383,IS
2024-10-10,13142789.387949152,22423381.81822383,IS
2024-10-11,13142789.387949152,22423381.81822383,IS
2024-10-14,13142789.387949152,22342722.587011103,IS
2024-10-15,13142789.387949152,22746020.6687595,IS
2024-10-16,13142789.387949152,22584702.20633404,IS
2024-10-17,13142789.387949152,23310637.21293336,IS
2024-10-18,13142789.387949152,23149318.750507902,IS
2024-10-21,13142789.387949152,23229976.056035887,IS
2024-10-22,13142789.387949152,22826679.899972234,IS
2024-10-23,13142789.387949152,22826679.899972234,IS
2025-09-03,10000000.0,13142789.387949152,OOS
2025-09-04,10000000.0,13313474.303256607,OOS
2025-09-08,10000000.0,12772969.757391706,OOS
2025-09-09,10000000.0,12260912.697411379,OOS
2025-09-10,10000000.0,12516941.61307787,OOS
2025-09-11,10000000.0,12744521.500154475,OOS
2025-09-12,10000000.0,12858312.986398086,OOS
2025-09-15,10000000.0,12886759.700930009,OOS
2025-09-16,10000000.0,12744521.500154475,OOS
2025-09-17,10000000.0,12829864.729160856,OOS
2025-09-18,10000000.0,12573836.584847022,OOS
2025-09-19,10000000.0,12460045.869956063,OOS
2025-09-22,10000000.0,12573836.584847022,OOS
2025-09-23,10000000.0,12545389.098962445,OOS
2025-09-24,10000000.0,12488494.127193294,OOS
2025-09-25,10000000.0,12403150.898186913,OOS
2025-09-26,10000000.0,12573836.584847022,OOS
2025-09-29,10000000.0,12516941.61307787,OOS
2025-09-30,10000000.0,12516941.61307787,OOS
2025-10-01,10000000.0,12460045.869956063,OOS
2025-10-02,10000000.0,12403150.898186913,OOS
2025-10-03,10000000.0,12260912.697411379,OOS
2025-10-06,10000000.0,12118674.496635847,OOS
2025-10-07,10000000.0,12204017.725642228,OOS
2025-10-08,10000000.0,12090227.010751272,OOS
2025-10-09,10000000.0,12488494.127193294,OOS
2025-10-10,10000000.0,12090227.010751272,OOS
2025-10-13,10000000.0,12033332.810334774,OOS
2025-10-14,10000000.0,11635065.69389275,OOS
2025-10-15,10000000.0,11521274.979001796,OOS
2025-10-16,10000000.0,11635065.69389275,OOS
2025-10-17,10000000.0,11521274.979001796,OOS
2025-10-20,10000000.0,12232465.211526806,OOS
2025-10-21,10000000.0,12374703.412302338,OOS
2025-10-22,10000000.0,12317808.440533185,OOS
2025-10-23,10000000.0,12602283.299378943,OOS
2025-10-24,10000000.0,12943653.901346505,OOS
2025-10-27,10000000.0,12716074.785622554,OOS
2025-10-28,10000000.0,12829864.729160856,OOS
2025-10-29,10000000.0,13228130.30289757,OOS
2025-10-30,10000000.0,13654844.133871514,OOS
2025-10-31,10000000.0,13427264.24679491,OOS
2025-11-03,10000000.0,13541054.190333212,OOS
2025-11-04,10000000.0,13455711.732679483,OOS
2025-11-05,10000000.0,13569501.676217789,OOS
2025-11-06,10000000.0,13512606.704448637,OOS
2025-11-07,10000000.0,13512606.704448637,OOS
2025-11-10,10000000.0,13455711.732679483,OOS
2025-11-11,10000000.0,13313474.303256607,OOS
2025-11-12,10000000.0,13541054.190333212,OOS
2025-11-13,10000000.0,13370369.275025757,OOS
2025-11-14,10000000.0,13512606.704448637,OOS
2025-11-17,10000000.0,13711739.105640665,OOS
2025-11-18,10000000.0,13626398.190692246,OOS
2025-11-19,10000000.0,13797083.1059997,OOS
2025-11-20,10000000.0,14053112.02166619,OOS
2025-11-21,10000000.0,14081557.96484546,OOS
2025-11-24,10000000.0,14508271.795819404,OOS
2025-11-25,10000000.0,14294915.651685083,OOS
2025-11-26,10000000.0,14294915.651685083,OOS
2025-11-27,9976886.022931319,13825530.591884278,OOS
2025-11-28,9917460.241681319,13740188.134230552,OOS
2025-12-01,9976886.022931319,13825530.591884278,OOS
2025-12-02,9957077.429181319,13797083.1059997,OOS
2025-12-03,10016503.210431319,13882425.563653428,OOS
2025-12-04,10062615.777130373,13996215.50719173,OOS
2025-12-05,10062615.777130373,13939320.53542258,OOS
2025-12-08,10062615.777130373,14081557.96484546,OOS
2025-12-09,10062615.777130373,13910874.592243312,OOS
2025-12-10,10062615.777130373,14138452.936614608,OOS
2025-12-11,10062615.777130373,14081557.96484546,OOS
2025-12-12,10038650.052380908,13711739.105640665,OOS
2025-12-15,10355585.020359093,14195349.45108907,OOS
2025-12-16,10355585.020359093,14223796.936973646,OOS
2025-12-17,10355585.020359093,14294915.651685083,OOS
2025-12-18,10355585.020359093,14650510.76794759,OOS
2025-12-19,10355585.020359093,14721631.025364337,OOS
2025-12-22,10355585.020359093,14508271.795819404,OOS
2025-12-23,10355585.020359093,14366034.366396524,OOS
2025-12-24,10355585.020359093,14366034.366396524,OOS
2025-12-29,10355585.020359093,14437154.623813273,OOS
2025-12-30,10355585.020359093,14508271.795819404,OOS
2026-01-02,10355585.020359093,14437154.623813273,OOS
2026-01-05,10355585.020359093,14366034.366396524,OOS
2026-01-06,10330830.782597767,14162878.589760514,OOS
2026-01-07,10182938.985722767,13959722.813124506,OOS
2026-01-08,10182938.985722767,13959722.813124506,OOS
2026-01-09,10077301.827519642,13814611.323712314,OOS
2026-01-12,10098428.585332142,13843632.695971567,OOS
2026-01-13,10169456.882921392,13988744.185383761,OOS
2026-01-14,10169456.882921392,14046790.015312884,OOS
2026-01-15,10169456.882921392,14482124.483549463,OOS
2026-01-19,10169456.882921392,14511145.855808716,OOS
2026-01-20,10169456.882921392,14583702.371867469,OOS
2026-01-21,10169456.882921392,14482124.483549463,OOS
2026-01-22,10169456.882921392,14453101.5685849,OOS
2026-01-23,10169456.882921392,14482124.483549463,OOS
2026-01-26,10145633.35455291,14249945.791948894,OOS
2026-01-27,9943544.87799041,13959722.813124506,OOS
2026-01-28,9438323.68658416,13234165.366063539,OOS
2026-01-29,9579785.40533416,13437321.142699549,OOS
2026-01-30,9930648.953571705,13988744.185383761,OOS
2026-02-02,9930648.953571705,13930699.898159945,OOS
2026-02-03,9930648.953571705,14017767.10034832,OOS
2026-02-04,9930648.953571705,14511145.855808716,OOS
2026-02-05,9930648.953571705,14656257.34522091,OOS
2026-02-06,9930648.953571705,14656257.34522091,OOS
2026-02-09,9930648.953571705,14511145.855808716,OOS
2026-02-10,9930648.953571705,14801368.834633105,OOS
2026-02-11,9930648.953571705,14583702.371867469,OOS
2026-02-12,9930648.953571705,14728813.861279663,OOS
2026-02-13,9930648.953571705,14728813.861279663,OOS
2026-02-18,9930648.953571705,15309259.818928434,OOS
2026-02-19,9930648.953571705,14728813.861279663,OOS
2026-02-20,9930648.953571705,14873925.350691853,OOS
2026-02-23,9930648.953571705,15309259.818928434,OOS
2026-02-24,9930648.953571705,15599482.797752822,OOS
2026-02-25,9930648.953571705,15381814.79228188,OOS
2026-02-26,9930648.953571705,15454371.308340628,OOS
2026-02-27,9930648.953571705,15309259.818928434,OOS
2026-03-02,9907144.115793858,14728813.861279663,OOS
2026-03-03,9955369.262278233,14801368.834633105,OOS
2026-03-04,9723886.303293858,14453101.5685849,OOS
2026-03-05,10003595.434153233,14873925.350691853,OOS
2026-03-06,9723886.303293858,14453101.5685849,OOS
2026-03-09,9415241.674387608,13988744.185383761,OOS
2026-03-10,9588854.662668858,14249945.791948894,OOS
2026-03-11,9530983.666575108,14162878.589760514,OOS
2026-03-12,9685305.981028233,14395057.281361084,OOS
2026-03-13,9280210.033762608,13785588.408747751,OOS
2026-03-16,9183758.715403233,13640476.919335557,OOS
2026-03-17,9241629.711496983,13727544.121523935,OOS
2026-03-25,9672012.851108164,14424078.65362034,OOS
2026-03-26,9672012.851108164,14046790.015312884,OOS
2026-03-27,9672012.851108164,13814611.323712314,OOS
2026-03-30,9672012.851108164,13640476.919335557,OOS
2026-03-31,9672012.851108164,13698522.749264682,OOS
2026-04-01,9672012.851108164,13698522.749264682,OOS
2026-04-02,9672012.851108164,13495365.429923365,OOS
2026-04-06,9672012.851108164,13379276.855475733,OOS
2026-04-07,9672012.851108164,13089053.876651345,OOS
2026-04-08,9672012.851108164,13553411.259852488,OOS
2026-04-09,9672012.851108164,13263188.281028103,OOS
2026-04-10,9672012.851108164,13553411.259852488,OOS
2026-04-13,9672012.851108164,13350253.94051117,OOS
2026-04-14,9672012.851108164,13669499.83430012,OOS
2026-04-15,9672012.851108164,13495365.429923365,OOS
2026-04-16,9672012.851108164,13466344.05766411,OOS
2026-04-17,9672012.851108164,13408299.770440293,OOS
2026-04-20,9672012.851108164,13408299.770440293,OOS
2026-04-21,9672012.851108164,13640476.919335557,OOS
2026-04-22,9672012.851108164,13785588.408747751,OOS
2026-04-23,9672012.851108164,13437321.142699549,OOS
2026-04-24,9672012.851108164,13060030.961686784,OOS
2026-04-27,9672012.851108164,12769808.754215052,OOS
2026-04-28,9672012.851108164,12856875.185050776,OOS
2026-04-29,9672012.851108164,12856875.185050776,OOS
2026-04-30,9672012.851108164,12740786.610603144,OOS
2026-05-04,9672012.851108164,12827853.041438868,OOS
2026-05-05,9672012.851108164,13031009.589427529,OOS
2026-05-06,9672012.851108164,13089053.876651345,OOS
2026-05-07,9672012.851108164,13466344.05766411,OOS
2026-05-08,9672012.851108164,13437321.142699549,OOS
2026-05-11,9672012.851108164,13427707.003218383,OOS
2026-05-12,9672012.851108164,13396112.39850493,OOS
2026-05-13,9672012.851108164,13269733.979651108,OOS
2026-05-14,9672012.851108164,13269733.979651108,OOS
2026-05-15,9672012.851108164,13269733.979651108,OOS
2026-05-18,9672012.851108164,13048571.746656924,OOS
2026-05-19,9672012.851108164,13048571.746656924,OOS
2026-05-20,9672012.851108164,13364517.793791475,OOS
2026-05-21,9672012.851108164,13174950.165510744,OOS
2026-05-22,9672012.851108164,13016977.141943468,OOS
2026-05-25,9672012.851108164,13332923.18907802,OOS
2026-05-26,9672012.851108164,13048571.746656924,OOS
2026-05-27,9672012.851108164,13048571.746656924,OOS
2026-05-28,9672012.851108164,13048571.746656924,OOS
2026-05-29,9672012.851108164,12890598.723089648,OOS
2026-06-02,9672012.851108164,13174950.165510744,OOS
2026-06-03,9672012.851108164,12795814.908949282,OOS
2026-06-04,9672012.851108164,12543058.071241643,OOS
2026-06-05,9672012.851108164,12132328.209966728,OOS
2026-06-08,9672012.851108164,11721598.348691814,OOS
2026-06-09,9672012.851108164,12922193.327803103,OOS
2026-06-10,9672012.851108164,13459301.607931837,OOS
2026-06-11,9672012.851108164,13427707.003218383,OOS
2026-06-12,9672012.851108164,13269733.979651108,OOS
2026-06-15,9672012.851108164,14217572.12105476,OOS
2026-06-17,9672012.851108164,14185977.516341303,OOS
2026-06-18,9672012.851108164,14122788.306914395,OOS
2026-06-19,9649247.043208163,13617274.631499114,OOS
2026-06-22,9451247.043208163,13332923.18907802,OOS
2026-06-23,9231247.043208163,13016977.141943468,OOS
2026-06-24,8901247.043208163,12543058.071241643,OOS
2026-06-25,8967247.043208163,12637841.885382008,OOS
2026-06-26,8945247.043208163,12606247.280668553,OOS
2026-06-29,8835247.043208163,12448274.257101279,OOS
2026-06-30,8637247.043208163,12163922.814680183,OOS
