Date,Equity,BuyHold,phase
2021-07-09,9251193.635985825,8423473.816311985,IS
2021-07-12,9251193.635985825,8334806.217042134,IS
2021-07-13,9251193.635985825,8379139.179811317,IS
2021-07-14,9251193.635985825,8223970.881089076,IS
2021-07-15,9251193.635985825,8445641.552995192,IS
2021-07-16,9251193.635985825,8512141.415581837,IS
2021-07-19,9251193.635985825,8379139.179811317,IS
2021-07-21,9251193.635985825,8467808.452812655,IS
2021-07-22,9251193.635985825,8645144.4882181,IS
2021-07-23,9251193.635985825,8578642.95189997,IS
2021-07-26,9251193.635985825,8489975.352630118,IS
2021-07-27,9251193.635985825,8423473.816311985,IS
2021-07-28,9251193.635985825,8268303.843858259,IS
2021-07-29,9251193.635985825,8356972.2799938535,IS
2021-07-30,9251193.635985825,8223970.881089076,IS
2021-08-02,9251193.635985825,8290470.743675722,IS
2021-08-03,9251193.635985825,8312639.317224671,IS
2021-08-04,9251193.635985825,8534309.152265044,IS
2021-08-05,9251193.635985825,8977650.496077275,IS
2021-08-06,9251193.635985825,8711645.18767049,IS
2021-08-09,9251193.635985825,8534309.152265044,IS
2021-08-10,9251193.635985825,8467808.452812655,IS
2021-08-12,9251193.635985825,8445641.552995192,IS
2021-08-13,9251193.635985825,8578642.95189997,IS
2021-08-16,9251193.635985825,8711645.18767049,IS
2021-08-18,9251193.635985825,9021984.2957122,IS
2021-08-19,9251193.635985825,8600809.851717433,IS
2021-08-20,9251193.635985825,8711645.18767049,IS
2021-08-23,9251193.635985825,8778145.887122879,IS
2021-08-24,9251193.635985825,8622976.751534896,IS
2021-08-25,9251193.635985825,8622976.751534896,IS
2021-08-26,9251193.635985825,8578642.95189997,IS
2021-08-27,9251193.635985825,8512141.415581837,IS
2021-08-30,9251193.635985825,8733812.087487953,IS
2021-08-31,9251193.635985825,8711645.18767049,IS
2021-09-01,9251193.635985825,8622976.751534896,IS
2021-09-02,9251193.635985825,8578642.95189997,IS
2021-09-03,9251193.635985825,8711645.18767049,IS
2021-09-06,9251193.635985825,8534309.152265044,IS
