Date,Equity,BuyHold,phase
2020-03-09,11946174.227232303,12582957.37821603,IS
2020-03-10,11946174.227232303,12887470.603040451,IS
2020-03-11,11946174.227232303,12724339.800798025,IS
2020-03-12,11946174.227232303,12093559.841548985,IS
2020-03-13,11946174.227232303,12093559.841548985,IS
2020-03-16,11946174.227232303,12093559.841548985,IS
2020-03-17,11946174.227232303,11136514.430360267,IS
2020-03-18,11946174.227232303,10875503.094796477,IS
2020-03-19,11946174.227232303,10114216.1852806,IS
2020-03-20,11946174.227232303,10299103.703335583,IS
2020-03-23,11946174.227232303,9635695.403413655,IS
2020-03-24,11946174.227232303,9787953.298310807,IS
2020-03-26,11946174.227232303,11484529.544445317,IS
2020-03-27,11946174.227232303,11984805.118397405,IS
2020-03-30,11946174.227232303,11952179.983936876,IS
2020-03-31,11946174.227232303,12017430.252857937,IS
2020-04-01,11946174.227232303,11919551.002021518,IS
2020-04-02,11946174.227232303,11767293.107124364,IS
2020-04-03,11946174.227232303,11952179.983936876,IS
2020-04-06,11946174.227232303,12474202.655064452,IS
2020-04-07,11946174.227232303,12300193.815536983,IS
2020-04-08,11946174.227232303,12256693.208761295,IS
2020-04-09,11946174.227232303,12169688.147755092,IS
2020-04-13,11946174.227232303,11963054.173767092,IS
2020-04-14,11946174.227232303,11995680.590712566,IS
2020-04-15,11946174.227232303,11930427.756821617,IS
2020-04-16,11946174.227232303,11397529.613378882,IS
2020-04-17,11946174.227232303,11799920.80655478,IS
2020-04-20,11946174.227232303,11647665.476627514,IS
2020-04-21,11946174.227232303,11417544.073396612,IS
2020-04-22,11946174.227232303,11384352.080591353,IS
2020-04-23,11946174.227232303,11329034.657552475,IS
2020-04-24,11918309.999662625,10886495.273241432,IS
2020-04-27,12012660.976225125,10975000.841630744,IS
2020-04-28,11706013.808256375,10687351.652562005,IS
2020-04-29,11753189.296537625,10731604.43675666,IS
2020-04-30,12466571.590683836,11439668.22114529,IS
2020-05-04,12466571.590683836,11550305.632192936,IS
2020-05-05,12466571.590683836,11694133.7535609,IS
2020-05-06,12466571.590683836,11849022.025075786,IS
2020-05-08,12466571.590683836,11605623.055231817,IS
2020-05-11,12466571.590683836,11716257.901309578,IS
2020-05-12,12466571.590683836,11550305.632192936,IS
2020-05-13,12466571.590683836,11306907.94483391,IS
2020-05-14,12466571.590683836,10886495.273241432,IS
2020-05-15,12437536.241134714,10587780.162843525,IS
2020-05-18,12386989.61027534,10543526.096163927,IS
2020-05-19,12172166.612228464,10355446.473086251,IS
2020-05-20,12386989.61027534,10543526.096163927,IS
2020-05-26,12905090.928634714,10997128.836834248,IS
2020-05-27,12849808.060721409,10986064.839232497,IS
2020-05-28,12849808.060721409,11716257.901309578,IS
2020-05-29,12849808.060721409,11483922.92906736,IS
2020-06-02,12849808.060721409,11860083.457707655,IS
2020-06-03,12849808.060721409,12789416.934251808,IS
2020-06-04,12849808.060721409,12811546.211940255,IS
2020-06-05,12849808.060721409,12667721.938027121,IS
2020-06-08,12849808.060721409,13054942.61681434,IS
2020-06-09,12849808.060721409,12844735.639775628,IS
2020-06-10,12849808.060721409,12833672.924658818,IS
2020-06-11,12849808.060721409,12568149.80706617,IS
2020-06-12,12849808.060721409,12546021.811862664,IS
2020-06-15,12849808.060721409,12169863.848192258,IS
2020-06-16,12849808.060721409,12745163.50881468,IS
2020-06-17,12849808.060721409,12656656.657940427,IS
2020-06-18,12849808.060721409,12357941.54754252,IS
2020-06-19,12849808.060721409,12335813.552339012,IS
2020-06-22,12849808.060721409,12258368.134096626,IS
2020-06-23,12849808.060721409,12435383.118330076,IS
2020-06-24,12849808.060721409,12623467.230105052,IS
2020-06-25,12849808.060721409,12667721.938027121,IS
2020-06-26,12849808.060721409,12490703.106338844,IS
2020-06-29,12849808.060721409,12557087.091949362,IS
2020-06-30,12849808.060721409,12601339.234901546,IS
2020-07-01,12849808.060721409,12833672.924658818,IS
2020-07-02,12849808.060721409,12988562.47865865,IS
2020-07-03,12849808.060721409,12988562.47865865,IS
2020-07-06,12849808.060721409,13132385.47008684,IS
2020-07-07,12849808.060721409,13254085.596251298,IS
2020-07-08,12849808.060721409,13718755.540735729,IS
2020-07-09,12849808.060721409,13497483.283610323,IS
2020-07-10,12849808.060721409,13718755.540735729,IS
2020-07-13,12849808.060721409,13663432.987757077,IS
2020-07-14,12849808.060721409,13718755.540735729,IS
2020-07-15,12849808.060721409,13608118.129688082,IS
2020-07-16,12849808.060721409,13674499.550328717,IS
2020-07-17,12849808.060721409,13541735.426562507,IS
2020-07-20,12849808.060721409,13585990.134484578,IS
2020-07-21,12849808.060721409,13718755.540735729,IS
2020-07-22,12849808.060721409,13674499.550328717,IS
2020-07-23,12849808.060721409,13718755.540735729,IS
2020-07-24,12849808.060721409,13497483.283610323,IS
2020-07-27,12849808.060721409,13497483.283610323,IS
2020-07-28,12849808.060721409,13685563.54793047,IS
2020-07-29,12849808.060721409,13574927.419367766,IS
2020-07-30,12849808.060721409,13807261.10912504,IS
2020-08-03,12849808.060721409,13563863.421766013,IS
2020-08-04,12849808.060721409,13740879.688484406,IS
2020-08-05,12849808.060721409,13729816.973367596,IS
2020-08-06,12849808.060721409,13851515.817047112,IS
2020-08-07,12849808.060721409,13674499.550328717,IS
2020-08-10,12849808.060721409,13541735.426562507,IS
2020-08-11,12849808.060721409,13663432.987757077,IS
2020-08-12,12849808.060721409,13851515.817047112,IS
2020-08-13,12849808.060721409,13940022.667921364,IS
2020-08-14,12849808.060721409,14172357.640163582,IS
2020-08-18,12849808.060721409,14072786.791687574,IS
2020-08-19,12849808.060721409,14006404.088561997,IS
2020-08-24,12849808.060721409,13973212.095756738,IS
2020-08-25,12849808.060721409,14083846.9418345,IS
2020-08-26,12849808.060721409,14028533.366250446,IS
2020-08-27,12849808.060721409,14603834.309357813,IS
2020-08-28,12849808.060721409,14371499.337115593,IS
2020-08-31,12849808.060721409,13884705.244882485,IS
2020-09-01,12849808.060721409,14426816.760154475,IS
2020-09-02,12849808.060721409,14238736.495834328,IS
2020-09-03,12849808.060721409,14382565.899687234,IS
2020-09-04,12849808.060721409,14117038.93463976,IS
2020-09-07,12849808.060721409,13906831.957601046,IS
2020-09-08,12849808.060721409,14017465.521193866,IS
2020-09-09,12849808.060721409,13818325.106726794,IS
2020-09-10,12819253.693882523,12855798.35489244,IS
2020-09-11,13027338.752476273,13066006.614416093,IS
2020-09-14,13344941.193882523,13386849.720017506,IS
2020-09-15,12928773.615757523,12966435.765940085,IS
2020-09-16,12687833.088413773,12723036.796096116,IS
2020-09-17,12698784.064976273,12734099.511212926,IS
2020-09-18,12464610.936015334,12457512.396018526,IS
2020-09-21,12464610.936015334,12402194.972979646,IS
2020-09-22,12464610.936015334,12059225.15465967,IS
2020-09-23,12464610.936015334,12180923.998339182,IS
2020-09-24,12464610.936015334,12048163.722027801,IS
2020-09-25,12464610.936015334,12413256.405611513,IS
2020-09-28,12464610.936015334,12203054.558512574,IS
2020-09-29,12464610.936015334,12180923.998339182,IS
2020-09-30,12464610.936015334,11992843.734019035,IS
2020-10-01,12464610.936015334,12324750.837222202,IS
2020-10-02,12464610.936015334,12180923.998339182,IS
2020-10-05,12464610.936015334,12214114.708659498,IS
2020-10-06,12464610.936015334,12612403.232503297,IS
2020-10-07,12464610.936015334,12734099.511212926,IS
2020-10-08,12464610.936015334,12789416.934251808,IS
2020-10-09,12464610.936015334,12778356.78410488,IS
2020-10-12,12464610.936015334,12955370.48585339,IS
2020-10-13,12464610.936015334,12955370.48585339,IS
2020-10-14,12464610.936015334,13054942.61681434,IS
2020-10-15,12464610.936015334,12800480.931853559,IS
2020-10-16,12464610.936015334,12745163.50881468,IS
2020-10-19,12464610.936015334,13054942.61681434,IS
2020-10-20,12464610.936015334,12844735.639775628,IS
2020-10-21,12464610.936015334,12789416.934251808,IS
2020-10-22,12464610.936015334,12833672.924658818,IS
2020-10-23,12464610.936015334,12767292.786503129,IS
2020-10-26,12464610.936015334,12866861.07000925,IS
2020-10-27,12464610.936015334,12811546.211940255,IS
2020-11-02,12464610.936015334,12877925.067611003,IS
2020-11-03,12464610.936015334,13032817.18658072,IS
2020-11-04,12464610.936015334,12877925.067611003,IS
2020-11-05,12464610.936015334,13608118.129688082,IS
2020-11-06,12464610.936015334,13940022.667921364,IS
2020-11-09,12464610.936015334,13906831.957601046,IS
2020-11-10,12464610.936015334,14338309.909280222,IS
2020-11-11,12464610.936015334,14471071.468076546,IS
2020-11-12,12464610.936015334,14205547.067998953,IS
2020-11-13,12464610.936015334,14139168.212328209,IS
2020-11-16,12464610.936015334,14338309.909280222,IS
2020-11-17,12464610.936015334,14493199.46328005,IS
2020-11-18,12464610.936015334,14537451.606232235,IS
2020-11-19,12464610.936015334,14637023.737193186,IS
2020-11-20,12464610.936015334,14603834.309357813,IS
2020-11-23,12464610.936015334,14603834.309357813,IS
2020-11-24,12464610.936015334,14526388.891115425,IS
2020-11-25,12464610.936015334,14183424.20273522,IS
2020-11-26,12464610.936015334,14338309.909280222,IS
2020-11-27,12464610.936015334,14128102.93224151,IS
2020-11-30,12435744.479699582,13729816.973367596,IS
2020-12-01,12803891.598840207,14150229.644960076,IS
2020-12-02,12910460.885949582,14271928.488639588,IS
2020-12-03,12887299.322306674,14294057.766328037,IS
2020-12-04,12887299.322306674,14139168.212328209,IS
2020-12-07,12887299.322306674,14426816.760154475,IS
2020-12-08,12887299.322306674,14403937.228774473,IS
2020-12-10,12887299.322306674,14592585.63392429,IS
2020-12-11,12887299.322306674,14947692.889743168,IS
2020-12-14,12887299.322306674,15136340.012408042,IS
2020-12-15,12887299.322306674,15069758.524116328,IS
2020-12-16,12887299.322306674,15424864.497450259,IS
2020-12-17,12887299.322306674,15391572.470819458,IS
2020-12-18,12887299.322306674,15091954.491021805,IS
2020-12-21,12887299.322306674,15158533.41434363,IS
2020-12-22,12887299.322306674,14903302.238417158,IS
2020-12-23,12887299.322306674,14925499.487807576,IS
2020-12-28,12887299.322306674,15047565.122180738,IS
2020-12-29,12887299.322306674,15014274.37803488,IS
2020-12-30,12887299.322306674,15025370.437760204,IS
2021-01-04,12887299.322306674,15169633.321523786,IS
2021-01-05,12887299.322306674,15735579.819458183,IS
2021-01-06,12887299.322306674,15413765.872755049,IS
2021-01-07,12887299.322306674,15458155.241596116,IS
2021-01-08,12887299.322306674,15646803.646745935,IS
2021-01-11,12887299.322306674,16301527.599877523,IS
2021-01-12,12887299.322306674,15890938.762947086,IS
2021-01-13,12887299.322306674,15802162.590234838,IS
2021-01-14,12887299.322306674,15580222.15845422,IS
2021-01-15,12887299.322306674,15435961.839660525,IS
2021-01-18,12887299.322306674,15802162.590234838,IS
2021-01-19,12887299.322306674,15746679.726638336,IS
2021-01-20,12887299.322306674,15746679.726638336,IS
2021-01-21,12887299.322306674,15702287.792827383,IS
2021-01-22,12887299.322306674,15713386.417522592,IS
2021-01-25,12887299.322306674,15613511.620115135,IS
2021-01-26,12856859.336585106,15136340.012408042,IS
2021-01-27,12801090.195960106,15069758.524116328,IS
2021-01-28,13005579.551428856,15313893.64031748,IS
2021-01-29,12745319.981116356,15003175.75333967,IS
2021-02-01,12856859.336585106,15136340.012408042,IS
2021-02-02,12819681.699866356,15091954.491021805,IS
2021-02-03,12866155.625647606,15147438.637103252,IS
2021-02-04,12921924.766272606,15214020.125394965,IS
2021-02-05,12989774.984313842,15347183.101978395,IS
2021-02-08,12989774.984313842,15358281.726673603,IS
2021-02-09,12989774.984313842,15491444.703257032,IS
2021-02-10,12989774.984313842,15358281.726673603,IS
2021-02-11,12989774.984313842,15269504.271476412,IS
2021-02-15,12989774.984313842,15091954.491021805,IS
2021-02-16,12989774.984313842,15402669.813029725,IS
2021-02-17,12989774.984313842,15313893.64031748,IS
2021-02-18,12959714.378000746,14947692.889743168,IS
2021-02-19,13127022.874094496,15147438.637103252,IS
2021-02-22,13061957.444406996,15069758.524116328,IS
2021-02-23,13127022.874094496,15147438.637103252,IS
2021-02-24,12941125.022531996,14925499.487807576,IS
2021-02-25,12903943.088938246,14881108.836481567,IS
2021-02-26,12913240.452219496,14892208.743661718,IS
2021-03-01,13491492.189863788,15635708.869505553,IS
2021-03-02,13491492.189863788,15569123.533759011,IS
2021-03-03,13491492.189863788,15535832.789613156,IS
2021-03-04,13491492.189863788,14914400.863112368,IS
2021-03-05,13491492.189863788,15091954.491021805,IS
2021-03-08,13491492.189863788,14914400.863112368,IS
2021-03-09,13491492.189863788,14659168.404700948,IS
2021-03-10,13491492.189863788,14881108.836481567,IS
2021-03-12,13491492.189863788,15014274.37803488,IS
2021-03-15,13491492.189863788,14792333.94625426,IS
2021-03-16,13491492.189863788,14703555.20857213,IS
2021-03-17,13491492.189863788,14670265.746911215,IS
2021-03-18,13491492.189863788,14881108.836481567,IS
2021-03-19,13491492.189863788,15003175.75333967,IS
2021-03-22,13491492.189863788,14692460.431331748,IS
2021-03-23,13491492.189863788,14570393.514473645,IS
2021-03-24,13460135.190129258,14292966.371641694,IS
2021-03-25,13318176.596379258,14137608.710637731,IS
2021-03-26,13409437.533879258,14237483.508045187,IS
2021-03-29,13297896.127629258,14115414.0262172,IS
2021-03-30,13368876.596379258,14193094.13920412,IS
2021-03-31,13003837.533879258,13793600.079514066,IS
2021-04-01,13024119.174504258,13815796.046419542,IS
2021-04-05,12882160.580754258,13660438.38541558,IS
2021-04-06,12902441.049504258,13682633.069836114,IS
2021-04-07,13074820.346379258,13871282.757470876,IS
2021-04-08,13016003.940129258,13806914.838190477,IS
2021-04-09,13106339.574656954,13953197.635739008,IS
2021-04-12,13106339.574656954,13649376.952783713,IS
2021-04-13,13106339.574656954,13503096.72020507,IS
2021-04-14,13106339.574656954,14189501.89887927,IS
2021-04-15,13106339.574656954,14133239.284437526,IS
2021-04-16,13106339.574656954,14121986.761549177,IS
2021-04-19,13106339.574656954,14110735.521145772,IS
2021-04-20,13106339.574656954,14031967.860927332,IS
2021-04-21,13106339.574656954,13874429.975520568,IS
2021-04-22,13106339.574656954,13986956.486888995,IS
2021-04-23,13106339.574656954,14380796.070466135,IS
2021-04-26,13106339.574656954,14144494.37229576,IS
2021-04-27,13106339.574656954,14414553.639131181,IS
2021-04-28,13106339.574656954,14223259.467544314,IS
2021-04-29,13106339.574656954,14425807.444504473,IS
2021-04-30,13106339.574656954,14414553.639131181,IS
2021-05-03,13106339.574656954,14380796.070466135,IS
2021-05-04,13106339.574656954,14403299.83375789,IS
2021-05-05,13106339.574656954,14459563.730684575,IS
2021-05-06,13106339.574656954,14459563.730684575,IS
2021-05-07,13106339.574656954,14403299.83375789,IS
2021-05-10,13106339.574656954,14448312.490281168,IS
2021-05-11,13106339.574656954,14583342.76494135,IS
2021-05-17,13106339.574656954,14628352.856494743,IS
2021-05-18,13106339.574656954,14380796.070466135,IS
2021-05-19,13106339.574656954,14279523.364470998,IS
2021-05-20,13106339.574656954,14358291.024689438,IS
2021-05-21,13106339.574656954,14313279.650651101,IS
2021-05-24,13106339.574656954,14234510.707947718,IS
2021-05-25,13106339.574656954,14302029.692732638,IS
2021-05-27,13106339.574656954,14110735.521145772,IS
2021-05-28,13106339.574656954,14268270.84158265,IS
2021-05-31,13106339.574656954,14347038.50180109,IS
2021-06-02,13106339.574656954,14549585.196276305,IS
2021-06-03,13106339.574656954,14853403.314261712,IS
2021-06-04,13106339.574656954,14808393.22270832,IS
2021-06-07,13106339.574656954,14695866.711339891,IS
2021-06-08,13106339.574656954,14470816.253572922,IS
2021-06-09,13106339.574656954,14695866.711339891,IS
2021-06-10,13106339.574656954,14898414.68830005,IS
2021-06-11,13106339.574656954,14560836.436679712,IS
2021-06-14,13106339.574656954,14425807.444504473,IS
2021-06-15,13106339.574656954,14560836.436679712,IS
2021-06-16,13106339.574656954,14369544.83006273,IS
2021-06-17,13106339.574656954,14245765.795805953,IS
2021-06-18,13106339.574656954,14234510.707947718,IS
2021-06-21,13106339.574656954,14065726.71207732,IS
2021-06-22,13106339.574656954,14268270.84158265,IS
2021-06-23,13106339.574656954,14020712.773069099,IS
2021-06-24,13106339.574656954,13975702.681515705,IS
2021-06-25,13106339.574656954,13930693.872447252,IS
2021-06-28,13075198.24494553,13626874.471976902,IS
2021-06-29,13053778.567211155,13604370.708685147,IS
2021-06-30,13010936.770336155,13559360.617131755,IS
2021-07-01,13010936.770336155,13559360.617131755,IS
2021-07-02,13171592.28791428,13728147.17797204,IS
2021-07-05,13193013.18635178,13750652.223748736,IS
2021-07-06,13075198.24494553,13626874.471976902,IS
2021-07-07,13096616.70197678,13649376.952783713,IS
2021-07-08,12989513.430492405,13536853.006385172,IS
2021-07-09,13000223.879711155,13548105.52927352,IS
2021-07-12,13276621.97297037,13885683.78089386,IS
2021-07-13,13276621.97297037,13604370.708685147,IS
2021-07-14,13276621.97297037,13480589.109458487,IS
2021-07-15,13276621.97297037,13761903.46415214,IS
2021-07-16,13276621.97297037,13750652.223748736,IS
2021-07-19,13276621.97297037,13514346.678123532,IS
2021-07-21,13276621.97297037,13525599.20101188,IS
2021-07-22,13276621.97297037,13851926.212228816,IS
2021-07-23,13276621.97297037,13581861.815453622,IS
2021-07-26,13276621.97297037,13514346.678123532,IS
2021-07-27,13276621.97297037,13514346.678123532,IS
2021-07-28,13276621.97297037,13458086.628651675,IS
2021-07-29,13276621.97297037,13593115.620826915,IS
2021-07-30,13276621.97297037,13435579.017905092,IS
2021-08-02,13276621.97297037,13413075.254613338,IS
2021-08-03,13276621.97297037,13829419.883967176,IS
2021-08-04,13276621.97297037,13773157.269525433,IS
2021-08-05,13276621.97297037,14178250.658475865,IS
2021-08-06,13276621.97297037,13863177.45263222,IS
2021-08-09,13276621.97297037,13953197.635739008,IS
2021-08-10,13276621.97297037,14178250.658475865,IS
2021-08-12,13276621.97297037,14178250.658475865,IS
2021-08-13,13276621.97297037,14425807.444504473,IS
2021-08-16,13276621.97297037,14448312.490281168,IS
2021-08-18,13276621.97297037,14853403.314261712,IS
2021-08-19,13276621.97297037,14853403.314261712,IS
2021-08-20,13276621.97297037,14853403.314261712,IS
2021-08-23,13276621.97297037,14830900.833454903,IS
2021-08-24,13276621.97297037,14853403.314261712,IS
2021-08-25,13276621.97297037,14853403.314261712,IS
2021-08-26,13276621.97297037,14763384.413639868,IS
2021-08-27,13276621.97297037,14650859.184756383,IS
2021-08-30,13276621.97297037,14774638.21901316,IS
2021-08-31,13276621.97297037,14740878.085378228,IS
2021-09-01,13276621.97297037,14774638.21901316,IS
2021-09-02,13276621.97297037,14718376.887056362,IS
2021-09-03,13276621.97297037,14853403.314261712,IS
2021-09-06,13276621.97297037,14797140.69981997,IS
2021-09-07,13276621.97297037,14785888.176931623,IS
2021-09-08,13276621.97297037,14493323.864319505,IS
2021-09-09,13276621.97297037,14785888.176931623,IS
2021-09-10,13276621.97297037,14673361.665563196,IS
2021-09-13,13276621.97297037,14752131.89075152,IS
2021-09-14,13276621.97297037,14729626.844974823,IS
2021-09-15,13276621.97297037,14617100.333606396,IS
2021-09-16,13276621.97297037,14628352.856494743,IS
2021-09-17,13276621.97297037,14673361.665563196,IS
2021-09-20,13276621.97297037,14819648.310566554,IS
2021-09-21,13276621.97297037,14605847.810718047,IS
2021-09-22,13276621.97297037,14752131.89075152,IS
2021-09-23,13276621.97297037,14808393.22270832,IS
2021-09-24,13276621.97297037,14819648.310566554,IS
2021-09-27,13276621.97297037,14808393.22270832,IS
2021-09-28,13276621.97297037,14673361.665563196,IS
2021-09-29,13276621.97297037,14808393.22270832,IS
2021-09-30,13276621.97297037,15753612.84023925,IS
2021-10-01,13276621.97297037,15213487.894143693,IS
2021-10-04,13276621.97297037,15663592.65713246,IS
2021-10-05,13276621.97297037,15629833.805982472,IS
2021-10-06,13276621.97297037,16158703.664219791,IS
2021-10-07,13276621.97297037,16113694.855151342,IS
2021-10-08,13276621.97297037,16406260.450248402,IS
2021-10-11,13276621.97297037,16327494.072514905,IS
2021-10-12,13276621.97297037,16473776.870063435,IS
2021-10-13,13276621.97297037,16935134.15594055,IS
2021-10-14,13276621.97297037,17441498.968401175,IS
2021-10-15,13276621.97297037,17216447.22814926,IS
2021-10-18,13276621.97297037,16935134.15594055,IS
2021-10-19,13276621.97297037,16878868.976528924,IS
2021-10-21,13276621.97297037,16653821.08373184,IS
2021-10-22,13276621.97297037,16935134.15594055,IS
2021-10-25,13276621.97297037,16935134.15594055,IS
2021-10-26,13276621.97297037,16935134.15594055,IS
2021-10-27,13276621.97297037,16766345.03013038,IS
2021-10-28,13276621.97297037,16597554.621835269,IS
2021-10-29,13276621.97297037,16822606.36208718,IS
2021-11-01,13276621.97297037,16653821.08373184,IS
2021-11-02,13276621.97297037,16428769.343479928,IS
2021-11-03,13276621.97297037,16541293.289878469,IS
2021-11-04,13276621.97297037,16597554.621835269,IS
2021-11-05,13276621.97297037,16766345.03013038,IS
2021-11-08,13276621.97297037,17047658.102339093,IS
2021-11-09,13276621.97297037,17272708.56010606,IS
2021-11-10,13276621.97297037,17216447.22814926,IS
2021-11-11,13276621.97297037,17272708.56010606,IS
2021-11-12,13276621.97297037,16935134.15594055,IS
2021-11-15,13276621.97297037,16878868.976528924,IS
2021-11-16,13276621.97297037,16822606.36208718,IS
2021-11-17,13276621.97297037,17104865.908183698,IS
2021-11-18,13276621.97297037,16709702.800145563,IS
2021-11-19,13276621.97297037,16766155.222358843,IS
2021-11-22,13276621.97297037,16879058.78430046,IS
2021-11-23,13276621.97297037,16879058.78430046,IS
2021-11-24,13276621.97297037,16879058.78430046,IS
2021-11-25,13276621.97297037,16766155.222358843,IS
2021-11-26,13276621.97297037,16427445.81901893,IS
2021-11-29,13276621.97297037,16709702.800145563,IS
2021-11-30,13276621.97297037,16427445.81901893,IS
2021-12-01,13276621.97297037,16483898.24123221,IS
2021-12-02,13276621.97297037,16935509.9240288,IS
2021-12-03,13276621.97297037,16653251.660417225,IS
2021-12-06,13276621.97297037,16596799.238203943,IS
2021-12-07,13276621.97297037,16596799.238203943,IS
2021-12-08,13276621.97297037,16766155.222358843,IS
2021-12-09,13276621.97297037,16596799.238203943,IS
2021-12-10,13276621.97297037,16653251.660417225,IS
2021-12-13,13276621.97297037,16483898.24123221,IS
2021-12-14,13276621.97297037,16483898.24123221,IS
2021-12-15,13276621.97297037,16483898.24123221,IS
2021-12-16,13276621.97297037,16427445.81901893,IS
2021-12-17,13276621.97297037,16935509.9240288,IS
2021-12-20,13276621.97297037,16653251.660417225,IS
2021-12-21,13276621.97297037,16653251.660417225,IS
2021-12-22,13276621.97297037,16540349.380960548,IS
2021-12-23,13276621.97297037,16483898.24123221,IS
2021-12-24,13276621.97297037,16483898.24123221,IS
2021-12-27,13276621.97297037,16596799.238203943,IS
2021-12-28,13276621.97297037,16596799.238203943,IS
2021-12-29,13276621.97297037,16483898.24123221,IS
2021-12-30,13276621.97297037,16483898.24123221,IS
2022-01-03,13276621.97297037,16540349.380960548,IS
2022-01-04,13276621.97297037,16709702.800145563,IS
2022-01-05,13276621.97297037,16822606.36208718,IS
2022-01-06,13276621.97297037,16879058.78430046,IS
2022-01-07,13276621.97297037,17274219.32736871,IS
2022-01-10,13276621.97297037,17161318.330396976,IS
2022-01-11,13276621.97297037,17387124.17179527,IS
2022-01-12,13276621.97297037,17387124.17179527,IS
2022-01-13,13276621.97297037,17387124.17179527,IS
2022-01-14,13276621.97297037,17725834.857620124,IS
2022-01-17,13276621.97297037,17500027.733736888,IS
2022-01-18,13276621.97297037,17330670.467097048,IS
2022-01-19,13276621.97297037,17330670.467097048,IS
2022-01-20,13276621.97297037,17556478.873465225,IS
2022-01-21,13276621.97297037,17951639.416533478,IS
2022-01-24,13276621.97297037,17612931.295678508,IS
2022-01-25,13276621.97297037,17556478.873465225,IS
2022-01-26,13276621.97297037,17387124.17179527,IS
2022-01-27,13276621.97297037,17612931.295678508,IS
2022-01-28,13276621.97297037,17556478.873465225,IS
2022-01-31,13276621.97297037,17217768.187640373,IS
2022-02-02,13276621.97297037,17612931.295678508,IS
2022-02-03,13276621.97297037,17443575.31152361,IS
2022-02-04,13276621.97297037,17443575.31152361,IS
2022-02-07,13276621.97297037,17612931.295678508,IS
2022-02-08,13276621.97297037,17443575.31152361,IS
2022-02-09,13276621.97297037,17951639.416533478,IS
2022-02-10,13276621.97297037,17500027.733736888,IS
2022-02-11,13276621.97297037,17669381.1529219,IS
2022-02-14,13276621.97297037,17387124.17179527,IS
2022-02-15,13276621.97297037,17782284.71486352,IS
2022-02-16,13276621.97297037,18008093.121231697,IS
2022-02-17,13276621.97297037,17838737.137076803,IS
2022-02-18,13276621.97297037,17895189.55929008,IS
2022-02-21,13276621.97297037,17951639.416533478,IS
2022-02-22,13276621.97297037,17838737.137076803,IS
2022-02-23,13276621.97297037,18177447.822901655,IS
2022-02-24,13276621.97297037,18064544.260960035,IS
2022-02-25,13276621.97297037,18177447.822901655,IS
2022-03-01,13276621.97297037,18177447.822901655,IS
2022-03-02,13276621.97297037,18008093.121231697,IS
2022-03-04,13276621.97297037,17838737.137076803,IS
2022-03-07,13276621.97297037,17387124.17179527,IS
2022-03-08,13276621.97297037,17274219.32736871,IS
2022-03-09,13276621.97297037,17725834.857620124,IS
2022-03-10,13276621.97297037,17895189.55929008,IS
2022-03-11,13276621.97297037,17951639.416533478,IS
2022-03-14,13276621.97297037,18233898.962629993,IS
2022-03-15,13276621.97297037,18403254.94678489,IS
2022-03-16,13276621.97297037,18516157.226241566,IS
2022-03-17,13276621.97297037,18064544.260960035,IS
2022-03-18,13276621.97297037,17838737.137076803,IS
2022-03-21,13276621.97297037,17838737.137076803,IS
2022-03-22,13276621.97297037,17895189.55929008,IS
2022-03-23,13276621.97297037,17838737.137076803,IS
2022-03-24,13276621.97297037,17895189.55929008,IS
2022-03-25,13276621.97297037,17951639.416533478,IS
2022-03-28,13276621.97297037,18112125.734823793,IS
2022-03-29,13276621.97297037,17997493.383179247,IS
2022-03-30,13276621.97297037,18054810.200243995,IS
2022-03-31,13276621.97297037,18284078.750987913,IS
2022-04-01,13276621.97297037,18169443.83437348,IS
2022-04-04,13276621.97297037,18112125.734823793,IS
2022-04-05,13276621.97297037,18112125.734823793,IS
2022-04-06,13245761.783132257,17768227.39740521,IS
2022-04-07,13245761.783132257,17768227.39740521,IS
2022-04-08,13411610.074147882,17997493.383179247,IS
2022-04-11,13204299.478444757,17710910.580340467,IS
2022-04-12,13328685.464772882,17882859.74904976,IS
2022-04-13,13328685.464772882,17882859.74904976,IS
2022-04-14,13162837.173757257,17653593.763275724,IS
2022-04-18,13162837.173757257,17653593.763275724,IS
2022-04-19,13038449.331960382,17481642.02959655,IS
2022-04-20,13079910.708913507,17538957.564176347,IS
2022-04-21,13491327.942837028,18169443.83437348,IS
2022-04-22,13491327.942837028,18054810.200243995,IS
2022-04-25,13491327.942837028,18341395.568052657,IS
2022-04-26,13491327.942837028,18627978.370891437,IS
2022-04-27,13491327.942837028,18799931.38705556,IS
2022-04-28,13491327.942837028,18627978.370891437,IS
2022-05-09,13491327.942837028,17424325.2125318,IS
2022-05-10,13491327.942837028,17252374.761337567,IS
2022-05-11,13491327.942837028,17538957.564176347,IS
2022-05-12,13459309.841754464,16679206.590690121,IS
2022-05-13,13550963.357379464,16793840.224819608,IS
2022-05-17,13688443.630816964,16965790.676013846,IS
2022-05-18,14009229.91011384,17367007.112982113,IS
2022-05-19,13780097.146441964,17080424.310143333,IS
2022-05-20,13688443.630816964,16965790.676013846,IS
2022-05-23,13642615.84761384,16908472.576464158,IS
2022-05-24,13596789.08980134,16851155.75939941,IS
2022-05-25,13642615.84761384,16908472.576464158,IS
2022-05-27,13962039.286837874,17367007.112982113,IS
2022-05-30,13962039.286837874,17367007.112982113,IS
2022-05-31,13962039.286837874,17768227.39740521,IS
