Date,Close,High,Low,Open,Volume,BB_SMA,BB_STD,BB_Upper,BB_Lower,Pct_B,BandWidth,BW_Squeeze,ADX,ATR,Vol_MA,Vol_Ratio,Equity
2019-01-25,13661.2373046875,13829.256306542691,13596.614611666271,13764.633613521464,5235400,14016.016015625,449.12074568008256,14914.257506985166,13117.774524264834,0.3025148502101171,12.817358233021563,False,23.69490821232156,388.97114734255086,7820930.0,0.6694088810410015,9178760.593883805
2019-01-28,13596.615234375,13803.407861513782,13544.917077590304,13674.162469552042,4997900,13988.874462890624,457.5914142217644,14904.057291334153,13073.691634447096,0.28569351591596837,13.084438363805543,False,23.99026254286854,379.6511213840457,8070825.0,0.6192551566909207,9178760.593883805
2019-01-29,13260.5751953125,13570.764088770104,13247.650658085102,13519.065939860504,7912100,13944.930908203125,483.8189838406082,14912.56887588434,12977.29294052191,0.14637822421821137,13.877988697842905,False,24.857899798418746,377.45922530589235,8466430.0,0.9345261225805919,9178760.593883805
2019-01-30,13389.8212890625,13519.066668300555,13286.424985672056,13286.424985672056,5626200,13908.096044921875,497.1271068117996,14902.350258545473,12913.841831298276,0.23936506943706995,14.297488461573012,False,25.663562964286797,368.9615287117611,8639175.0,0.6512427401922058,9178760.593883805
2019-01-31,13299.3505859375,13687.086754623724,13299.350585937498,13441.52051445578,6894200,13860.275146484375,507.8090160812262,14875.893178646827,12844.657114321923,0.22385062947703122,14.65509192896595,False,25.72942740314354,370.3025744242229,8793460.0,0.78401448349114,9178760.593883805
2019-02-01,13493.2197265625,13583.691506338302,13338.125246946838,13338.125246946838,6640100,13785.312890625,437.69848514601995,14660.70986091704,12909.91592033296,0.33316531015348644,12.700429467761634,False,25.790587239224802,364.16245627969283,8611215.0,0.7710990841594363,9178760.593883805
2019-02-04,13570.7666015625,13609.540220424105,13441.521205357141,13493.219363839286,2984700,13740.72314453125,409.59664398124323,14559.916432493737,12921.529856568763,0.39626590850648385,11.923583341951298,False,25.735590195497714,350.1522104787837,8320525.0,0.358715345486012,9178760.593883805
2019-02-05,13570.7666015625,13570.766601562498,13570.766601562498,13570.766601562498,0,13708.4119140625,395.28753342776184,14498.986980918024,12917.836847206978,0.4129460830029216,11.534159781769137,False,25.68452151203685,325.14133830172784,7935275.0,0.0,9178760.593883805
2019-02-06,13725.8583984375,13842.179232322565,13519.065804864054,13622.462101650779,6970600,13668.34560546875,345.3908528253039,14359.127311119359,12977.563899818142,0.541628775413632,10.107758840605028,False,24.468554115956277,324.99648752721237,7975895.0,0.8739583457405093,9178760.593883805
2019-02-07,13700.0126953125,13803.409017541273,13622.465453640918,13751.710856426886,3108700,13623.75615234375,269.02055642159564,14161.797265186942,13085.71503950056,0.5708649777391396,7.898572270770277,True,23.33944153388146,314.7069929824369,7877790.0,0.39461574883311185,9178760.593883805
2019-02-08,13299.3505859375,13648.313137755102,13260.576969068876,13648.313137755102,7834600,13570.119384765625,213.09407154304378,13996.307527851712,13143.931241679538,0.18233654171201122,6.28127330352809,True,23.38898226794166,323.6161882153788,8009785.0,0.9781286264238054,9178760.593883805
2019-02-11,13118.4052734375,13351.046943311267,13015.008975715824,13299.34879445043,4718800,13553.963720703125,234.52751364338374,14023.018747989892,13084.908693416357,0.03570645028036775,6.921296780074824,True,24.029247909230666,324.5034581710977,6921620.0,0.6817479145055637,9178760.593883805
2019-02-12,12834.0673828125,13247.652635833649,12821.14284365559,13234.72809667674,6522200,13533.930712890626,276.57420323997604,14087.079119370577,12980.782306410674,-0.13261804777836939,8.174246170081185,True,25.03536152584548,331.7896248858806,6450510.0,1.0111138499126426,9178760.593883805
2019-02-13,13053.7841796875,13183.029567605197,12536.802628016707,12821.142481435643,9786900,13513.251513671876,296.5530078553117,14106.3575293825,12920.145497961252,0.11266002888718842,8.778139222977622,False,26.493804461409603,354.24943307892414,6344070.0,1.5426847433902842,9178760.593883805
2019-02-14,13208.8779296875,13260.576082054182,13053.783472587449,13053.783472587449,4397800,13479.647705078125,290.7145289344968,14061.07676294712,12898.21864720913,0.2671514936121115,8.626769342791581,False,27.498393228647256,343.71680282091046,5985670.0,0.7347214263399084,9178760.593883805
2019-02-15,12937.4619140625,13183.028124219529,12924.537376685814,13131.329974712786,4390800,13430.53447265625,295.38891834944843,14021.312309355148,12839.756635957354,0.08269206462711617,8.797532784740392,False,28.67310836482891,339.4756421195373,5784735.0,0.7590321769277244,9178760.593883805
2019-02-18,13519.06640625,13557.84001926984,12963.311286298998,12963.311286298998,5056100,13412.440087890625,276.84781821430045,13966.135724319227,12858.744451462024,0.5962860381627045,8.256448980204635,False,28.21091324506095,359.54010376866603,5809810.0,0.8702694236128203,9178760.593883805
2019-02-19,13467.3681640625,13635.387152673644,13312.273713036828,13519.06631440439,4604600,13411.147509765626,276.51095942058424,13964.169428606794,12858.125590924457,0.5508304032638363,8.247197615841197,False,27.497535657207393,356.9381991878196,5657255.0,0.8139283097544657,9178760.593883805
2019-02-20,13441.5185546875,13622.462073692908,13260.575035682092,13493.21670297476,6800300,13395.638037109375,264.85725804193487,13925.352553193245,12865.923521025505,0.5433068343277769,7.908761264173069,False,26.968536402895676,357.29168767517655,5594025.0,1.2156363262588208,9178760.593883805
2019-02-21,13700.0126953125,13842.182638377062,13286.427406397404,13441.521889740565,9458700,13392.4068359375,260.476594351669,13913.360024640837,12871.453647234162,0.7952336851422653,7.779829198518659,False,25.66541469280193,371.4676551254966,5697035.0,1.6602846919494088,9178760.593883805
2019-02-22,14449.6328125,14475.481887298747,13803.405942531304,13803.405942531304,18676300,13431.826611328124,348.1901808411077,14128.20697301034,12735.44624964591,1.230783245174524,10.369108861112046,False,24.972488678010308,400.32490775840733,6369080.0,2.932338736520816,9178760.593883805
2019-02-25,14087.7490234375,14475.485235091743,14010.20178110665,14449.636154314792,7454800,13456.38330078125,376.5850668652975,14209.553434511845,12703.213167050655,0.9191388468425955,11.194243161709988,False,24.329065138324417,404.96480391745627,6491925.0,1.1483188730615341,9178760.593883805
2019-02-26,14372.0859375,14372.0859375,13893.878042097573,14087.74610780126,6512700,13511.958837890625,425.06393558464345,14362.086709059911,12661.830966721338,1.0058810143621897,12.5833401562079,False,23.34940180901893,410.1964533092399,6421955.0,1.0141304322437639,9178760.593883805
2019-02-27,14268.689453125,14462.557516346807,14216.991302932518,14372.085753509964,5308100,13555.90224609375,456.070794254609,14468.043834602968,12643.760657584533,0.8907218002175584,13.457482533441237,False,22.677286163778106,398.4371504596006,6406050.0,0.8286073321313446,9178760.593883805
2019-02-28,13700.0126953125,14462.560571749704,13700.012695312498,14423.786950913913,10331600,13575.9353515625,452.99781450729006,14481.93098057708,12669.93972254792,0.5684756856304891,13.347082253309434,False,21.578132750695964,424.445059458001,6577920.0,1.5706484724654601,9178760.593883805
2019-03-01,13700.0126953125,13893.88079949145,13596.616373083725,13622.465453640918,6359700,13586.275,453.37033340572475,14493.015666811449,12679.53433318855,0.5627178748431229,13.34789214573456,False,20.812986631225925,415.36072852583845,6563900.0,0.9688904462286141,9178760.593883805
2019-03-04,14216.9912109375,14268.689360795455,13700.009712357954,13700.009712357954,6371000,13618.58623046875,474.73153859868,14568.049307666111,12669.12315327139,0.815128094414756,13.943636455789143,False,19.58679624602784,426.31207994810006,6733215.0,0.946204747657694,9178760.593883805
2019-03-05,13893.8779296875,14216.99136991279,13816.33070403343,14216.99136991279,3844500,13634.741796875,478.501465503834,14591.744727882668,12677.738865867332,0.6353894143979503,14.037712561993763,False,18.44819088834391,424.47983608604727,6925440.0,0.5551271832547824,9178760.593883805
2019-03-06,13751.7080078125,13958.50060943374,13609.538094197896,13958.50060943374,4641800,13636.03427734375,478.79535495496435,14593.62498725368,12678.44356743382,0.5603983148915629,14.045002974229318,False,17.44218590682079,419.0857417396042,6809000.0,0.6817153767072992,9178760.593883805
2019-03-07,13751.7080078125,13751.7080078125,13751.7080078125,13751.7080078125,0,13638.61904296875,479.2981931011548,14597.21542917106,12680.022656766441,0.5589867469101237,14.057088671253759,False,16.50803842397789,389.1510459010611,6653565.0,0.0,9178760.593883805
2019-03-08,13493.2197265625,13674.163286114104,13312.276167010896,13493.2197265625,5062900,13648.3125,474.006829474524,14596.326158949048,12700.298841050952,0.41820119258121596,13.892027442206478,False,16.73357141610326,392.7425312510999,6514980.0,0.7771167371196842,9178760.593883805
2019-03-11,13906.7998046875,13958.497945225372,13454.441074981123,13493.214680384526,2654700,13687.7322265625,460.2003416395234,14608.132909841548,12767.331543283453,0.6190066359710548,13.448548934832491,False,16.08562472591841,400.69355546489624,6411775.0,0.41403511508123725,9178760.593883805
2019-03-12,13519.06640625,13945.576149468214,13519.066406250002,13945.576149468214,2627900,13721.982177734375,416.76359857452877,14555.509374883433,12888.454980585317,0.37827885390037974,12.148787053543328,False,15.483959942175337,402.5375688758474,6217060.0,0.42269175462356806,9178760.593883805
2019-03-13,13583.689453125,13687.08575724013,13441.5195349667,13441.5195349667,2219000,13748.47744140625,387.89189880308777,14524.261239012427,12972.693643800074,0.3937925819089455,11.285377612356559,False,15.128094289693857,391.3253298328176,5838665.0,0.3800526318944485,9178760.593883805
2019-03-14,13506.140625,13557.838770933013,13415.668869617224,13441.51794258373,4718700,13763.340576171875,371.47526814480364,14506.291112461482,13020.390039882268,0.32690640990962505,10.796078643521453,False,14.867450984328427,375.3749908096004,5854710.0,0.8059664782713405,9178760.593883805
2019-03-15,13687.0849609375,13700.009498199952,13467.367827475802,13480.292364738254,1965800,13800.821728515624,317.682913803316,14436.187556122257,13165.455900908992,0.41049505447392354,9.207652125435732,False,14.141739424721658,365.1797536606396,5733460.0,0.34286451810948365,9178760.593883805
2019-03-18,13868.0322265625,13880.95676731419,13493.220544763513,13493.220544763513,2629800,13818.27001953125,310.9043322956716,14440.078684122593,13196.461354939907,0.540014083000881,8.99980480497856,False,13.37019972985721,366.790930009928,5612145.0,0.4685908863723229,9178760.593883805
2019-03-19,14216.9912109375,14216.9912109375,13829.25508700284,13958.500461647727,4598300,13855.751171875,311.55960092554807,14478.870373726095,13232.631970023904,0.7898643132721377,8.994376329677884,False,13.57364618198433,368.28701529026597,5611830.0,0.8193940301113897,9178760.593883805
2019-03-20,14372.0859375,14410.859550640738,14074.82157008768,14216.99148493705,5890500,13902.279541015625,315.8975066963269,14534.074554408278,13270.484527622972,0.8718028684347938,9.089085160871363,False,14.220069933613102,365.9835128090368,5566340.0,1.0582357527567485,9178760.593883805
2019-03-21,14320.3876953125,14410.85945873054,14100.670555582978,14410.85945873054,3804700,13933.298291015624,325.3089830647467,14583.916257145118,13282.68032488613,0.7974782625506476,9.339037355555945,False,14.820320560125532,361.99818354750295,5283640.0,0.720090695051139,9178760.593883805
2019-03-22,14449.6328125,14475.481887298747,14229.915676710643,14372.085588103755,4411600,13933.298291015624,325.3089830647467,14583.916257145118,13282.68032488613,0.8968031535895281,9.339037355555945,False,15.536352117490686,353.681614050403,4570405.0,0.9652536263197682,9178760.593883805
2019-03-25,14010.197265625,14320.386134974631,13997.272729402099,14320.386134974631,4182700,13929.420703125,323.82991511814714,14577.080533361295,13281.760872888706,0.5623603307854745,9.299163892594544,False,15.308177995146881,360.73007612522434,4406800.0,0.9491467731687392,9178760.593883805
2019-03-26,14074.822265625,14255.765802556818,14048.973188920454,14216.9921875,1910300,13914.55751953125,308.92183347090037,14532.401186473051,13296.71385258945,0.6296968429627411,8.880536317084617,False,15.096302024399062,352.5042518971239,4176680.0,0.4573728415870979,9178760.593883805
2019-03-27,14087.7490234375,14165.296265768347,13919.729998387327,14061.89994266055,2464400,13905.510498046875,300.5407567934061,14506.592011633687,13304.428984460063,0.6515921894712412,8.645227568901385,False,14.41317096186815,344.8658244316879,4034495.0,0.6108323346540273,9178760.593883805
2019-03-28,13958.5,14061.896296296296,13725.858333333334,14061.896296296296,3347900,13918.43486328125,296.77281222470776,14511.980487730667,13324.889238831835,0.5337506798705781,8.528913348084437,False,13.660761679628704,346.08188626543637,3685310.0,0.9084446084589899,9178760.593883805
2019-03-29,13958.5,14023.122685185186,13790.481018518518,13958.5,2432500,13931.359228515625,292.35559879828475,14516.070426112194,13346.648030919056,0.5232086982393499,8.394173002153927,False,12.962095917549219,337.9790134369529,3488950.0,0.6972011636738847,9178760.593883805
2019-04-01,14126.5185546875,14191.141237920287,13906.801431696018,14113.594018040942,1441800,13926.835595703125,288.3762523034001,14503.588100309926,13350.083091096325,0.6731097458523462,8.282606635849813,False,12.36953981111124,334.1476414931898,3242490.0,0.444658271883645,9178760.593883805
2019-04-02,13803.40625,14113.59515449438,13751.708099250935,14061.897003745316,4272600,13922.31201171875,289.6273226378267,14501.566656994404,13343.057366443096,0.3973631349454561,8.32124211536247,False,11.71786661852777,337.0521282034309,3263895.0,1.3090494639073866,9178760.593883805
2019-04-03,13803.40625,13803.406249999998,13803.406249999998,13803.406249999998,0,13924.896923828124,288.2519870710319,14501.400897970188,13348.39294968606,0.39463153830906106,8.280190184468184,False,11.112741511128833,312.97697618890027,3031805.0,0.0,9178760.593883805
2019-04-04,13700.0126953125,13880.956259212853,13493.220050854952,13777.559936984078,5449400,13922.312158203125,290.11248710359564,14502.537132410316,13342.087183995935,0.3084368367680386,8.335181220100974,False,11.581878981978697,318.3169213438289,3304275.0,1.6491968737468885,9178760.593883805
2019-04-05,13635.38671875,13829.254776362559,13570.764032879148,13829.254776362559,1643800,13929.4205078125,280.6322906473851,14490.68508910727,13368.15592651773,0.2380613360777204,8.058692477263898,False,12.017506633482142,314.0436229252277,3133320.0,0.5246192536989519,9178760.593883805
2019-04-08,13389.8212890625,13751.708350929053,13351.047675291084,13622.462971690999,3209000,13903.57158203125,305.530380082244,14514.632342195739,13292.510821866763,0.07962421541316342,8.789982581946251,False,13.063979407629759,320.23055526185215,3161035.0,1.0151738275596442,9178760.593883805
2019-04-09,13648.3125,13648.3125,13441.519886363636,13519.067116477272,2459400,13910.03388671875,298.2497356093765,14506.533357937502,13313.534415499997,0.2806189281408693,8.57653512675175,False,14.035704126481118,315.82060209582704,3152610.0,0.7801155233282899,9178760.593883805
2019-04-10,13441.5185546875,13583.688462477465,13441.5185546875,13493.21670297476,2554500,13902.925341796876,307.9730413545961,14518.871424506067,13286.979259087684,0.1254487202192168,8.860668781086673,False,14.938023956649179,308.03298375416085,3169385.0,0.8059923297422055,9178760.593883805
2019-04-11,13157.181640625,13519.0687584418,13131.332560780944,13467.370598753685,2979600,13885.477392578125,339.8689706914106,14565.215333960947,13205.739451195303,-0.03571803750686563,9.790631206473986,False,16.62146661796849,313.7260704617819,3082430.0,0.9666399561385011,9178760.593883805
2019-04-12,13157.181640625,13260.577960001228,13157.181640625002,13157.181640625002,1941400,13858.9822265625,374.9893118809983,14608.960850324498,13109.003602800503,0.03211960734482597,10.822997122033508,False,18.18466337490785,298.7025168128138,3081210.0,0.6300771450177041,9178760.593883805
2019-04-15,13415.6689453125,13480.29162809339,13195.951823857478,13247.64997008219,2832600,13836.3640625,387.8371763888456,14612.038415277691,13060.68970972231,0.2288197581362649,11.212112506926033,False,18.477824294099015,300.44590757392643,3091350.0,0.9162987044495123,9178760.593883805
2019-04-16,13661.2373046875,13687.08638189599,13441.520148415326,13544.91645724929,4018500,13808.5763671875,378.9379248813867,14566.452216950272,13050.700517424726,0.4027947238679537,10.976886097594662,False,17.823365078391525,298.37244536032387,3062360.0,1.3122232526548152,9178760.593883805
2019-04-17,13661.2373046875,13661.2373046875,13661.2373046875,13661.2373046875,0,13773.033935546875,355.9409724807898,14484.915880508455,13061.151990585295,0.4214781104854341,10.337329426369617,False,17.215652949520283,277.06012783458647,2767835.0,0.0,9178760.593883805
2019-04-18,13480.2919921875,13932.650783871644,13415.669307661194,13932.650783871644,7925900,13731.029150390625,337.014696655379,14405.058543701383,13056.999757079866,0.31400131753043353,9.817609240041323,False,16.406182826905287,294.1973670042911,2973895.0,2.6651579830491663,9178760.593883805
2019-04-19,13480.2919921875,13480.2919921875,13480.2919921875,13480.2919921875,0,13682.562109375,295.35848223037425,14273.279073835749,13091.84514491425,0.3287926965394104,8.634595768522075,False,15.654531998762792,273.18326936112743,2753315.0,0.0,9178760.593883805
2019-04-22,13480.2919921875,13661.235508861158,13441.518381471717,13480.2919921875,2903800,13656.066845703124,288.09943936064167,14232.265724424407,13079.867966981841,0.34747032664684385,8.438723758921608,False,15.609094194835974,269.36425922029275,2689370.0,1.0797324280407679,9178760.593883805
2019-04-23,14061.8984375,14074.822976505055,13531.992338292739,13596.615033318014,6435400,13655.420654296875,287.1236007603487,14229.667855817572,13081.173452776178,0.8539223022129738,8.410538438301446,False,16.737523886357426,292.5904538700972,2915625.0,2.2072111468381563,9178760.593883805
2019-04-24,14242.83984375,14268.688917876589,13971.424565420826,14087.745398990473,5899100,13663.1751953125,301.16529011271945,14265.505775537938,13060.844615087062,0.981184807369854,8.816846327668886,False,18.220006073592742,292.92430376907333,3087360.0,1.9107263163349917,9178760.593883805
2019-04-25,14307.4638671875,14372.086558547877,14216.99209928297,14294.539328915424,5912500,13680.623388671875,328.0815424007877,14336.78647347345,13024.460303870299,0.9776560073515737,9.592590427493326,False,19.813072077512953,283.07931487591856,3215590.0,1.8386983415174198,9178760.593883805
2019-04-26,14268.689453125,14346.236678413723,14074.821389903193,14307.463065769361,5135100,13696.132861328126,348.59929349010525,14393.331448308336,12998.934274347916,0.9106122720907969,10.18095536950862,False,20.61999830236873,282.2461701355337,3350720.0,1.5325362907076687,9178760.593883805
2019-04-29,14363.5595703125,14443.505170889379,14137.047035344678,14390.208103838127,3397700,13707.984912109376,367.5183508255475,14443.021613760471,12972.94821045828,0.9459468872306122,10.724212294715583,False,21.600721618760936,283.9755962361885,3448515.0,0.9852646718950041,9178760.593883805
2019-04-30,14483.4775390625,14550.098870888914,14310.262076313822,14390.20767450552,5218200,13741.9884765625,406.23325944459117,14554.454995451682,12929.521957673316,0.9563197653447776,11.82458448826204,False,22.757991235097805,280.82282468896733,3495795.0,1.492707667354636,9178760.593883805
2019-05-01,14483.4775390625,14483.4775390625,14483.4775390625,14483.4775390625,0,13775.992041015625,438.8017655474317,14653.595572110487,12898.388509920762,0.9030780830862457,12.741057464057043,False,23.832598735982042,260.7640514968982,3495795.0,0.0,9178760.593883805
2019-05-02,14296.9384765625,14550.09954930685,14150.371539710506,14550.09954930685,3423400,13805.838330078124,453.4191222387149,14712.676574555555,12899.000085600694,0.7707760449424882,13.137025406153644,False,23.25476096772985,270.6900485040014,3394495.0,1.0085152577923961,9178760.593883805
2019-05-03,14190.3447265625,14470.154340889085,14123.723389818077,14443.505806191315,3051700,13833.58623046875,459.38068180140226,14752.347594071554,12914.824866865947,0.6941518822117024,13.283053986090943,False,22.605729593534633,276.10011297307335,3464890.0,0.8807494610218506,9178760.593883805
2019-05-06,14350.234375,14350.234375,13883.885068477251,13910.533600278552,1808300,13881.606884765624,460.7465293971246,14803.099943559873,12960.113825971375,0.7542761911020596,13.276460952161697,False,21.053055520494695,289.6893410837644,3394855.0,0.5326589795440453,9178760.593883805
2019-05-07,14470.1513671875,14536.772690240849,14216.990339584772,14230.314604195442,3089200,13922.698828125,475.26432004913073,14873.227468223262,12972.170188026737,0.7879726690854401,13.65437336298787,False,20.240780237311416,291.838841767501,3426345.0,0.9016021445592899,9178760.593883805
2019-05-08,14470.1513671875,14470.1513671875,14230.314604195442,14350.232985691471,2552100,13974.13046875,476.10883641610855,14926.348141582217,13021.912795917782,0.7604556251104679,13.628292292842668,False,19.48652461721266,288.1244075692551,3426225.0,0.7448722719611234,9178760.593883805
2019-05-09,13910.533203125,14336.909699772508,13803.939078963122,14256.964106651101,4661100,14011.798046875,436.20221974752155,14884.202486370043,13139.393607379956,0.4419622143322583,12.452426684662537,False,18.89729488639951,315.1306847589068,3510300.0,1.3278352277583112,9178760.593883805
2019-05-10,13990.48046875,14110.398872767859,13790.616462053573,14043.777537202383,4656200,14053.46298828125,387.3350952475659,14828.133178776381,13278.792797786118,0.4593488168874845,11.024616368806821,False,18.39058307871244,315.46295089857676,3646040.0,1.2770567519829734,9178760.593883805
2019-05-13,13604.0771484375,14123.723582119246,13604.0771484375,13990.480906816234,2829800,14062.8833984375,373.0339728746171,14808.951344186735,13316.815452688264,0.19251711414886907,10.610454835060771,False,18.472676949449024,330.0474853830889,3645900.0,0.7761595216544612,9178760.593883805
2019-05-14,13604.0771484375,13777.292626331417,13390.888867952683,13590.7528809072,3282700,14060.025390625,376.47623673488016,14812.97786409476,13307.07291715524,0.19722641318488787,10.71054215836363,False,19.108923930959435,334.0729334542064,3609110.0,0.9095594204665416,9178760.593883805
2019-05-15,13510.8056640625,13750.64245099852,13457.508600298941,13617.399791589622,2983300,14052.50380859375,386.23906329804856,14824.981935189848,13280.025681997653,0.14937638628149405,10.994170677594003,False,19.699724699504817,331.1487132574474,3758275.0,0.7937950256434135,9178760.593883805
2019-05-16,13244.3203125,13510.805630658953,13244.3203125,13350.914439763581,5102400,14040.705224609375,407.6493420351659,14856.003908679708,13225.406540539043,0.011599290131643018,11.613358033346431,False,20.775004695066784,326.52990170780834,3617100.0,1.4106328274031683,9178760.593883805
2019-05-17,13230.9951171875,13484.156151655337,13164.373792327542,13244.31938215949,3766600,14028.240380859375,428.94250354280007,14886.125387944976,13170.355373773775,0.035342582579762076,12.230828440267235,False,21.95705460739415,326.0479343949503,3805430.0,0.9897961596981156,9178760.593883805
2019-05-20,13057.7802734375,13230.995726044326,12791.294961734695,13217.671460459185,5965300,14007.114794921876,466.14100709362083,14939.396809109117,13074.832780734634,-0.009145573462553793,13.311549563729287,False,23.794458740824382,334.16599367457036,3958505.0,1.5069578035142055,9178760.593883805
2019-05-21,13177.697265625,13430.85828488372,12951.184774709302,13057.778888081393,6887900,13962.904736328124,501.27746997490414,14965.459676277933,12960.349796378316,0.10839678734093391,14.36026326730428,False,24.58250736585168,344.55938771027377,3981130.0,1.7301369209244613,9178760.593883805
2019-05-22,13004.482421875,13230.994923075692,12977.833892321978,13111.076540087091,2156400,13900.986865234376,539.8750415577712,14980.736948349919,12821.236782118833,0.08485558029661126,15.534869482050087,False,25.314266803377027,338.0309336419481,3793995.0,0.568371861322959,9178760.593883805
2019-05-23,13617.400390625,13644.04892367906,13057.781196489725,13057.781196489725,3830600,13866.48369140625,534.5546353260806,14935.592962058412,12797.37442075409,0.38350896039405363,15.420048722442035,False,24.331469713534226,359.56918851067036,3689900.0,1.0381311146643541,9178760.593883805
2019-05-24,13377.5634765625,13750.642936068227,13377.5634765625,13617.400271959039,2608400,13821.927392578125,536.4009071797169,14894.72920693756,12749.12557821869,0.2928956168474821,15.523186946206796,False,23.054135003520777,360.5342078674601,3563565.0,0.7319636375371292,9178760.593883805
2019-05-27,13244.3203125,13524.129896566901,13230.996046592052,13377.562971579477,2645200,13765.9654296875,535.3022967115668,14836.570023110633,12695.360836264366,0.25637825561741695,15.554369926199024,False,22.2922157952536,355.71989658941646,3525940.0,0.7502112911734176,9178760.593883805
2019-05-28,12951.1875,13430.86111111111,12951.187499999998,13430.86111111111,8817600,13689.350927734375,536.8556719623334,14763.06227165904,12615.639583809709,0.15625611021477395,15.686811589428192,False,22.30715660226134,364.5737333409661,3705910.0,2.379334630360694,9178760.593883805
2019-05-29,13257.64453125,13444.184253297739,12951.186416457287,12951.186416457287,3426400,13628.05927734375,510.76136397375717,14649.582005291264,12606.536549396234,0.31869480924912863,14.991462939198783,False,22.269538063014945,373.7468835909294,3877230.0,0.8837236893349117,9178760.593883805
2019-05-30,13257.64453125,13257.64453125,13257.64453125,13257.64453125,0,13576.094580078125,491.6389000805757,14559.372380239276,12592.816779916973,0.3380671012932799,14.485429434235616,False,22.23460656228615,347.0506776201487,3706060.0,0.0,9178760.593883805
2019-05-31,13510.8056640625,13537.454195944281,13270.96887712648,13270.96887712648,4839900,13542.117626953124,469.9573377390967,14482.032302431318,12602.20295147493,0.48334318863853576,13.881354473062096,False,21.111660566127867,342.2477481254439,3795470.0,1.2751780411912095,9178760.593883805
2019-06-03,13510.8056640625,13510.8056640625,13510.8056640625,13510.8056640625,0,13500.14619140625,429.75107967228854,14359.648350750826,12640.644032061673,0.5062009574614561,12.733227435591878,False,20.068924998266606,317.8014804021979,3705055.0,0.0,9178760.593883805
2019-06-04,13510.8056640625,13510.8056640625,13510.8056640625,13510.8056640625,0,13452.17890625,364.34658120792216,14180.872068665843,12723.485743834155,0.5402273280691524,10.833830972576301,False,19.100670542395434,295.10137465918376,3550595.0,0.0,9178760.593883805
2019-06-05,13510.8056640625,13510.8056640625,13510.8056640625,13510.8056640625,0,13404.21162109375,275.62103560766025,13955.453692309069,12852.96954987843,0.5966853298531293,8.224908510812364,True,18.20157711908649,274.02270504067064,3422990.0,0.0,9178760.593883805
2019-06-06,13510.8056640625,13510.8056640625,13510.8056640625,13510.8056640625,0,13384.225244140625,250.30337281522637,13884.831989771079,12883.618498510172,0.6264270018599749,7.480548728057461,True,17.366704654585327,254.44965468062276,3189935.0,0.0,9178760.593883805
2019-06-07,13510.8056640625,13510.8056640625,13510.8056640625,13510.8056640625,0,13360.24150390625,208.67458925822834,13777.590682422708,12942.892325389794,0.6803815221242998,6.247629257217138,True,16.591465937548534,236.27467934629257,2957125.0,0.0,9178760.593883805
2019-06-10,14150.37109375,14190.343893449859,13324.266566619586,13324.266566619586,6816800,13387.556201171876,269.2370989244816,13926.03039902084,12849.082003322912,1.2083114619282889,8.044398690207979,True,17.390977691350365,281.26058273800544,3156475.0,2.159624264408874,9178760.593883805
2019-06-11,14230.314453125,14363.55709781718,13870.55931245611,13990.477692679073,6395700,13418.86806640625,326.14455834712066,14071.157183100491,12766.57894971201,1.1219990230950867,9.721969296758017,False,18.55230270268708,296.384668639653,3312125.0,1.930995961806997,9178760.593883805
2019-06-12,14270.287109375,14336.908431080765,13963.829029528477,13963.829029528477,2917900,13456.842138671875,377.57233168505275,14211.98680204198,12701.69747530177,1.0386020786221504,11.22320757854464,False,19.630675927499738,301.86286384769835,3308855.0,0.8818458348885038,9178760.593883805
2019-06-13,14256.9638671875,14363.557989558994,14070.424153037384,14070.424153037384,3973100,13507.47431640625,413.73862540119734,14334.951567208644,12679.997065603855,0.9528762271436949,12.252138799884092,False,20.69972064266212,301.2393618958349,3252390.0,1.2215939662832562,9178760.593883805
2019-06-14,14336.908203125,14350.232467254298,14150.368505314824,14150.368505314824,4082700,13562.769970703124,447.37720985074617,14457.524390404616,12668.015551001632,0.9325981606663332,13.194272580516325,False,21.692405021027188,293.998261898952,3268195.0,1.249221665169918,9178760.593883805
2019-06-17,14403.533203125,14470.15454078978,14310.263330394311,14390.208935592045,4506600,13630.0576171875,468.14846167714586,14566.354540541792,12693.760693833208,0.9130503725071087,13.73870822341384,False,22.938284746257338,284.4191867915603,3195260.0,1.4104016574551055,9178760.593883805
2019-06-18,14496.798828125,14496.798828125,14323.583400950713,14336.907664579505,4145600,13696.0126953125,493.30814826269796,14682.628991837895,12709.396398787105,0.9058245011929458,14.407350788497261,False,24.166162619409793,276.47606110461226,3058145.0,1.3555930147197075,9178760.593883805
2019-06-20,14656.693359375,14736.638959517044,14496.802159090908,14709.990426136363,3490900,13778.6232421875,509.4841985994727,14797.591639386445,12759.654844988554,0.9308622915103346,14.790569119838615,False,25.89076064298363,273.85920898228596,3124870.0,1.1171344727940682,9178760.593883805
2019-06-21,14630.0458984375,14709.99150443989,14350.236277429132,14709.99150443989,6968800,13829.255517578125,541.9052164798618,14913.06595053785,12745.4450846184,0.8694328622914875,15.67416888902099,False,26.618042245006603,279.99463884146246,3281780.0,2.123481769039972,9178760.593883805
2019-06-24,14630.0458984375,14696.667236772824,14416.857615764457,14443.506151098587,2413400,13891.879638671875,559.0578509100168,15009.995340491909,12773.763936851841,0.8300938617372339,16.09739978897385,False,27.293375161170793,279.9814232819557,3272030.0,0.7375849243436032,9178760.593883805
