Date,Equity,BuyHold,phase
2018-07-17,9721968.598526657,8006572.242395833,IS
2018-07-18,9721968.598526657,8036786.035989806,IS
2018-07-19,9721968.598526657,8097213.623177751,IS
2018-07-20,9721968.598526657,8066999.829583779,IS
2018-07-23,9721968.598526657,8066999.829583779,IS
2018-07-24,9721968.598526657,8036786.035989806,IS
2018-07-25,9721968.598526657,8308708.268910115,IS
2018-07-26,9721968.598526657,8066999.829583779,IS
2018-07-27,9721968.598526657,8429562.488573283,IS
2018-07-30,9721968.598526657,8580629.547117699,IS
2018-07-31,9721968.598526657,8641055.224880196,IS
2018-08-01,9721968.598526657,9033828.813325498,IS
2018-08-02,9721968.598526657,8822336.077018585,IS
2018-08-03,9721968.598526657,8610842.385998948,IS
2018-08-06,9721968.598526657,8973403.135563001,IS
2018-08-07,9721968.598526657,8912976.50308778,IS
2018-08-08,9721968.598526657,8973403.135563001,IS
2018-08-09,9721968.598526657,9064044.51634492,IS
2018-08-10,9721968.598526657,8943190.296681752,IS
2018-08-13,9721968.598526657,8580629.547117699,IS
2018-08-14,9699685.965166945,8248279.727009444,IS
2018-08-15,9903660.769854445,8429562.488573283,IS
2018-08-16,10073637.625323195,8580629.547117699,IS
2018-08-17,10073637.625323195,8580629.547117699,IS
2018-08-20,10447383.434822146,8943190.296681752,IS
2018-08-21,10447383.434822146,9033828.813325498,IS
2018-08-22,10447383.434822146,9033828.813325498,IS
2018-08-23,10447383.434822146,8973403.135563001,IS
2018-08-24,10447383.434822146,8912976.50308778,IS
2018-08-27,10447383.434822146,9154687.806552289,IS
2018-08-28,10447383.434822146,8882762.709493807,IS
2018-08-29,10447383.434822146,9033828.813325498,IS
2018-08-30,10447383.434822146,9033828.813325498,IS
2018-08-31,10447383.434822146,8761909.444543364,IS
2018-09-03,10447383.434822146,8580629.547117699,IS
2018-09-04,10447383.434822146,8550415.753523726,IS
2018-09-05,10423253.189546052,8187853.094534222,IS
2018-09-06,10460338.345796052,8218065.933415471,IS
2018-09-07,11016627.408296052,8671268.063761443,IS
2018-09-10,10980454.381141325,8671268.063761443,IS
2018-09-11,10980454.381141325,8671268.063761443,IS
2018-09-12,10980454.381141325,8610842.385998948,IS
2018-09-13,10980454.381141325,8550415.753523726,IS
2018-09-14,10980454.381141325,8731696.605662115,IS
2018-09-17,10980454.381141325,8399346.78555386,IS
2018-09-18,10980454.381141325,8489987.211623054,IS
2018-09-19,10980454.381141325,8943190.296681752,IS
2018-09-20,10980454.381141325,9064044.51634492,IS
2018-09-21,10980454.381141325,8761909.444543364,IS
2018-09-24,10980454.381141325,8610842.385998948,IS
2018-09-25,10980454.381141325,8701482.812068142,IS
2018-09-26,10980454.381141325,8882762.709493807,IS
2018-09-27,10980454.381141325,8912976.50308778,IS
2018-09-28,10980454.381141325,8882762.709493807,IS
2018-10-01,10980454.381141325,8852549.870612558,IS
2018-10-02,10980454.381141325,8701482.812068142,IS
2018-10-03,10980454.381141325,8701482.812068142,IS
2018-10-04,10980454.381141325,8550415.753523726,IS
2018-10-05,10980454.381141325,8471187.963363854,IS
2018-10-08,10980454.381141325,8349299.789819994,IS
2018-10-09,10980454.381141325,8562602.661452662,IS
2018-10-10,10980454.381141325,8471187.963363854,IS
2018-10-11,10980454.381141325,8196941.004959255,IS
2018-10-12,10980454.381141325,8349299.789819994,IS
2018-10-15,10980454.381141325,8349299.789819994,IS
2018-10-16,10980454.381141325,8501660.484106181,IS
2018-10-17,10980454.381141325,8562602.661452662,IS
2018-10-18,10980454.381141325,8562602.661452662,IS
2018-10-19,10980454.381141325,8897794.661341915,IS
2018-10-22,10980454.381141325,8867324.050025037,IS
2018-10-23,10980454.381141325,8958738.748113846,IS
2018-10-24,10980454.381141325,8897794.661341915,IS
2018-10-25,10980454.381141325,8989211.268856173,IS
2018-10-26,10980454.381141325,9050155.355628103,IS
2018-10-29,10980454.381141325,9141570.053716911,IS
2018-10-30,10980454.381141325,9385345.446091907,IS
2018-10-31,10980454.381141325,9629120.838466903,IS
2018-11-01,10980454.381141325,9811952.144069968,IS
2018-11-02,10980454.381141325,9964309.974217983,IS
2018-11-05,10980454.381141325,10055726.581732241,IS
2018-11-06,10980454.381141325,9872897.185554624,IS
2018-11-07,10980454.381141325,10025255.015702637,IS
2018-11-08,10980454.381141325,9994783.449673034,IS
2018-11-09,10980454.381141325,9964309.974217983,IS
2018-11-12,10980454.381141325,9598648.317724576,IS
2018-11-13,10980454.381141325,9751008.057298038,IS
2018-11-14,10980454.381141325,9964309.974217983,IS
2018-11-15,10980454.381141325,10390918.581621494,IS
2018-11-16,10980454.381141325,10421390.147651097,IS
2018-11-19,10980454.381141325,10360446.060879167,IS
2018-11-20,10980454.381141325,10360446.060879167,IS
2018-11-21,10980454.381141325,10299501.974107238,IS
2018-11-22,10980454.381141325,10299501.974107238,IS
2018-11-23,10980454.381141325,10238557.887335306,IS
2018-11-26,10980454.381141325,10147141.279821048,IS
2018-11-27,10980454.381141325,10238557.887335306,IS
2018-11-28,10980454.381141325,10238557.887335306,IS
2018-11-29,10980454.381141325,10329974.494849563,IS
2018-11-30,10980454.381141325,10421390.147651097,IS
2018-12-03,10980454.381141325,10482334.234423028,IS
2018-12-04,10980454.381141325,10390918.581621494,IS
2018-12-05,10980454.381141325,10147141.279821048,IS
2018-12-06,10954995.204061305,9872897.185554624,IS
2018-12-07,11118632.16695193,10025255.015702637,IS
2018-12-10,11020447.938436305,9933838.40818838,IS
2018-12-11,11020447.938436305,9933838.40818838,IS
2018-12-12,11151359.559530055,10055726.581732241,IS
2018-12-13,11375587.085259976,10299501.974107238,IS
2018-12-14,11375587.085259976,10299501.974107238,IS
2018-12-17,11375587.085259976,10116673.532642344,IS
2018-12-18,11375587.085259976,10208085.366592979,IS
2018-12-19,11375587.085259976,10269031.362790357,IS
2018-12-20,11375587.085259976,10329974.494849563,IS
2018-12-21,11375587.085259976,10269031.362790357,IS
2018-12-24,11375587.085259976,10269031.362790357,IS
2018-12-25,11375587.085259976,10269031.362790357,IS
2018-12-26,11375587.085259976,9903367.796871502,IS
2018-12-27,11375587.085259976,10025255.015702637,IS
2018-12-28,11375587.085259976,10025255.015702637,IS
2018-12-31,11375587.085259976,10025255.015702637,IS
2019-01-01,11375587.085259976,10025255.015702637,IS
2019-01-02,11375587.085259976,9994783.449673034,IS
2019-01-03,11375587.085259976,10208085.366592979,IS
2019-01-04,11375587.085259976,10177615.709988825,IS
2019-01-07,11375587.085259976,9933838.40818838,IS
2019-01-08,11375587.085259976,9964309.974217983,IS
2019-01-09,11375587.085259976,9994783.449673034,IS
2019-01-10,11375587.085259976,9994783.449673034,IS
2019-01-11,11375587.085259976,10116673.532642344,IS
2019-01-14,11375587.085259976,9933838.40818838,IS
2019-01-15,11375587.085259976,9933838.40818838,IS
2019-01-16,11375587.085259976,10055726.581732241,IS
2019-01-17,11375587.085259976,10086197.193049118,IS
2019-01-18,11375587.085259976,10329974.494849563,IS
2019-01-21,11375587.085259976,10147141.279821048,IS
2019-01-22,11375587.085259976,9994783.449673034,IS
2019-01-23,11375587.085259976,9964309.974217983,IS
2019-01-24,11375587.085259976,10269031.362790357,IS
2019-01-25,11375587.085259976,10269031.362790357,IS
2019-01-28,11375587.085259976,10208085.366592979,IS
2019-01-29,11375587.085259976,10208085.366592979,IS
2019-01-30,11375587.085259976,10177615.709988825,IS
2019-01-31,11375587.085259976,10299501.974107238,IS
2019-02-01,11375587.085259976,10299501.974107238,IS
2019-02-04,11375587.085259976,9994783.449673034,IS
2019-02-05,11375587.085259976,9994783.449673034,IS
2019-02-06,11375587.085259976,10025255.015702637,IS
2019-02-07,11375587.085259976,9994783.449673034,IS
2019-02-08,11375587.085259976,9933838.40818838,IS
2019-02-11,11375587.085259976,9751008.057298038,IS
2019-02-12,11349252.332359994,9324401.359319977,IS
2019-02-13,11385098.865563119,9354874.834775029,IS
2019-02-14,11277563.758141244,9263458.227260772,IS
2019-02-15,11277563.758141244,9263458.227260772,IS
2019-02-18,11671854.285484994,9598648.317724576,IS
2019-02-19,11528476.014000619,9476761.09889344,IS
2019-02-20,11528476.014000619,9476761.09889344,IS
2019-02-21,11420942.029625619,9385345.446091907,IS
2019-02-22,11313406.922203744,9293928.83857765,IS
2019-02-25,11349252.332359994,9324401.359319977,IS
2019-02-26,11277563.758141244,9263458.227260772,IS
2019-02-27,11277563.758141244,9263458.227260772,IS
2019-02-28,11233990.832251295,8714962.401026126,IS
2019-03-01,11233990.832251295,8806379.008540383,IS
2019-03-04,11233990.832251295,8714962.401026126,IS
2019-03-05,11233990.832251295,8897794.661341915,IS
2019-03-06,11233990.832251295,8928266.22737152,IS
2019-03-07,11233990.832251295,8928266.22737152,IS
2019-03-08,11233990.832251295,8714962.401026126,IS
2019-03-11,11233990.832251295,8806379.008540383,IS
2019-03-12,11233990.832251295,8745434.921768453,IS
2019-03-13,11233990.832251295,8684491.789709246,IS
2019-03-14,11233990.832251295,8775906.487798056,IS
2019-03-15,11233990.832251295,8928266.22737152,IS
2019-03-18,11233990.832251295,8928266.22737152,IS
2019-03-19,11233990.832251295,8867324.050025037,IS
2019-03-20,11233990.832251295,8867324.050025037,IS
2019-03-21,11233990.832251295,8836851.52928271,IS
2019-03-22,11233990.832251295,8806379.008540383,IS
2019-03-25,11233990.832251295,8593076.136907715,IS
2019-03-26,11233990.832251295,8654019.268966919,IS
2019-03-27,11233990.832251295,8745434.921768453,IS
2019-03-28,11233990.832251295,8654019.268966919,IS
2019-03-29,11233990.832251295,8897794.661341915,IS
2019-04-01,11233990.832251295,8958738.748113846,IS
2019-04-02,11233990.832251295,9050155.355628103,IS
2019-04-03,11233990.832251295,9050155.355628103,IS
2019-04-04,11233990.832251295,9202514.14048884,IS
2019-04-05,11233990.832251295,9324401.359319977,IS
2019-04-08,11233990.832251295,9172042.57445924,IS
2019-04-09,11233990.832251295,9354874.834775029,IS
2019-04-10,11233990.832251295,9324401.359319977,IS
2019-04-11,11233990.832251295,9172042.57445924,IS
2019-04-12,11233990.832251295,9172042.57445924,IS
2019-04-15,11233990.832251295,9263458.227260772,IS
2019-04-16,11233990.832251295,9446290.487576561,IS
2019-04-17,11233990.832251295,9446290.487576561,IS
2019-04-18,11233990.832251295,9568175.79698225,IS
2019-04-19,11233990.832251295,9568175.79698225,IS
2019-04-22,11233990.832251295,9172042.57445924,IS
2019-04-23,11233990.832251295,9324401.359319977,IS
2019-04-24,11233990.832251295,9324401.359319977,IS
2019-04-25,11233990.832251295,9202514.14048884,IS
2019-04-26,11233990.832251295,9324401.359319977,IS
2019-04-29,11233990.832251295,9263458.227260772,IS
2019-04-30,11233990.832251295,9293928.83857765,IS
2019-05-01,11233990.832251295,9293928.83857765,IS
2019-05-02,11233990.832251295,9111097.532974584,IS
2019-05-03,11233990.832251295,9050155.355628103,IS
2019-05-06,11233990.832251295,9050155.355628103,IS
2019-05-07,11233990.832251295,9366474.594378365,IS
2019-05-08,11233990.832251295,9210885.061657734,IS
2019-05-09,11233990.832251295,8899705.04150375,IS
2019-05-10,11233990.832251295,8930822.948047874,IS
2019-05-13,11233990.832251295,8744115.508783119,IS
2019-05-14,11233990.832251295,8712998.556951717,IS
2019-05-15,11233990.832251295,8650762.743863465,IS
2019-05-16,11233990.832251295,8432937.398054581,IS
2019-05-17,11233990.832251295,8339585.587847652,IS
2019-05-20,11233990.832251295,8588526.930775212,IS
2019-05-21,11233990.832251295,8712998.556951717,IS
2019-05-22,11233990.832251295,8712998.556951717,IS
2019-05-23,11233990.832251295,8837470.183128221,IS
2019-05-24,11233990.832251295,8930822.948047874,IS
2019-05-27,11233990.832251295,8868588.089672348,IS
2019-05-28,11233990.832251295,8806352.276584094,IS
2019-05-29,11233990.832251295,8961940.854592001,IS
2019-05-30,11233990.832251295,8961940.854592001,IS
2019-05-31,11233990.832251295,9273119.920033263,IS
2019-06-03,11233990.832251295,9273119.920033263,IS
2019-06-04,11233990.832251295,9273119.920033263,IS
2019-06-05,11233990.832251295,9273119.920033263,IS
2019-06-06,11233990.832251295,9273119.920033263,IS
2019-06-07,11233990.832251295,9273119.920033263,IS
2019-06-10,11233990.832251295,9553182.03364312,IS
2019-06-11,11233990.832251295,9490944.31112942,IS
2019-06-12,11233990.832251295,9335355.733121514,IS
2019-06-13,11233990.832251295,9335355.733121514,IS
2019-06-14,11233990.832251295,9242002.96820186,IS
2019-06-17,11233990.832251295,9179767.155113608,IS
2019-06-18,11233990.832251295,9335355.733121514,IS
2019-06-20,11233990.832251295,9459828.314010743,IS
2019-06-21,11233990.832251295,9273119.920033263,IS
2019-06-24,11233990.832251295,9148649.248569483,IS
2019-06-25,11233990.832251295,9148649.248569483,IS
2019-06-26,11233990.832251295,9024177.622392979,IS
2019-06-27,11233990.832251295,9179767.155113608,IS
2019-06-28,11233990.832251295,9273119.920033263,IS
2019-07-01,11233990.832251295,9179767.155113608,IS
2019-07-02,11233990.832251295,9086412.480768505,IS
2019-07-03,11233990.832251295,9055296.483649828,IS
2019-07-04,11233990.832251295,9024177.622392979,IS
2019-07-05,11233990.832251295,8899705.04150375,IS
2019-07-08,11233990.832251295,9086412.480768505,IS
2019-07-09,11233990.832251295,9055296.483649828,IS
2019-07-10,11233990.832251295,9273119.920033263,IS
2019-07-11,11233990.832251295,9366474.594378365,IS
2019-07-12,11233990.832251295,9273119.920033263,IS
2019-07-15,11233990.832251295,9242002.96820186,IS
2019-07-16,11233990.832251295,9273119.920033263,IS
2019-07-17,11233990.832251295,8837470.183128221,IS
2019-07-18,11233990.832251295,8899705.04150375,IS
2019-07-19,11233990.832251295,8837470.183128221,IS
2019-07-22,11233990.832251295,8837470.183128221,IS
2019-07-23,11233990.832251295,8899705.04150375,IS
2019-07-24,11233990.832251295,8930822.948047874,IS
2019-07-25,11233990.832251295,9086412.480768505,IS
2019-07-26,11233990.832251295,8806352.276584094,IS
2019-07-29,11233990.832251295,8930822.948047874,IS
2019-07-30,11233990.832251295,9055296.483649828,IS
2019-07-31,11233990.832251295,8712998.556951717,IS
2019-08-01,11233990.832251295,8744115.508783119,IS
2019-08-02,11233990.832251295,8806352.276584094,IS
2019-08-05,11233990.832251295,8619643.882606614,IS
2019-08-06,11233990.832251295,8401819.491510456,IS
2019-08-07,11233990.832251295,8370702.539679055,IS
2019-08-08,11233990.832251295,8588526.930775212,IS
2019-08-09,11233990.832251295,8432937.398054581,IS
2019-08-12,11233990.832251295,8401819.491510456,IS
2019-08-13,11233990.832251295,8308466.726590802,IS
2019-08-14,11233990.832251295,8308466.726590802,IS
2019-08-15,11233990.832251295,8121760.242038771,IS
2019-08-16,11233990.832251295,8090640.426069194,IS
2019-08-19,11233990.832251295,7997288.138505904,IS
2019-08-20,11233990.832251295,7997288.138505904,IS
2019-08-21,11233990.832251295,7903933.941517163,IS
2019-08-22,11233990.832251295,7872817.467042124,IS
2019-08-23,11233990.832251295,8183996.055127022,IS
2019-08-26,11233990.832251295,8183996.055127022,IS
2019-08-27,11233990.832251295,8121760.242038771,IS
2019-08-28,11233990.832251295,8028406.522406392,IS
2019-08-29,11233990.832251295,7997288.138505904,IS
2019-08-30,11233990.832251295,8308466.726590802,IS
2019-09-02,11233990.832251295,8152879.1032956205,IS
2019-09-03,11233990.832251295,8059523.474237793,IS
2019-09-04,11233990.832251295,8090640.426069194,IS
2019-09-05,11233990.832251295,8339585.587847652,IS
2019-09-06,11233990.832251295,8401819.491510456,IS
2019-09-09,11233990.832251295,8277349.774759401,IS
2019-09-10,11233990.832251295,8308466.726590802,IS
2019-09-11,11233990.832251295,8619643.882606614,IS
2019-09-12,11233990.832251295,8401819.491510456,IS
2019-09-13,11233990.832251295,8401819.491510456,IS
2019-09-16,11233990.832251295,8339585.587847652,IS
2019-09-17,11233990.832251295,8059523.474237793,IS
2019-09-18,11233990.832251295,8339585.587847652,IS
2019-09-19,11233990.832251295,8215113.006958423,IS
2019-09-20,11233990.832251295,8183996.055127022,IS
2019-09-23,11233990.832251295,8246230.913502551,IS
2019-09-24,11233990.832251295,8059523.474237793,IS
2019-09-25,11233990.832251295,8090640.426069194,IS
2019-09-26,11233990.832251295,8339585.587847652,IS
2019-09-27,11233990.832251295,8277349.774759401,IS
2019-09-30,11233990.832251295,8215113.006958423,IS
2019-10-01,11233990.832251295,8152879.1032956205,IS
2019-10-02,11233990.832251295,8028406.522406392,IS
2019-10-03,11233990.832251295,8059523.474237793,IS
2019-10-04,11233990.832251295,7997288.138505904,IS
2019-10-07,11233990.832251295,7943286.722666932,IS
2019-10-08,11233990.832251295,7974682.927970267,IS
2019-10-09,11233990.832251295,7880494.312060266,IS
2019-10-10,11233990.832251295,7880494.312060266,IS
2019-10-11,11233990.832251295,8131663.477130573,IS
2019-10-14,11233990.832251295,8068872.021236629,IS
2019-10-15,11233990.832251295,8037475.338576933,IS
2019-10-16,11233990.832251295,8006079.133273601,IS
2019-10-17,11233990.832251295,8320043.573088749,IS
2019-10-18,11233990.832251295,8414231.711642386,IS
2019-10-21,11233990.832251295,8445629.349014807,IS
2019-10-22,11233990.832251295,8477024.122249056,IS
2019-10-23,11233990.832251295,8477024.122249056,IS
2019-10-24,11233990.832251295,8728195.674101174,IS
2019-10-25,11233990.832251295,8539818.442281172,IS
2019-10-28,11233990.832251295,8665404.21820723,IS
2019-10-29,11233990.832251295,8759593.311473595,IS
2019-10-30,11233990.832251295,8728195.674101174,IS
2019-10-31,11233990.832251295,8728195.674101174,IS
2019-11-01,11233990.832251295,8539818.442281172,IS
2019-11-04,11233990.832251295,8414231.711642386,IS
2019-11-05,11233990.832251295,8665404.21820723,IS
2019-11-06,11233990.832251295,8602610.85288784,IS
2019-11-07,11233990.832251295,8445629.349014807,IS
2019-11-08,11233990.832251295,8320043.573088749,IS
2019-11-11,11233990.832251295,8351439.30103572,IS
2019-11-12,11233990.832251295,8508421.759621475,IS
2019-11-13,11233990.832251295,8445629.349014807,IS
2019-11-14,11233990.832251295,8257252.117194805,IS
2019-11-15,11233990.832251295,8194457.79716269,IS
2019-11-18,11233990.832251295,8288646.8904290525,IS
2019-11-19,11233990.832251295,8351439.30103572,IS
2019-11-20,11233990.832251295,8320043.573088749,IS
2019-11-21,11233990.832251295,8288646.8904290525,IS
2019-11-22,11233990.832251295,8320043.573088749,IS
2019-11-25,11233990.832251295,8163060.159790268,IS
2019-11-26,11207551.064166438,7974682.927970267,IS
2019-11-27,11337616.445025813,8068872.021236629,IS
2019-11-28,11294260.878619563,8037475.338576933,IS
2019-11-29,11467680.507525813,8163060.159790268,IS
2019-12-02,11688618.902989928,8351439.30103572,IS
2019-12-03,11688618.902989928,8194457.79716269,IS
2019-12-04,11688618.902989928,8225854.479822385,IS
2019-12-05,11688618.902989928,8414231.711642386,IS
2019-12-06,11688618.902989928,8508421.759621475,IS
2019-12-09,11688618.902989928,8382836.93840814,IS
2019-12-10,11688618.902989928,8351439.30103572,IS
2019-12-11,11688618.902989928,8225854.479822385,IS
2019-12-12,11688618.902989928,8225854.479822385,IS
2019-12-13,11688618.902989928,8602610.85288784,IS
2019-12-16,11688618.902989928,8759593.311473595,IS
2019-12-17,11688618.902989928,8728195.674101174,IS
2019-12-18,11688618.902989928,8665404.21820723,IS
2019-12-19,11688618.902989928,8602610.85288784,IS
2019-12-20,11688618.902989928,8696799.946154201,IS
2019-12-23,11688618.902989928,8665404.21820723,IS
2019-12-26,11688618.902989928,8634007.535547536,IS
2019-12-27,11688618.902989928,8696799.946154201,IS
2019-12-30,11688618.902989928,8696799.946154201,IS
2020-01-02,11688618.902989928,8634007.535547536,IS
2020-01-03,11688618.902989928,8728195.674101174,IS
2020-01-06,11688618.902989928,8477024.122249056,IS
2020-01-07,11688618.902989928,8508421.759621475,IS
2020-01-08,11688618.902989928,8508421.759621475,IS
2020-01-09,11688618.902989928,8634007.535547536,IS
2020-01-10,11688618.902989928,8571216.079653593,IS
2020-01-13,11688618.902989928,8696799.946154201,IS
2020-01-14,11688618.902989928,9010764.863325713,IS
2020-01-15,11688618.902989928,9042159.63655996,IS
2020-01-16,11688618.902989928,8947969.588580871,IS
2020-01-17,11688618.902989928,8885178.13268693,IS
2020-01-20,11688618.902989928,8790988.084707841,IS
2020-01-21,11688618.902989928,8822385.722080262,IS
2020-01-22,11688618.902989928,8790988.084707841,IS
2020-01-23,11688618.902989928,8853781.450027233,IS
2020-01-24,11688618.902989928,8759593.311473595,IS
2020-01-27,11688618.902989928,8445629.349014807,IS
2020-01-28,11688618.902989928,8571216.079653593,IS
2020-01-29,11688618.902989928,8571216.079653593,IS
2020-01-30,11688618.902989928,8320043.573088749,IS
2020-01-31,11661199.884235261,7974682.927970267,IS
2020-02-03,11526317.950641511,7880494.312060266,IS
2020-02-04,11751121.173297761,8037475.338576933,IS
2020-02-05,11751121.173297761,8037475.338576933,IS
2020-02-06,11930963.751422761,8163060.159790268,IS
2020-02-07,11751121.173297761,8037475.338576933,IS
2020-02-10,11452399.002296051,7786303.786724815,IS
2020-02-11,11452399.002296051,7660719.920224205,IS
2020-02-12,11452399.002296051,7503736.029569362,IS
2020-02-13,11452399.002296051,7472340.778978753,IS
2020-02-14,11452399.002296051,7660719.920224205,IS
2020-02-17,11452399.002296051,7660719.920224205,IS
2020-02-18,11452399.002296051,7660719.920224205,IS
2020-02-19,11452399.002296051,7849097.152044207,IS
2020-02-20,11452399.002296051,7880494.312060266,IS
2020-02-21,11452399.002296051,7786303.786724815,IS
2020-02-24,11452399.002296051,7660719.920224205,IS
2020-02-25,11452399.002296051,7817699.992028149,IS
2020-02-26,11452399.002296051,7597925.600192088,IS
2020-02-27,11452399.002296051,7472340.778978753,IS
2020-02-28,11452399.002296051,6938602.424683906,IS
2020-03-02,11452399.002296051,7158377.293876329,IS
2020-03-03,11452399.002296051,7409549.323084811,IS
2020-03-04,11452399.002296051,7503736.029569362,IS
2020-03-05,11452399.002296051,7597925.600192088,IS
