Date,Equity,BuyHold,phase
2018-08-07,11137760.8670896,9206885.53083868,IS
2018-08-08,11137760.8670896,9366727.998725541,IS
2018-08-09,11137760.8670896,9302791.011570796,IS
2018-08-10,11137760.8670896,9398696.492302913,IS
2018-08-13,11137760.8670896,8855235.073642062,IS
2018-08-14,11137760.8670896,8599487.125023084,IS
2018-08-15,11137760.8670896,8695391.61503704,IS
2018-08-16,11137760.8670896,8567518.631445711,IS
2018-08-17,11137760.8670896,8567518.631445711,IS
2018-08-20,11137760.8670896,8599487.125023084,IS
2018-08-21,11137760.8670896,8567518.631445711,IS
2018-08-22,11137760.8670896,8567518.631445711,IS
2018-08-23,11137760.8670896,8759328.602191785,IS
2018-08-24,11137760.8670896,8663424.112177828,IS
2018-08-27,11137760.8670896,8919171.070078647,IS
2018-08-28,11137760.8670896,8951140.554374179,IS
2018-08-29,11137760.8670896,8951140.554374179,IS
2018-08-30,11137760.8670896,8759328.602191785,IS
2018-08-31,11137760.8670896,8823265.58934653,IS
2018-09-03,11137760.8670896,8567518.631445711,IS
2018-09-04,11137760.8670896,8407677.15427701,IS
2018-09-05,11111441.433522606,8087993.704580526,IS
2018-09-06,11501396.9388937,8375708.660699637,IS
2018-09-07,11631381.435964013,8471613.150713595,IS
2018-09-10,11544725.55217495,8407677.15427701,IS
2018-09-11,11544725.55217495,8407677.15427701,IS
2018-09-12,11198098.660085106,8151930.69173527,IS
2018-09-13,11544725.55217495,8407677.15427701,IS
2018-09-14,11808265.971942516,8631455.618600456,IS
2018-09-17,11808265.971942516,8247835.181749227,IS
2018-09-18,11808265.971942516,8151930.69173527,IS
2018-09-19,11808265.971942516,8183898.194594483,IS
2018-09-20,11808265.971942516,8535551.128586499,IS
2018-09-21,11808265.971942516,8759328.602191785,IS
2018-09-24,11808265.971942516,8631455.618600456,IS
2018-09-25,11808265.971942516,8471613.150713595,IS
2018-09-26,11808265.971942516,8439644.657136222,IS
2018-09-27,11808265.971942516,8471613.150713595,IS
2018-09-28,11808265.971942516,8599487.125023084,IS
2018-10-01,11808265.971942516,8567518.631445711,IS
2018-10-02,11780450.407719588,8247835.181749227,IS
2018-10-03,11870258.110356307,8311771.673544892,IS
2018-10-04,11376315.397953963,7960120.720989197,IS
2018-10-05,11466122.4047899,8024056.717425781,IS
2018-10-08,11331411.198735213,7928152.227411824,IS
2018-10-09,11600835.698246932,8119962.693516978,IS
2018-10-10,11785828.31206636,8279803.17996752,IS
2018-10-11,11785828.31206636,8024056.717425781,IS
2018-10-12,11785828.31206636,8183898.194594483,IS
2018-10-15,11785828.31206636,8151930.69173527,IS
2018-10-16,11785828.31206636,8311771.673544892,IS
2018-10-17,11785828.31206636,8407677.15427701,IS
2018-10-18,11785828.31206636,8311771.673544892,IS
2018-10-19,11785828.31206636,8247835.181749227,IS
2018-10-22,11785828.31206636,8247835.181749227,IS
2018-10-23,11785828.31206636,8215867.183530935,IS
2018-10-24,11785828.31206636,8087993.704580526,IS
2018-10-25,11785828.31206636,8279803.17996752,IS
2018-10-26,11785828.31206636,8247835.181749227,IS
2018-10-29,11785828.31206636,8183898.194594483,IS
2018-10-30,11785828.31206636,8343741.157840424,IS
2018-10-31,11785828.31206636,8759328.602191785,IS
2018-11-01,11785828.31206636,9238855.015134212,IS
2018-11-02,11785828.31206636,9494601.97303503,IS
2018-11-05,11785828.31206636,9430664.985880286,IS
2018-11-06,11785828.31206636,9398696.492302913,IS
2018-11-07,11785828.31206636,9398696.492302913,IS
2018-11-08,11785828.31206636,9590507.453767147,IS
2018-11-09,11785828.31206636,9238855.015134212,IS
2018-11-12,11785828.31206636,8919171.070078647,IS
2018-11-13,11785828.31206636,9142948.543683935,IS
2018-11-14,11785828.31206636,9110983.02226104,IS
2018-11-15,11785828.31206636,9462632.488739498,IS
2018-11-16,11785828.31206636,9526570.466612402,IS
2018-11-19,11785828.31206636,9558538.960189775,IS
2018-11-20,11785828.31206636,9558538.960189775,IS
2018-11-21,11785828.31206636,9302791.011570796,IS
2018-11-22,11785828.31206636,9366727.998725541,IS
2018-11-23,11785828.31206636,9334760.495866328,IS
2018-11-26,11785828.31206636,9430664.985880286,IS
2018-11-27,11785828.31206636,9526570.466612402,IS
2018-11-28,11785828.31206636,9462632.488739498,IS
2018-11-29,11785828.31206636,9782315.443076901,IS
2018-11-30,11785828.31206636,9462632.488739498,IS
2018-12-03,11785828.31206636,9718380.437358476,IS
2018-12-04,11785828.31206636,9782315.443076901,IS
2018-12-05,11785828.31206636,9686411.943781104,IS
2018-12-06,11785828.31206636,9558538.960189775,IS
2018-12-07,11785828.31206636,9590507.453767147,IS
2018-12-10,11785828.31206636,9494601.97303503,IS
2018-12-11,11785828.31206636,9526570.466612402,IS
2018-12-12,11785828.31206636,9558538.960189775,IS
2018-12-13,11785828.31206636,9846253.420949806,IS
2018-12-14,11785828.31206636,9686411.943781104,IS
2018-12-17,11785828.31206636,9462632.488739498,IS
2018-12-18,11785828.31206636,9398696.492302913,IS
2018-12-19,11785828.31206636,9494601.97303503,IS
2018-12-20,11785828.31206636,9334760.495866328,IS
2018-12-21,11757950.327569012,9238855.015134212,IS
2018-12-24,11757950.327569012,9238855.015134212,IS
2018-12-25,11757950.327569012,9238855.015134212,IS
2018-12-26,11757950.327569012,9238855.015134212,IS
2018-12-27,11838303.965264324,9302791.011570796,IS
2018-12-28,11958733.116554732,9430664.985880286,IS
2018-12-31,11958733.116554732,9430664.985880286,IS
2019-01-01,11958733.116554732,9430664.985880286,IS
2019-01-02,11958733.116554732,9366727.998725541,IS
2019-01-03,11958733.116554732,9174919.018697625,IS
2019-01-04,11958733.116554732,9526570.466612402,IS
2019-01-07,11958733.116554732,9494601.97303503,IS
2019-01-08,11958733.116554732,9398696.492302913,IS
2019-01-09,11958733.116554732,9686411.943781104,IS
2019-01-10,11958733.116554732,9846253.420949806,IS
2019-01-11,11958733.116554732,9846253.420949806,IS
2019-01-14,11958733.116554732,9846253.420949806,IS
2019-01-15,11958733.116554732,9974127.395259295,IS
2019-01-16,11958733.116554732,9974127.395259295,IS
2019-01-17,11958733.116554732,10070032.875991413,IS
2019-01-18,11958733.116554732,10070032.875991413,IS
2019-01-21,11958733.116554732,9974127.395259295,IS
2019-01-22,11958733.116554732,9910191.39882271,IS
2019-01-23,11958733.116554732,9558538.960189775,IS
2019-01-24,11930456.036371078,9558538.960189775,IS
2019-01-25,11772897.442621078,9430664.985880286,IS
2019-01-28,11457782.696527328,9174919.018697625,IS
2019-01-29,11379004.620355453,9110983.02226104,IS
2019-01-30,11575950.421136703,9270823.508711584,IS
2019-01-31,11891066.387933578,9526570.466612402,IS
2019-02-01,12086707.45442955,9718380.437358476,IS
2019-02-04,12086707.45442955,9398696.492302913,IS
2019-02-05,12086707.45442955,9398696.492302913,IS
2019-02-06,12086707.45442955,9558538.960189775,IS
2019-02-07,12086707.45442955,9654443.450203732,IS
2019-02-08,12086707.45442955,9686411.943781104,IS
2019-02-11,12086707.45442955,9750348.930935849,IS
2019-02-12,12086707.45442955,9494601.97303503,IS
2019-02-13,12086707.45442955,9270823.508711584,IS
2019-02-14,12086707.45442955,9174919.018697625,IS
2019-02-15,12086707.45442955,9174919.018697625,IS
2019-02-18,12086707.45442955,9302791.011570796,IS
2019-02-19,12086707.45442955,9206885.53083868,IS
2019-02-20,12058237.447186496,9079013.537965508,IS
2019-02-21,12392435.658622496,9366727.998725541,IS
2019-02-22,12392435.658622496,9079013.537965508,IS
2019-02-25,12392435.658622496,9270823.508711584,IS
2019-02-26,12392435.658622496,9302791.011570796,IS
2019-02-27,12392435.658622496,9206885.53083868,IS
2019-02-28,12392435.658622496,9110983.02226104,IS
2019-03-01,12392435.658622496,9174919.018697625,IS
2019-03-04,12392435.658622496,9079013.537965508,IS
2019-03-05,12362989.672531558,8887201.585783115,IS
2019-03-06,12583573.070969058,9047045.044388136,IS
2019-03-07,12583573.070969058,9047045.044388136,IS
2019-03-08,12274758.227219058,8823265.58934653,IS
2019-03-11,12186525.414719058,8759328.602191785,IS
2019-03-12,11965944.750656558,8599487.125023084,IS
2019-03-13,11921828.344406558,8567518.631445711,IS
2019-03-14,12274758.227219058,8823265.58934653,IS
2019-03-15,12585109.023691902,9079013.537965508,IS
2019-03-18,12585109.023691902,9079013.537965508,IS
2019-03-19,12585109.023691902,9430664.985880286,IS
2019-03-20,12585109.023691902,9462632.488739498,IS
2019-03-21,12585109.023691902,9558538.960189775,IS
2019-03-22,12585109.023691902,9526570.466612402,IS
2019-03-25,12585109.023691902,9174919.018697625,IS
2019-03-26,12585109.023691902,9334760.495866328,IS
2019-03-27,12585109.023691902,9238855.015134212,IS
2019-03-28,12585109.023691902,9430664.985880286,IS
2019-03-29,12585109.023691902,9558538.960189775,IS
2019-04-01,12585109.023691902,9590507.453767147,IS
2019-04-02,12585109.023691902,9494601.97303503,IS
2019-04-03,12585109.023691902,9494601.97303503,IS
2019-04-04,12585109.023691902,9814284.927372433,IS
2019-04-05,12585109.023691902,9654443.450203732,IS
2019-04-08,12585109.023691902,9590507.453767147,IS
2019-04-09,12585109.023691902,9814284.927372433,IS
2019-04-10,12585109.023691902,9654443.450203732,IS
2019-04-11,12555436.06259693,9462632.488739498,IS
2019-04-12,12430178.274510993,9366727.998725541,IS
2019-04-15,12471931.301854743,9398696.492302913,IS
2019-04-16,12887934.069308145,9750348.930935849,IS
2019-04-17,12887934.069308145,9750348.930935849,IS
2019-04-18,12887934.069308145,9974127.395259295,IS
2019-04-19,12887934.069308145,9974127.395259295,IS
2019-04-22,12887934.069308145,9910191.39882271,IS
2019-04-23,12887934.069308145,9814284.927372433,IS
2019-04-24,12887934.069308145,9814284.927372433,IS
2019-04-25,12887934.069308145,9782315.443076901,IS
2019-04-26,12887934.069308145,9878220.923809018,IS
2019-04-29,12887934.069308145,9942158.901681922,IS
2019-04-30,12887934.069308145,9878220.923809018,IS
2019-05-01,12887934.069308145,9878220.923809018,IS
2019-05-02,12887934.069308145,9846253.420949806,IS
2019-05-03,12887934.069308145,9782315.443076901,IS
2019-05-06,12887934.069308145,9622474.95662636,IS
2019-05-07,12887934.069308145,9782315.443076901,IS
2019-05-08,12887934.069308145,9622474.95662636,IS
2019-05-09,12887934.069308145,9590507.453767147,IS
2019-05-10,12887934.069308145,9558538.960189775,IS
2019-05-13,12887934.069308145,9622474.95662636,IS
2019-05-14,12887934.069308145,9526570.466612402,IS
2019-05-15,12857599.099474857,9494601.97303503,IS
2019-05-16,12729976.638537357,9398696.492302913,IS
2019-05-17,12262030.251818607,9047045.044388136,IS
2019-05-20,12517273.855334232,9238855.015134212,IS
2019-05-21,12559814.675646732,9270823.508711584,IS
2019-05-22,12644896.316271732,9334760.495866328,IS
2019-05-23,13069036.028395379,9686411.943781104,IS
2019-05-24,13069036.028395379,9846253.420949806,IS
2019-05-27,13069036.028395379,10197681.957278648,IS
2019-05-28,13069036.028395379,9735650.636318458,IS
2019-05-29,13069036.028395379,9966666.296798553,IS
2019-05-30,13069036.028395379,9966666.296798553,IS
2019-05-31,13069036.028395379,10131678.332042757,IS
2019-06-03,13069036.028395379,10131678.332042757,IS
2019-06-04,13069036.028395379,10131678.332042757,IS
2019-06-05,13069036.028395379,10131678.332042757,IS
2019-06-06,13069036.028395379,10131678.332042757,IS
2019-06-07,13069036.028395379,10131678.332042757,IS
2019-06-10,13069036.028395379,10362693.001804693,IS
2019-06-11,13069036.028395379,10395695.805140797,IS
2019-06-12,13069036.028395379,10395695.805140797,IS
2019-06-13,13069036.028395379,10329691.189186746,IS
2019-06-14,13069036.028395379,10329691.189186746,IS
2019-06-17,13069036.028395379,10296688.385850644,IS
2019-06-18,13069036.028395379,10362693.001804693,IS
2019-06-19,13069036.028395379,10527704.046330737,IS
2019-06-20,13069036.028395379,10494701.242994633,IS
2019-06-21,13069036.028395379,10527704.046330737,IS
2019-06-24,13069036.028395379,10527704.046330737,IS
2019-06-25,13069036.028395379,10494701.242994633,IS
2019-06-26,13069036.028395379,10494701.242994633,IS
2019-06-27,13069036.028395379,10560706.849666841,IS
2019-06-28,13069036.028395379,10593708.662284786,IS
2019-07-01,13069036.028395379,10560706.849666841,IS
2019-07-02,13069036.028395379,10593708.662284786,IS
2019-07-03,13069036.028395379,10593708.662284786,IS
2019-07-04,13069036.028395379,10593708.662284786,IS
2019-07-05,13069036.028395379,10329691.189186746,IS
2019-07-08,13069036.028395379,10395695.805140797,IS
2019-07-09,13069036.028395379,10428697.617758742,IS
2019-07-10,13069036.028395379,10494701.242994633,IS
2019-07-11,13069036.028395379,10560706.849666841,IS
2019-07-12,13069036.028395379,10659713.278238837,IS
2019-07-15,13069036.028395379,10758719.70681083,IS
2019-07-16,13069036.028395379,10659713.278238837,IS
2019-07-17,13069036.028395379,10527704.046330737,IS
2019-07-18,13037766.894462455,10362693.001804693,IS
2019-07-19,13079244.238212455,10395695.805140797,IS
2019-07-22,12913336.108329643,10263685.582514537,IS
2019-07-23,12788907.812431205,10164680.144660702,IS
2019-07-24,12788907.812431205,10164680.144660702,IS
2019-07-25,12954813.452079643,10296688.385850644,IS
2019-07-26,12871861.254814018,10230684.760614753,IS
2019-07-29,12954813.452079643,10296688.385850644,IS
2019-07-30,13158847.167717455,10494701.242994633,IS
2019-07-31,13158847.167717455,10527704.046330737,IS
2019-08-01,13158847.167717455,10263685.582514537,IS
2019-08-02,13158847.167717455,10131678.332042757,IS
2019-08-05,13127531.171824377,9801655.252272509,IS
2019-08-06,12820116.132761877,9570639.591792414,IS
2019-08-07,12995783.564402502,9702649.814418675,IS
2019-08-08,13259281.415965002,9900662.671562664,IS
2019-08-09,13171449.677683752,9834659.046326773,IS
2019-08-12,13083613.984324377,9768652.448936405,IS
2019-08-13,12995783.564402502,9702649.814418675,IS
2019-08-14,13214505.795183413,9900662.671562664,IS
2019-08-15,13214505.795183413,9768652.448936405,IS
2019-08-16,13214505.795183413,9735650.636318458,IS
2019-08-19,13214505.795183413,9702649.814418675,IS
2019-08-20,13214505.795183413,9735650.636318458,IS
2019-08-21,13214505.795183413,9537636.788456311,IS
2019-08-22,13214505.795183413,9537636.788456311,IS
2019-08-23,13214505.795183413,9471634.15393858,IS
2019-08-26,13214505.795183413,9306623.109412536,IS
2019-08-27,13214505.795183413,9273620.306076432,IS
2019-08-28,13214505.795183413,9306623.109412536,IS
2019-08-29,13214505.795183413,9339623.93131232,IS
2019-08-30,13214505.795183413,9570639.591792414,IS
2019-09-02,13214505.795183413,9471634.15393858,IS
2019-09-03,13214505.795183413,9108609.261550387,IS
2019-09-04,13214505.795183413,9141611.074168332,IS
2019-09-05,13214505.795183413,9207615.69012238,IS
2019-09-06,13214505.795183413,9306623.109412536,IS
2019-09-09,13214505.795183413,9207615.69012238,IS
2019-09-10,13214505.795183413,9306623.109412536,IS
2019-09-11,13214505.795183413,9438631.350602476,IS
2019-09-12,13214505.795183413,9438631.350602476,IS
2019-09-13,13214505.795183413,9504634.975838365,IS
2019-09-16,13214505.795183413,9240618.493458485,IS
2019-09-17,13214505.795183413,9207615.69012238,IS
2019-09-18,13214505.795183413,9504634.975838365,IS
2019-09-19,13214505.795183413,9372626.734648425,IS
2019-09-20,13214505.795183413,9339623.93131232,IS
2019-09-23,13214505.795183413,9240618.493458485,IS
2019-09-24,13214505.795183413,9174613.877504436,IS
2019-09-25,13214505.795183413,9108609.261550387,IS
2019-09-26,13214505.795183413,9372626.734648425,IS
2019-09-27,13214505.795183413,9207615.69012238,IS
2019-09-30,13214505.795183413,9207615.69012238,IS
2019-10-01,13214505.795183413,9108609.261550387,IS
2019-10-02,13214505.795183413,8613576.127972253,IS
2019-10-03,13214505.795183413,8448565.083446208,IS
2019-10-04,13214505.795183413,8448565.083446208,IS
2019-10-07,13214505.795183413,8382559.476774,IS
2019-10-08,13214505.795183413,8580573.32463615,IS
2019-10-09,13214505.795183413,8481567.886782315,IS
2019-10-10,13214505.795183413,8613576.127972253,IS
2019-10-11,13214505.795183413,8646577.9405902,IS
2019-10-14,13214505.795183413,8712583.547262408,IS
2019-10-15,13214505.795183413,8679580.743926303,IS
2019-10-16,13214505.795183413,8745584.369162194,IS
2019-10-17,13214505.795183413,8844590.797734188,IS
2019-10-18,13214505.795183413,8943598.217024343,IS
2019-10-21,13214505.795183413,8976600.029642288,IS
2019-10-22,13214505.795183413,9009602.832978392,IS
2019-10-23,13214505.795183413,9339623.93131232,IS
2019-10-24,13214505.795183413,9537636.788456311,IS
2019-10-25,13214505.795183413,9240618.493458485,IS
2019-10-28,13214505.795183413,9240618.493458485,IS
2019-10-29,13214505.795183413,9372626.734648425,IS
2019-10-30,13214505.795183413,9273620.306076432,IS
2019-10-31,13214505.795183413,9273620.306076432,IS
2019-11-01,13214505.795183413,9207615.69012238,IS
2019-11-04,13214505.795183413,9075606.458214283,IS
2019-11-05,13214505.795183413,9504634.975838365,IS
2019-11-06,13214505.795183413,9207615.69012238,IS
2019-11-07,13214505.795183413,9240618.493458485,IS
2019-11-08,13214505.795183413,9372626.734648425,IS
2019-11-11,13214505.795183413,9306623.109412536,IS
2019-11-12,13214505.795183413,9273620.306076432,IS
2019-11-13,13214505.795183413,9075606.458214283,IS
2019-11-14,13214505.795183413,9075606.458214283,IS
2019-11-15,13214505.795183413,9174613.877504436,IS
2019-11-18,13214505.795183413,9207615.69012238,IS
2019-11-19,13214505.795183413,9438631.350602476,IS
2019-11-20,13214505.795183413,9372626.734648425,IS
2019-11-21,13214505.795183413,9471634.15393858,IS
2019-11-22,13214505.795183413,9339623.93131232,IS
2019-11-25,13214505.795183413,9207615.69012238,IS
2019-11-26,13214505.795183413,9141611.074168332,IS
2019-11-27,13214505.795183413,9108609.261550387,IS
2019-11-28,13214505.795183413,8943598.217024343,IS
2019-11-29,13214505.795183413,9207615.69012238,IS
2019-12-02,13214505.795183413,9372626.734648425,IS
2019-12-03,13214505.795183413,9471634.15393858,IS
2019-12-04,13214505.795183413,9339623.93131232,IS
2019-12-05,13214505.795183413,9471634.15393858,IS
2019-12-06,13214505.795183413,9471634.15393858,IS
2019-12-09,13214505.795183413,9570639.591792414,IS
2019-12-10,13214505.795183413,9735650.636318458,IS
2019-12-11,13214505.795183413,9702649.814418675,IS
2019-12-12,13214505.795183413,9636645.198464625,IS
2019-12-13,13214505.795183413,9735650.636318458,IS
2019-12-16,13214505.795183413,9702649.814418675,IS
2019-12-17,13214505.795183413,9702649.814418675,IS
2019-12-18,13214505.795183413,9933664.484180609,IS
2019-12-19,13214505.795183413,10032670.912752604,IS
2019-12-20,13214505.795183413,10164680.144660702,IS
2019-12-23,13214505.795183413,10197681.957278648,IS
2019-12-26,13214505.795183413,10296688.385850644,IS
2019-12-27,13214505.795183413,10230684.760614753,IS
2019-12-30,13214505.795183413,10131678.332042757,IS
2020-01-02,13214505.795183413,10230684.760614753,IS
2020-01-03,13214505.795183413,10197681.957278648,IS
2020-01-06,13214505.795183413,10032670.912752604,IS
2020-01-07,13214505.795183413,10032670.912752604,IS
2020-01-08,13214505.795183413,9900662.671562664,IS
2020-01-09,13214505.795183413,10164680.144660702,IS
2020-01-10,13214505.795183413,10197681.957278648,IS
2020-01-13,13214505.795183413,10197681.957278648,IS
2020-01-14,13214505.795183413,10230684.760614753,IS
2020-01-15,13214505.795183413,10098676.519424811,IS
2020-01-16,13214505.795183413,9966666.296798553,IS
2020-01-17,13214505.795183413,10197681.957278648,IS
2020-01-20,13214505.795183413,10065673.716088708,IS
2020-01-21,13214505.795183413,10164680.144660702,IS
2020-01-22,13214505.795183413,10296688.385850644,IS
2020-01-23,13214505.795183413,10263685.582514537,IS
2020-01-24,13214505.795183413,10461699.430376688,IS
2020-01-27,13214505.795183413,10197681.957278648,IS
2020-01-28,13214505.795183413,10230684.760614753,IS
2020-01-29,13214505.795183413,10296688.385850644,IS
2020-01-30,13214505.795183413,10098676.519424811,IS
2020-01-31,13183252.282841746,9966666.296798553,IS
2020-02-03,13097047.05823237,9900662.671562664,IS
2020-02-04,13140149.670537058,9933664.484180609,IS
2020-02-05,13396753.49162984,10164680.144660702,IS
2020-02-06,13396753.49162984,10164680.144660702,IS
2020-02-07,13396753.49162984,10197681.957278648,IS
2020-02-10,13396753.49162984,10197681.957278648,IS
2020-02-11,13396753.49162984,10263685.582514537,IS
2020-02-12,13396753.49162984,10296688.385850644,IS
2020-02-13,13396753.49162984,10362693.001804693,IS
2020-02-14,13396753.49162984,10329691.189186746,IS
2020-02-17,13396753.49162984,10362693.001804693,IS
2020-02-18,13396753.49162984,10329691.189186746,IS
2020-02-19,13396753.49162984,10494701.242994633,IS
2020-02-20,13396753.49162984,10560706.849666841,IS
2020-02-21,13396753.49162984,10428697.617758742,IS
2020-02-24,13396753.49162984,10263685.582514537,IS
2020-02-25,13396753.49162984,10296688.385850644,IS
2020-02-26,13365086.02110003,10098676.519424811,IS
2020-02-27,12847848.203717217,9702649.814418675,IS
2020-02-28,13351978.355084404,10088640.544466998,IS
2020-03-02,12763340.635357842,9637946.011408318,IS
2020-03-03,13216137.38828753,9984632.97062481,IS
