,Close,Equity
2023-10-12,4165.5380859375,9640769.876449512
2023-10-13,4145.888671875,9640769.876449512
2023-10-16,4126.240234375,9640769.876449512
2023-10-17,4047.6455078125,9640769.876449512
2023-10-18,4047.6455078125,9640769.876449512
2023-10-19,3929.7529296875,9640769.876449512
2023-10-20,3969.05078125,9640769.876449512
2023-10-23,3929.7529296875,9640769.876449512
2023-10-24,4008.34765625,9640769.876449512
2023-10-25,4067.2939453125,9640769.876449512
2023-10-26,3866.87646484375,9640769.876449512
2023-10-27,3929.7529296875,9640769.876449512
2023-10-30,3929.7529296875,9640769.876449512
2023-10-31,3898.314697265625,9640769.876449512
2023-11-01,3796.141357421875,9640769.876449512
2023-11-02,3929.7529296875,9640769.876449512
2023-11-03,4008.34765625,9640769.876449512
2023-11-06,4086.943115234375,9640769.876449512
2023-11-07,4126.240234375,9640769.876449512
2023-11-08,4106.59130859375,9640769.876449512
2023-11-09,4086.943115234375,9640769.876449512
2023-11-10,3988.69921875,9640769.876449512
2023-11-13,3949.4013671875,9640769.876449512
2023-11-14,3988.69921875,9640769.876449512
2023-11-15,4126.240234375,9640769.876449512
2023-11-16,4126.240234375,9640769.876449512
2023-11-17,4106.59130859375,9640769.876449512
2023-11-20,4126.240234375,9640769.876449512
2023-11-21,4086.943115234375,9640769.876449512
2023-11-22,4145.888671875,9640769.876449512
2023-11-23,4204.8359375,9640769.876449512
2023-11-24,4244.1328125,9640769.876449512
2023-11-27,4204.8359375,9640769.876449512
2023-11-28,4204.8359375,9640769.876449512
2023-11-29,4165.5380859375,9640769.876449512
2023-11-30,4145.888671875,9640769.876449512
2023-12-01,4204.8359375,9640769.876449512
2023-12-04,4322.728515625,9640769.876449512
2023-12-05,4283.4306640625,9640769.876449512
2023-12-06,4263.78173828125,9640769.876449512
2023-12-07,4303.07958984375,9640769.876449512
2023-12-08,4224.484375,9640769.876449512
2023-12-11,4165.5380859375,9640769.876449512
2023-12-12,4185.18701171875,9640769.876449512
2023-12-13,4165.5380859375,9640769.876449512
2023-12-14,4362.02490234375,9640769.876449512
2023-12-15,4362.02490234375,9640769.876449512
2023-12-18,4322.728515625,9640769.876449512
2023-12-19,4362.02490234375,9640769.876449512
2023-12-20,4362.02490234375,9640769.876449512
2023-12-21,4381.673828125,9640769.876449512
2023-12-22,4460.26953125,9640769.876449512
2023-12-27,4420.9716796875,9640769.876449512
2023-12-28,4499.56689453125,9640769.876449512
2023-12-29,4499.56689453125,9640769.876449512
2024-01-02,4526.6875,9640769.876449512
2024-01-03,4466.86328125,9640769.876449512
2024-01-04,4546.62890625,9640769.876449512
2024-01-05,4586.51171875,9640769.876449512
2024-01-08,4486.80419921875,9640769.876449512
2024-01-09,4546.62890625,9640769.876449512
2024-01-10,4546.62890625,9640769.876449512
2024-02-21,5025.22119140625,9640769.876449512
2024-02-22,4985.3388671875,9640769.876449512
2024-02-23,4885.63134765625,9640769.876449512
2024-02-26,4925.5146484375,9640769.876449512
2024-02-27,4885.63134765625,9640769.876449512
2024-02-28,4965.39697265625,9640769.876449512
2024-02-29,4885.63134765625,9640769.876449512
2024-03-01,4885.63134765625,9640769.876449512
2024-03-04,4825.8076171875,9640769.876449512
2024-03-05,4885.63134765625,9640769.876449512
2024-03-06,4945.4560546875,9640769.876449512
2024-03-07,4965.39697265625,9640769.876449512
2024-03-08,5065.10400390625,9640769.876449512
2024-03-13,5104.986328125,9640769.876449512
2024-03-14,5092.56494140625,9640769.876449512
2024-03-15,4947.6552734375,9640769.876449512
2024-03-18,4968.35693359375,9640769.876449512
2024-03-19,4968.35693359375,9640769.876449512
2024-03-20,5051.162109375,9640769.876449512
2024-03-21,5051.162109375,9640769.876449512
2024-03-22,5071.86376953125,9640769.876449512
2024-03-25,5175.37158203125,9640769.876449512
2024-03-26,5216.7744140625,9640769.876449512
2024-03-27,5175.37158203125,9640769.876449512
2024-03-28,5009.759765625,9640769.876449512
2024-04-01,4906.25244140625,9640769.876449512
2024-04-02,4699.2373046875,9640769.876449512
2024-04-03,4657.833984375,9640769.876449512
2024-04-04,4719.93896484375,9640769.876449512
2024-04-05,4678.53564453125,9640769.876449512
2024-04-16,4430.1181640625,9640769.876449512
2024-04-17,4388.71533203125,9640769.876449512
2024-04-18,4533.62548828125,9640769.876449512
2024-04-19,4368.013671875,9640769.876449512
2024-04-22,4388.71533203125,9640769.876449512
2024-04-23,4388.71533203125,9640769.876449512
2024-04-24,4326.61083984375,9640769.876449512
2024-04-25,4264.50634765625,9640769.876449512
2024-04-26,3999.52734375,9640769.876449512
2024-04-29,3949.843994140625,9640769.876449512
2024-04-30,4090.61376953125,9640769.876449512
2024-05-02,3941.563232421875,9640769.876449512
2024-05-03,3933.282470703125,9640769.876449512
2024-05-06,3966.405029296875,9640769.876449512
2024-05-07,3867.037353515625,9640769.876449512
2024-05-08,3875.318115234375,9640769.876449512
2024-05-13,3875.318115234375,9640769.876449512
2024-05-14,3916.721435546875,9640769.876449512
2024-05-15,3991.246337890625,9640769.876449512
2024-05-16,4007.80810546875,9640769.876449512
2024-05-17,4074.05224609375,9640769.876449512
2024-05-20,3991.246337890625,9640769.876449512
2024-05-21,3875.318115234375,9640769.876449512
2024-05-22,3908.440673828125,9640769.876449512
2024-05-27,3767.670654296875,9640769.876449512
2024-05-28,3751.10888671875,9640769.876449512
2024-05-29,3651.742431640625,9640769.876449512
2024-05-30,3626.900390625,9640769.876449512
2024-05-31,3593.7783203125,9640769.876449512
2024-06-03,3751.10888671875,9640769.876449512
2024-06-04,3684.864501953125,9640769.876449512
2024-06-05,3643.46142578125,9640769.876449512
2024-06-06,3726.267333984375,9640769.876449512
2024-06-07,3602.058837890625,9640769.876449512
2024-06-10,3643.46142578125,9640769.876449512
2024-06-11,3593.7783203125,9640769.876449512
2024-06-12,3602.058837890625,9640769.876449512
2024-06-13,3568.936279296875,9640769.876449512
2024-06-14,3461.28857421875,9640769.876449512
2024-06-19,3395.043701171875,9640769.876449512
2024-06-20,3535.81396484375,9640769.876449512
2024-06-21,3676.583984375,9640769.876449512
2024-06-24,3643.46142578125,9640769.876449512
2024-06-25,3626.900390625,9640769.876449512
2024-06-26,3618.619873046875,9640769.876449512
2024-06-27,3693.14501953125,9640769.876449512
2024-06-28,3809.072998046875,9640769.876449512
2024-07-01,3833.91552734375,9640769.876449512
2024-07-02,3784.2314453125,9640769.876449512
2024-07-03,3809.072998046875,9640769.876449512
2024-07-04,3966.405029296875,9640769.876449512
2024-07-05,3974.685546875,9640769.876449512
2024-07-08,3933.282470703125,9640769.876449512
2024-07-09,4032.64990234375,9640769.876449512
2024-07-10,4016.087890625,9640769.876449512
2024-07-11,4007.80810546875,9640769.876449512
2024-07-12,4057.4912109375,9640769.876449512
2024-07-15,3991.246337890625,9640769.876449512
2024-07-16,3916.721435546875,9640769.876449512
2024-07-17,3941.563232421875,9640769.876449512
2024-07-18,4049.21044921875,9640769.876449512
2024-07-19,4057.4912109375,9640769.876449512
2024-07-22,4065.7724609375,9640769.876449512
2024-07-23,3966.405029296875,9640769.876449512
2024-07-24,3958.123779296875,9640769.876449512
2024-07-25,3891.879638671875,9640769.876449512
2024-07-26,3941.563232421875,9640769.876449512
2024-07-29,3958.123779296875,9640769.876449512
2024-07-30,3867.037353515625,9640769.876449512
2024-07-31,3867.037353515625,9640769.876449512
2024-08-01,3933.282470703125,9640769.876449512
2024-08-02,3900.159912109375,9640769.876449512
2024-08-05,3751.10888671875,9640769.876449512
2024-08-06,3809.072998046875,9640769.876449512
2024-08-07,3825.634765625,9640769.876449512
2024-08-08,3858.75732421875,9640769.876449512
2024-08-09,3867.037353515625,9640769.876449512
2024-08-12,3875.318115234375,9640769.876449512
2024-08-13,3908.440673828125,9640769.876449512
2024-08-14,3991.246337890625,9640769.876449512
2024-08-15,3999.52734375,9640769.876449512
2024-08-16,3999.52734375,9640769.876449512
2024-08-19,3991.246337890625,9640769.876449512
2024-08-20,4098.89453125,9640769.876449512
2024-08-21,4223.10302734375,9640769.876449512
2024-08-22,4181.70068359375,9640769.876449512
2024-08-23,4264.50634765625,9640769.876449512
2024-08-26,4388.71533203125,9640769.876449512
2024-08-27,4285.20751953125,9640769.876449512
2024-08-28,4264.50634765625,9640769.876449512
2024-08-29,4243.8046875,9640769.876449512
2024-08-30,4264.50634765625,9640769.876449512
2024-09-02,4285.20751953125,9640769.876449512
2024-09-03,4285.20751953125,9640769.876449512
2024-09-04,4223.10302734375,9640769.876449512
2024-09-05,4264.50634765625,9640769.876449512
2024-09-06,4326.61083984375,9640769.876449512
2024-09-09,4285.20751953125,9640769.876449512
2024-09-10,4347.3125,9640769.876449512
2024-09-11,4285.20751953125,9640769.876449512
2024-09-12,4285.20751953125,9640769.876449512
2024-09-13,4388.71533203125,9640769.876449512
2024-09-17,4388.71533203125,9640769.876449512
2024-09-18,4430.1181640625,9640769.876449512
2024-09-19,4471.5205078125,9640769.876449512
2024-09-20,4450.8193359375,9640769.876449512
2024-09-23,4554.3271484375,9640769.876449512
2024-09-24,4575.0283203125,9640769.876449512
2024-09-25,4409.41650390625,9640769.876449512
2024-09-26,4181.70068359375,9640769.876449512
2024-09-27,4223.10302734375,9640769.876449512
2024-09-30,4098.89453125,9640769.876449512
2024-10-01,4202.40185546875,9640769.876449512
2024-10-02,4090.61376953125,9640769.876449512
2024-10-03,4074.05224609375,9640769.876449512
2024-10-04,4024.36865234375,9640769.876449512
2024-10-07,3991.246337890625,9640769.876449512
2024-10-08,4140.29736328125,9640769.876449512
2024-10-09,4082.3330078125,9640769.876449512
2024-10-10,4024.36865234375,9640769.876449512
2024-10-11,4057.4912109375,9640769.876449512
2024-10-14,4057.4912109375,9640769.876449512
2024-10-15,4074.05224609375,9640769.876449512
2024-10-16,4098.89453125,9640769.876449512
2024-10-17,4123.736328125,9640769.876449512
2024-10-18,4115.45556640625,9640769.876449512
2024-10-21,4132.01611328125,9640769.876449512
2024-10-22,4057.4912109375,9640769.876449512
2024-10-23,4024.36865234375,9640769.876449512
2024-10-24,3991.246337890625,9640769.876449512
2024-10-25,3949.843994140625,9640769.876449512
2024-10-28,3941.563232421875,9640769.876449512
2024-10-29,3891.879638671875,9640769.876449512
2024-10-30,3900.159912109375,9640769.876449512
2024-10-31,3974.685546875,9640769.876449512
2024-11-01,3891.879638671875,9640769.876449512
2024-11-04,3908.440673828125,9640769.876449512
2024-11-05,3900.159912109375,9640769.876449512
2024-11-06,3809.072998046875,9640769.876449512
2024-11-07,3767.670654296875,9640769.876449512
2024-11-08,3742.828857421875,9640769.876449512
2024-11-11,3693.14501953125,9640769.876449512
2024-11-12,3726.267333984375,9640769.876449512
2024-11-13,3792.51220703125,9640769.876449512
2024-11-14,3726.267333984375,9640769.876449512
2024-11-15,3701.425537109375,9640769.876449512
2024-11-18,3602.058837890625,9640769.876449512
2024-11-19,3610.339111328125,9640769.876449512
2024-11-20,3585.497314453125,9640769.876449512
2024-11-21,3519.25244140625,9640769.876449512
2024-11-22,3643.46142578125,9640769.876449512
2024-11-25,3701.425537109375,9640769.876449512
2024-11-26,3643.46142578125,9640769.876449512
2024-11-28,3585.497314453125,9640769.876449512
2024-11-29,3519.25244140625,9640769.876449512
2024-12-02,3453.007568359375,9640769.876449512
2024-12-03,3510.97216796875,9640769.876449512
2024-12-04,3602.058837890625,9640769.876449512
2024-12-05,3527.533203125,9640769.876449512
2024-12-06,3568.936279296875,9640769.876449512
2024-12-09,3635.180908203125,9640769.876449512
2024-12-10,3610.339111328125,9640769.876449512
2024-12-11,3626.900390625,9640769.876449512
2024-12-12,3527.533203125,9640769.876449512
2024-12-13,3453.007568359375,9640769.876449512
2024-12-16,3519.25244140625,9640769.876449512
2024-12-17,3436.446533203125,9640769.876449512
2024-12-18,3436.446533203125,9640769.876449512
2024-12-19,3386.76318359375,9640769.876449512
2024-12-20,3361.92138671875,9640769.876449512
2024-12-23,3486.130126953125,9640769.876449512
2024-12-24,3477.849853515625,9640769.876449512
2024-12-27,3507.79443359375,9640769.876449512
2024-12-30,3490.68310546875,9640769.876449512
2025-01-02,3601.90576171875,9640769.876449512
2025-01-03,3550.572265625,9640769.876449512
2025-01-06,3507.79443359375,9640769.876449512
2025-01-07,3447.905029296875,9640769.876449512
2025-01-08,3490.68310546875,9640769.876449512
2025-01-09,3447.905029296875,9640769.876449512
2025-01-10,3430.794189453125,9640769.876449512
2025-01-13,3293.904541015625,9617896.6675675
2025-01-14,3251.12646484375,9494172.59112842
2025-01-15,3499.23876953125,10177375.293076271
2025-01-16,3559.1279296875,10177375.293076271
2025-01-17,3499.23876953125,10177375.293076271
2025-01-20,3610.461669921875,10177375.293076271
2025-01-21,3644.683837890625,10177375.293076271
2025-01-22,3644.683837890625,10177375.293076271
2025-01-23,3678.90625,10177375.293076271
2025-01-24,3584.794921875,10177375.293076271
2025-01-30,3524.905517578125,10177375.293076271
2025-01-31,3610.461669921875,10177375.293076271
2025-02-03,3636.12841796875,10177375.293076271
2025-03-12,3328.126708984375,10177375.293076271
2025-03-13,3251.12646484375,10177375.293076271
2025-03-14,3208.348388671875,10177375.293076271
2025-03-17,3276.79345703125,10177375.293076271
2025-03-18,3148.45947265625,10177375.293076271
2025-03-19,3174.1259765625,10177375.293076271
2025-03-20,3131.347900390625,10177375.293076271
2025-03-21,3165.570556640625,10177375.293076271
2025-03-24,3088.570068359375,10177375.293076271
2025-03-25,3251.12646484375,10177375.293076271
2025-03-26,3422.23828125,10177375.293076271
2025-03-27,3465.01611328125,10177375.293076271
2025-04-08,3114.23681640625,10177375.293076271
2025-04-09,3105.681396484375,10177375.293076271
2025-04-10,3251.12646484375,10177375.293076271
2025-04-11,3285.88623046875,10177375.293076271
2025-04-14,3340.1982421875,10177375.293076271
2025-04-15,3340.1982421875,10177375.293076271
2025-04-16,3303.990478515625,10177375.293076271
2025-04-17,3294.938232421875,10177375.293076271
2025-04-21,3276.834228515625,10177375.293076271
2025-04-22,3285.88623046875,10177375.293076271
2025-04-23,3403.562744140625,10177375.293076271
2025-04-24,3376.406494140625,10177375.293076271
2025-04-25,3385.458740234375,10177375.293076271
2025-04-28,3475.978759765625,10177375.293076271
2025-04-29,3485.031005859375,10177375.293076271
2025-04-30,3485.031005859375,10177375.293076271
2025-05-02,3512.18701171875,10177375.293076271
2025-05-05,3494.0830078125,10177375.293076271
2025-05-06,3512.18701171875,10177375.293076271
2025-05-07,3539.343017578125,10177375.293076271
2025-05-08,3430.71875,10177375.293076271
2025-05-09,3475.978759765625,10177375.293076271
2025-05-14,3702.279541015625,10177375.293076271
2025-05-15,3865.216064453125,10177375.293076271
2025-05-16,3847.112060546875,10177375.293076271
2025-05-19,3829.0078125,10177375.293076271
2025-05-20,3810.90380859375,10177375.293076271
2025-05-21,3856.1640625,10177375.293076271
2025-05-22,3892.3720703125,10177375.293076271
2025-05-23,3937.63232421875,10177375.293076271
2025-05-26,3910.47607421875,10177375.293076271
2025-05-27,3955.736328125,10177375.293076271
2025-05-28,4028.152587890625,10177375.293076271
2025-06-02,3801.851806640625,10177375.293076271
2025-06-03,3801.851806640625,10177375.293076271
2025-06-04,3693.2275390625,10177375.293076271
2025-06-05,3711.331787109375,10177375.293076271
2025-06-10,3756.591796875,10177375.293076271
2025-06-11,3684.175537109375,10177375.293076271
2025-06-12,3684.175537109375,10177375.293076271
2025-06-13,3620.811279296875,10177375.293076271
2025-06-16,3611.75927734375,10177375.293076271
2025-06-17,3584.60302734375,10177375.293076271
2025-06-18,3566.4990234375,10177375.293076271
2025-06-19,3439.770751953125,10177375.293076271
2025-06-20,3430.71875,10177375.293076271
2025-06-23,3367.3544921875,10177375.293076271
2025-06-24,3421.66650390625,10177375.293076271
2025-06-25,3403.562744140625,10177375.293076271
2025-06-26,3466.927001953125,10177375.293076271
2025-06-30,3385.458740234375,10177375.293076271
2025-07-01,3349.25048828125,10177375.293076271
2025-07-02,3331.146484375,10177375.293076271
2025-07-03,3331.146484375,10177375.293076271
2025-07-04,3322.094482421875,10177375.293076271
2025-07-07,3349.25048828125,10177375.293076271
2025-07-08,3322.094482421875,10177375.293076271
2025-07-09,3331.146484375,10177375.293076271
2025-07-10,3503.134765625,10177375.293076271
2025-07-11,3512.18701171875,10177375.293076271
2025-07-14,3421.66650390625,10177375.293076271
2025-07-15,3512.18701171875,10177375.293076271
2025-07-16,3512.18701171875,10177375.293076271
2025-07-17,3521.239013671875,10177375.293076271
2025-07-18,3494.0830078125,10177375.293076271
2025-07-21,3466.927001953125,10177375.293076271
2025-07-22,3475.978759765625,10177375.293076271
2025-07-23,3439.770751953125,10177375.293076271
2025-07-24,3575.55126953125,10177375.293076271
2025-07-25,3512.18701171875,10177375.293076271
2025-07-28,3566.4990234375,10177375.293076271
2025-07-29,3548.395263671875,10177375.293076271
2025-07-30,3421.66650390625,10177375.293076271
2025-07-31,3358.302490234375,10177375.293076271
2025-08-01,3385.458740234375,10177375.293076271
2025-08-04,3358.302490234375,10177375.293076271
2025-08-05,3385.458740234375,10177375.293076271
2025-08-06,3358.302490234375,10177375.293076271
2025-08-07,3358.302490234375,10177375.293076271
2025-08-08,3349.25048828125,10177375.293076271
2025-08-11,3448.82275390625,10177375.293076271
2025-08-12,3666.0712890625,10177375.293076271
2025-08-13,3693.2275390625,10177375.293076271
2025-08-14,3675.12353515625,10177375.293076271
2025-08-15,3729.435546875,10177375.293076271
2025-08-19,3657.01953125,10177375.293076271
2025-08-20,3756.591796875,10177375.293076271
2025-08-21,3756.591796875,10177375.293076271
2025-08-22,3711.331787109375,10177375.293076271
2025-08-25,3810.90380859375,10177375.293076271
2025-08-26,3774.69580078125,10177375.293076271
2025-08-27,3738.48779296875,10177375.293076271
2025-08-28,3747.53955078125,10177375.293076271
2025-08-29,3666.0712890625,10177375.293076271
2025-09-01,3602.707275390625,10177375.293076271
2025-09-02,3584.60302734375,10177375.293076271
2025-09-03,3647.96728515625,10177375.293076271
2025-09-04,3620.811279296875,10177375.293076271
2025-09-08,3530.291015625,10177375.293076271
2025-09-09,3430.71875,10177375.293076271
2025-09-10,3512.18701171875,10177375.293076271
2025-09-11,3693.2275390625,10177375.293076271
2025-09-12,3783.747802734375,10177375.293076271
2025-09-15,3747.53955078125,10177375.293076271
2025-09-16,3738.48779296875,10177375.293076271
2025-09-17,3819.9560546875,10177375.293076271
2025-09-18,3847.112060546875,10177375.293076271
2025-09-19,3847.112060546875,10177375.293076271
2025-09-22,3765.643798828125,10177375.293076271
2025-09-23,3747.53955078125,10177375.293076271
2025-09-24,3774.69580078125,10177375.293076271
2025-09-25,3684.175537109375,10177375.293076271
2025-09-26,3657.01953125,10177375.293076271
2025-09-29,3602.707275390625,10177375.293076271
2025-09-30,3530.291015625,10177375.293076271
2025-10-01,3448.82275390625,10177375.293076271
2025-10-02,3358.302490234375,10177375.293076271
2025-10-03,3340.1982421875,10177375.293076271
2025-10-06,3313.042236328125,10177375.293076271
2025-10-07,3358.302490234375,10177375.293076271
2025-10-08,3367.3544921875,10177375.293076271
2025-10-09,3494.0830078125,10177375.293076271
2025-10-10,3376.406494140625,10177375.293076271
2025-10-13,3313.042236328125,10177375.293076271
2025-10-14,3213.469970703125,10177375.293076271
2025-10-15,3168.2099609375,10177375.293076271
2025-10-16,3195.365966796875,10177375.293076271
2025-10-17,3168.2099609375,10177375.293076271
2025-10-20,3331.146484375,10177375.293076271
2025-10-21,3403.562744140625,10177375.293076271
2025-10-22,3349.25048828125,10177375.293076271
2025-10-23,3457.874755859375,10177375.293076271
2025-10-24,3485.031005859375,10177375.293076271
2025-10-27,3494.0830078125,10177375.293076271
2025-10-28,3485.031005859375,10177375.293076271
2025-10-29,3521.239013671875,10177375.293076271
2025-10-30,3539.343017578125,10177375.293076271
2025-10-31,3602.707275390625,10177375.293076271
2025-11-03,3657.01953125,10177375.293076271
2025-11-04,3593.6552734375,10177375.293076271
2025-11-05,3602.707275390625,10177375.293076271
2025-11-06,3620.811279296875,10177375.293076271
2025-11-07,3602.707275390625,10177375.293076271
2025-11-10,3557.447021484375,10177375.293076271
2025-11-11,3521.239013671875,10177375.293076271
2025-11-12,3530.291015625,10177375.293076271
2025-11-13,3503.134765625,10177375.293076271
2025-11-14,3530.291015625,10177375.293076271
2025-11-17,3566.4990234375,10177375.293076271
2025-11-18,3593.6552734375,10177375.293076271
2025-11-19,3620.811279296875,10177375.293076271
2025-11-20,3611.75927734375,10177375.293076271
2025-11-21,3584.60302734375,10177375.293076271
2025-11-24,3602.707275390625,10177375.293076271
2025-11-25,3466.927001953125,10177375.293076271
2025-11-26,3430.71875,10177375.293076271
2025-11-27,3385.458740234375,10177375.293076271
2025-11-28,3331.146484375,10177375.293076271
2025-12-01,3322.094482421875,10177375.293076271
2025-12-02,3358.302490234375,10177375.293076271
2025-12-03,3313.042236328125,10177375.293076271
2025-12-04,3340.1982421875,10177375.293076271
2025-12-05,3303.990478515625,10177375.293076271
2025-12-08,3322.094482421875,10177375.293076271
2025-12-09,3331.146484375,10177375.293076271
2025-12-10,3313.042236328125,10177375.293076271
2025-12-11,3276.834228515625,10177375.293076271
2025-12-12,3285.88623046875,10177375.293076271
2025-12-15,3421.66650390625,10177375.293076271
2025-12-16,3340.1982421875,10177375.293076271
2025-12-17,3394.510498046875,10177375.293076271
2025-12-18,3421.66650390625,10177375.293076271
2025-12-19,3412.61474609375,10177375.293076271
2025-12-22,3403.562744140625,10177375.293076271
2025-12-23,3412.61474609375,10177375.293076271
2025-12-24,3412.61474609375,10177375.293076271
2025-12-29,3421.66650390625,10177375.293076271
2025-12-30,3437.6337890625,10177375.293076271
2026-01-02,3418.848876953125,10177375.293076271
2026-01-05,3409.45654296875,10177375.293076271
2026-01-06,3456.418701171875,10177375.293076271
2026-01-07,3475.20361328125,10177375.293076271
2026-01-08,3484.595947265625,10177375.293076271
2026-01-09,3456.418701171875,10177375.293076271
2026-01-12,3475.20361328125,10177375.293076271
2026-01-13,3493.988525390625,10177375.293076271
2026-01-14,3493.988525390625,10177375.293076271
2026-01-15,3587.912841796875,10177375.293076271
2026-01-19,3606.69775390625,10177375.293076271
2026-01-20,3616.09033203125,10177375.293076271
2026-01-21,3587.912841796875,10177375.293076271
2026-01-22,3578.5205078125,10177375.293076271
2026-01-23,3616.09033203125,10177375.293076271
2026-01-26,3616.09033203125,10177375.293076271
2026-01-27,3587.912841796875,10177375.293076271
2026-01-28,3371.88671875,10177375.293076271
2026-01-29,3550.343017578125,10177375.293076271
2026-01-30,3578.5205078125,10177375.293076271
2026-02-02,3597.305419921875,10177375.293076271
2026-02-03,3569.1279296875,10177375.293076271
2026-02-04,3634.875,10177375.293076271
2026-02-05,3616.09033203125,10177375.293076271
2026-02-06,3550.343017578125,10177375.293076271
2026-02-09,3540.95068359375,10177375.293076271
2026-02-10,3550.343017578125,10177375.293076271
2026-02-11,3569.1279296875,10177375.293076271
2026-02-12,3559.735595703125,10177375.293076271
2026-02-13,3550.343017578125,10177375.293076271
2026-02-18,3597.305419921875,10177375.293076271
2026-02-19,3540.95068359375,10177375.293076271
2026-02-20,3606.69775390625,10177375.293076271
2026-02-23,3663.052490234375,10177375.293076271
2026-04-09,3080.720947265625,10177375.293076271
2026-04-10,3184.037841796875,10177375.293076271
2026-04-13,3165.2529296875,10177375.293076271
2026-04-14,3249.784912109375,10177375.293076271
2026-04-15,3193.430419921875,10177375.293076271
2026-04-16,3202.82275390625,10177375.293076271
2026-04-17,3221.607666015625,10177375.293076271
2026-04-20,3231.0,10177375.293076271
2026-04-21,3270.0,10177375.293076271
2026-04-22,3240.0,10177375.293076271
2026-04-23,3160.0,10177375.293076271
2026-04-24,3070.0,10177375.293076271
2026-04-27,3050.0,10177375.293076271
2026-04-28,3070.0,10177375.293076271
2026-04-29,3070.0,10177375.293076271
2026-04-30,2990.0,10177375.293076271
2026-05-04,3040.0,10177375.293076271
2026-05-05,3150.0,10177375.293076271
2026-05-06,3160.0,10177375.293076271
2026-05-07,3310.0,10177375.293076271
2026-05-08,3260.0,10177375.293076271
2026-05-11,3200.0,10177375.293076271
2026-05-12,3220.0,10177375.293076271
2026-05-13,3120.0,10177375.293076271
2026-05-14,3120.0,10177375.293076271
2026-05-15,3120.0,10177375.293076271
2026-05-18,3060.0,10177375.293076271
2026-05-19,3040.0,10177375.293076271
2026-05-20,3040.0,10177375.293076271
2026-05-21,3020.0,10177375.293076271
2026-05-22,3050.0,10177375.293076271
2026-05-25,3170.0,10177375.293076271
2026-05-26,3070.0,10177375.293076271
2026-05-27,3070.0,10177375.293076271
2026-05-28,3070.0,10177375.293076271
2026-05-29,2950.0,10153587.461150423
2026-06-02,3040.0,10455855.507354788
2026-06-03,2900.0,10034199.059860416
2026-06-04,2810.0,10010166.874242468
2026-06-05,2740.0,9760821.1795621
2026-06-08,2590.0,9510168.702997947
2026-06-09,2790.0,9510168.702997947
2026-06-10,2880.0,9510168.702997947
2026-06-11,2850.0,9510168.702997947
2026-06-12,2850.0,9510168.702997947
2026-06-15,2990.0,9510168.702997947
2026-06-17,3080.0,9510168.702997947
2026-06-18,2960.0,9510168.702997947
2026-06-19,2930.0,9510168.702997947
2026-06-22,2870.0,9510168.702997947
2026-06-23,2910.0,9510168.702997947
2026-06-24,2810.0,9510168.702997947
2026-06-25,2850.0,9510168.702997947
2026-06-26,2870.0,9510168.702997947
2026-06-29,2840.0,9510168.702997947
2026-06-30,2730.0,9510168.702997947
