Date,Equity,BuyHold,phase
2024-01-08,9985987.0374099,10460653.418781614,IS
2024-01-09,9985987.0374099,10460653.418781614,IS
2024-01-10,9985987.0374099,10366835.18531841,IS
2024-01-11,9985987.0374099,10413744.88316217,IS
2024-01-12,9985987.0374099,10507561.95440106,IS
2024-01-15,9985987.0374099,10366835.18531841,IS
2024-01-16,9985987.0374099,10319926.649698967,IS
2024-01-17,9985987.0374099,10132291.344996873,IS
2024-01-18,9985987.0374099,10085383.971601747,IS
2024-01-19,9985987.0374099,10038474.273757987,IS
2024-01-22,9985987.0374099,9803931.595660765,IS
2024-01-23,9985987.0374099,9616296.290958673,IS
2024-01-24,9985987.0374099,9522478.05749547,IS
2024-01-25,9985987.0374099,9475570.684100341,IS
2024-01-26,9985987.0374099,9522478.05749547,IS
2024-01-29,9985987.0374099,9250408.899569988,IS
2024-01-30,9985987.0374099,9569388.917563546,IS
2024-01-31,9985987.0374099,9616296.290958673,IS
2024-02-01,9985987.0374099,9616296.290958673,IS
2024-02-02,9985987.0374099,9991565.738138543,IS
2024-02-05,9985987.0374099,9710113.943309719,IS
2024-02-06,9985987.0374099,9850841.293504527,IS
2024-02-07,9985987.0374099,9991565.738138543,IS
2024-02-12,9985987.0374099,9944657.202519098,IS
2024-02-13,9985987.0374099,9757023.060041321,IS
2024-02-15,9985987.0374099,9616296.290958673,IS
2024-02-16,9985987.0374099,9757023.060041321,IS
2024-02-19,9985987.0374099,9616296.290958673,IS
2024-02-20,9985987.0374099,9757023.060041321,IS
2024-02-21,9985987.0374099,9850841.293504527,IS
2024-02-22,9985987.0374099,9897748.666899653,IS
2024-02-23,9985987.0374099,9616296.290958673,IS
2024-02-26,9985987.0374099,9616296.290958673,IS
2024-02-27,9985987.0374099,9710113.943309719,IS
2024-02-28,9985987.0374099,9803931.595660765,IS
2024-02-29,9985987.0374099,9803931.595660765,IS
2024-03-01,9985987.0374099,9803931.595660765,IS
2024-03-04,9985987.0374099,9757023.060041321,IS
2024-03-05,9985987.0374099,9569388.917563546,IS
2024-03-06,9985987.0374099,9710113.943309719,IS
2024-03-07,9985987.0374099,9616296.290958673,IS
2024-03-08,9985987.0374099,9663205.407690275,IS
2024-03-13,9985987.0374099,9663205.407690275,IS
2024-03-14,9985987.0374099,9897748.666899653,IS
2024-03-15,9985987.0374099,9710113.943309719,IS
2024-03-18,9985987.0374099,9663205.407690275,IS
2024-03-19,9985987.0374099,9803931.595660765,IS
2024-03-20,9985987.0374099,9897748.666899653,IS
2024-03-21,9985987.0374099,10038474.273757987,IS
2024-03-22,9985987.0374099,10085383.971601747,IS
2024-03-25,9985987.0374099,10038474.273757987,IS
2024-03-26,9985987.0374099,9944657.202519098,IS
2024-03-27,9985987.0374099,9897748.666899653,IS
2024-03-28,9985987.0374099,9663205.407690275,IS
2024-04-01,9985987.0374099,9757023.060041321,IS
2024-04-02,9985987.0374099,9897748.666899653,IS
2024-04-03,9985987.0374099,9850841.293504527,IS
2024-04-04,9985987.0374099,9710113.943309719,IS
2024-04-05,9985987.0374099,9897748.666899653,IS
2024-04-16,9985987.0374099,9569388.917563546,IS
2024-04-17,9985987.0374099,9616296.290958673,IS
2024-04-18,9985987.0374099,9569388.917563546,IS
2024-04-19,9985987.0374099,9194118.30815936,IS
2024-04-22,9985987.0374099,9287935.37939825,IS
2024-04-23,9985987.0374099,9428661.567368738,IS
2024-04-24,9985987.0374099,9212880.095293095,IS
2024-04-25,9985987.0374099,9287935.37939825,IS
2024-04-26,9985987.0374099,9156590.084994627,IS
2024-04-29,9985987.0374099,9428661.567368738,IS
2024-04-30,9985987.0374099,9663205.407690275,IS
2024-05-02,9985987.0374099,9710113.943309719,IS
2024-05-03,9985987.0374099,9803931.595660765,IS
2024-05-06,9985987.0374099,9569388.917563546,IS
2024-05-07,9985987.0374099,9475570.684100341,IS
2024-05-08,9985987.0374099,9616296.290958673,IS
2024-05-13,9985987.0374099,9522478.05749547,IS
2024-05-14,9985987.0374099,9371068.703611996,IS
2024-05-15,9985987.0374099,9268763.908193111,IS
2024-05-16,9985987.0374099,9637060.009476777,IS
2024-05-17,9985987.0374099,9821208.06011861,IS
2024-05-20,9985987.0374099,9698441.724503791,IS
2024-05-21,9985987.0374099,9616598.469280843,IS
2024-05-22,9985987.0374099,9637060.009476777,IS
2024-05-27,9985987.0374099,9309685.826360665,IS
2024-05-28,9985987.0374099,9227843.152249875,IS
2024-05-29,9985987.0374099,9125538.356830992,IS
2024-05-30,9985987.0374099,8839086.091882432,IS
2024-05-31,9985987.0374099,8777704.376855418,IS
2024-06-03,9985987.0374099,9207381.03094178,IS
2024-06-04,9985987.0374099,9371068.703611996,IS
2024-06-05,9985987.0374099,9411989.459555233,IS
2024-06-06,9985987.0374099,9330146.785444442,IS
2024-06-07,9985987.0374099,9330146.785444442,IS
2024-06-10,9985987.0374099,9227843.152249875,IS
2024-06-11,9985987.0374099,8900468.969133763,IS
2024-06-12,9985987.0374099,8920929.92821754,IS
2024-06-13,9985987.0374099,9125538.356830992,IS
2024-06-14,9985987.0374099,9043693.939383727,IS
2024-06-19,9985987.0374099,9105077.397747215,IS
2024-06-20,9985987.0374099,9105077.397747215,IS
2024-06-21,9985987.0374099,9186921.23408232,IS
2024-06-24,9985987.0374099,9064155.479579661,IS
2024-06-25,9985987.0374099,9002772.60232833,IS
2024-06-26,9985987.0374099,9043693.939383727,IS
2024-06-27,9985987.0374099,9064155.479579661,IS
2024-06-28,9985987.0374099,9125538.356830992,IS
2024-07-01,9985987.0374099,9452911.958834944,IS
2024-07-02,9985987.0374099,9268763.908193111,IS
2024-07-03,9985987.0374099,9350606.582303904,IS
2024-07-04,9985987.0374099,9309685.826360665,IS
2024-07-05,9985987.0374099,9371068.703611996,IS
2024-07-08,9985987.0374099,9493833.29589034,IS
2024-07-09,9985987.0374099,9330146.785444442,IS
2024-07-10,9985987.0374099,9289226.029501205,IS
2024-07-11,9985987.0374099,9227843.152249875,IS
2024-07-12,9985987.0374099,9289226.029501205,IS
2024-07-15,9985987.0374099,9145998.153690452,IS
2024-07-16,9985987.0374099,8961851.846385093,IS
2024-07-17,9985987.0374099,9125538.356830992,IS
2024-07-18,9985987.0374099,9289226.029501205,IS
2024-07-19,9985987.0374099,9268763.908193111,IS
2024-07-22,9985987.0374099,9248302.949109334,IS
2024-07-23,9985987.0374099,9105077.397747215,IS
2024-07-24,9985987.0374099,9268763.908193111,IS
2024-07-25,9985987.0374099,9186921.23408232,IS
2024-07-26,9985987.0374099,9432451.580863325,IS
2024-07-29,9985987.0374099,9432451.580863325,IS
2024-07-30,9985987.0374099,9289226.029501205,IS
2024-07-31,9985987.0374099,9657520.387448397,IS
2024-08-01,9985987.0374099,9698441.724503791,IS
2024-08-02,9985987.0374099,9596136.929084908,IS
2024-08-05,9985987.0374099,9330146.785444442,IS
2024-08-06,9985987.0374099,9432451.580863325,IS
2024-08-07,9985987.0374099,9473372.336806564,IS
2024-08-08,9985987.0374099,9698441.724503791,IS
2024-08-09,9985987.0374099,9739364.223783502,IS
2024-08-12,9985987.0374099,9739364.223783502,IS
2024-08-13,9985987.0374099,9739364.223783502,IS
2024-08-14,9985987.0374099,10005354.367423968,IS
2024-08-15,9985987.0374099,10005354.367423968,IS
2024-08-16,9985987.0374099,10169040.877869867,IS
2024-08-19,9985987.0374099,10281576.733942797,IS
2024-08-20,9985987.0374099,10486184.00033193,IS
2024-08-21,9985987.0374099,10383880.367137363,IS
2024-08-22,9985987.0374099,10230424.917345513,IS
2024-08-23,9985987.0374099,10435033.345958963,IS
2024-08-26,9985987.0374099,10537336.97915353,IS
2024-08-27,9985987.0374099,10537336.97915353,IS
2024-08-28,9985987.0374099,10281576.733942797,IS
2024-08-29,9985987.0374099,10383880.367137363,IS
2024-08-30,9985987.0374099,10435033.345958963,IS
2024-09-02,9985987.0374099,10639641.774572415,IS
2024-09-03,9985987.0374099,10486184.00033193,IS
2024-09-04,9985987.0374099,10332728.55054008,IS
2024-09-05,9985987.0374099,10383880.367137363,IS
2024-09-06,9985987.0374099,10332728.55054008,IS
2024-09-09,9985987.0374099,10281576.733942797,IS
2024-09-10,9985987.0374099,10281576.733942797,IS
2024-09-11,9985987.0374099,10281576.733942797,IS
2024-09-12,9985987.0374099,10281576.733942797,IS
2024-09-13,9985987.0374099,10383880.367137363,IS
2024-09-17,9985987.0374099,10383880.367137363,IS
2024-09-18,9985987.0374099,10741945.407766981,IS
2024-09-19,9985987.0374099,10793097.224364266,IS
2024-09-20,9985987.0374099,10690793.591169698,IS
2024-09-23,9985987.0374099,10690793.591169698,IS
2024-09-24,9985987.0374099,10793097.224364266,IS
2024-09-25,9985987.0374099,10690793.591169698,IS
2024-09-26,9985987.0374099,10741945.407766981,IS
2024-09-27,9985987.0374099,10435033.345958963,IS
2024-09-30,9985987.0374099,10332728.55054008,IS
2024-10-01,9985987.0374099,10588488.795750814,IS
2024-10-02,9985987.0374099,10537336.97915353,IS
2024-10-03,9985987.0374099,10741945.407766981,IS
2024-10-04,9985987.0374099,10537336.97915353,IS
2024-10-07,9985987.0374099,10435033.345958963,IS
2024-10-08,9985987.0374099,10690793.591169698,IS
2024-10-09,9985987.0374099,10383880.367137363,IS
2024-10-10,9985987.0374099,10486184.00033193,IS
2024-10-11,9985987.0374099,10383880.367137363,IS
2024-10-14,9985987.0374099,10285822.33936927,IS
2024-10-15,9985987.0374099,10285822.33936927,IS
2024-10-16,9985987.0374099,10348411.605460642,IS
2024-10-17,9985987.0374099,10327548.516763516,IS
2024-10-18,9985987.0374099,10264956.926223513,IS
2024-10-21,9985987.0374099,10640505.307239227,IS
2024-10-22,9985987.0374099,11005619.238345591,IS
2024-10-23,9985987.0374099,11057778.703424877,IS
2025-09-03,10000000.0,9985987.0374099,OOS
2025-09-04,10000000.0,9985987.0374099,OOS
2025-09-08,10000000.0,9849814.973472774,OOS
2025-09-09,10000000.0,10031378.35692913,OOS
2025-09-10,10000000.0,9940596.665200952,OOS
2025-09-11,10000000.0,10076768.72913808,OOS
2025-09-12,10000000.0,10303724.37942395,OOS
2025-09-15,10000000.0,10212942.68769577,OOS
2025-09-16,10000000.0,10258333.059904717,OOS
2025-09-17,10000000.0,10349114.751632897,OOS
2025-09-18,10000000.0,10122160.04865731,OOS
2025-09-19,10000000.0,10394506.071152126,OOS
2025-09-22,10000000.0,10349114.751632897,OOS
2025-09-23,10000000.0,10712241.51854561,OOS
2025-09-24,10000000.0,10712241.51854561,OOS
2025-09-25,10000000.0,10485287.762880305,OOS
2025-09-26,10000000.0,10666851.146336662,OOS
2025-09-29,10000000.0,10485287.762880305,OOS
2025-09-30,10000000.0,10485287.762880305,OOS
2025-10-01,10000000.0,10303724.37942395,OOS
2025-10-02,10000000.0,10349114.751632897,OOS
2025-10-03,10000000.0,10576069.454608483,OOS
2025-10-06,10000000.0,10576069.454608483,OOS
2025-10-07,10000000.0,10439896.443361074,OOS
2025-10-08,10000000.0,10394506.071152126,OOS
2025-10-09,10000000.0,10757631.890754558,OOS
2025-10-10,10000000.0,10712241.51854561,OOS
2025-10-13,10000000.0,10530678.135089254,OOS
2025-10-14,10000000.0,10757839.35170653,OOS
2025-10-15,10000000.0,10665497.439942284,OOS
2025-10-16,10000000.0,10619326.48406016,OOS
2025-10-17,10000000.0,10388471.704649549,OOS
2025-10-20,10000000.0,10942523.17523502,OOS
2025-10-21,10000000.0,11081036.042881388,OOS
2025-10-22,10000000.0,11404232.734056246,OOS
2025-10-23,10000000.0,11681258.46934898,OOS
2025-10-24,10000000.0,12142968.975480488,OOS
2025-10-27,10000000.0,12189139.93136261,OOS
2025-10-28,10000000.0,11681258.46934898,OOS
2025-10-29,10000000.0,11958284.204641715,OOS
2025-10-30,10000000.0,11588916.557584735,OOS
2025-10-31,10000000.0,11358061.778174123,OOS
2025-11-03,10000000.0,11727429.425231103,OOS
2025-11-04,10000000.0,11635087.513466857,OOS
2025-11-05,10000000.0,11542745.601702612,OOS
2025-11-06,10000000.0,11681258.46934898,OOS
2025-11-07,10000000.0,11865942.29287747,OOS
2025-11-10,10000000.0,11865942.29287747,OOS
2025-11-11,10000000.0,12050627.063716244,OOS
2025-11-12,10000000.0,11912113.248759592,OOS
2025-11-13,10000000.0,11773600.381113224,OOS
2025-11-14,10000000.0,11819771.336995346,OOS
2025-11-17,10000000.0,11912113.248759592,OOS
2025-11-18,10000000.0,11865942.29287747,OOS
2025-11-19,10000000.0,11819771.336995346,OOS
2025-11-20,10000000.0,11865942.29287747,OOS
2025-11-21,10000000.0,11865942.29287747,OOS
2025-11-24,10000000.0,11958284.204641715,OOS
2025-11-25,10000000.0,11912113.248759592,OOS
2025-11-26,10000000.0,12189139.93136261,OOS
2025-11-27,10000000.0,12142968.975480488,OOS
2025-11-28,10000000.0,12096798.019598365,OOS
2025-12-01,10000000.0,11773600.381113224,OOS
2025-12-02,10000000.0,12235310.887244733,OOS
2025-12-03,10000000.0,12189139.93136261,OOS
2025-12-04,10000000.0,12419994.710773222,OOS
2025-12-05,10000000.0,12373823.754891101,OOS
2025-12-08,10000000.0,12419994.710773222,OOS
2025-12-09,10000000.0,12189139.93136261,OOS
2025-12-10,10000000.0,12235310.887244733,OOS
2025-12-11,10000000.0,11912113.248759592,OOS
2025-12-12,10000000.0,12189139.93136261,OOS
2025-12-15,10000000.0,12189139.93136261,OOS
2025-12-16,10000000.0,12189139.93136261,OOS
2025-12-17,10000000.0,12189139.93136261,OOS
2025-12-18,10000000.0,12004456.107834121,OOS
2025-12-19,10000000.0,12050627.063716244,OOS
2025-12-22,10000000.0,12142968.975480488,OOS
2025-12-23,10000000.0,12004456.107834121,OOS
2025-12-24,10000000.0,12235310.887244733,OOS
2025-12-29,10000000.0,12327652.799008979,OOS
2025-12-30,10000000.0,12373823.754891101,OOS
2026-01-02,10000000.0,12558507.57841959,OOS
2026-01-05,10000000.0,12697020.446065957,OOS
2026-01-06,10000000.0,12743191.40194808,OOS
2026-01-07,10000000.0,12974046.181358695,OOS
2026-01-08,10000000.0,12927875.225476572,OOS
2026-01-09,10000000.0,12697020.446065957,OOS
2026-01-12,10000000.0,12927875.225476572,OOS
2026-01-13,10000000.0,13481926.696062041,OOS
2026-01-14,10000000.0,13158730.004887184,OOS
2026-01-15,10000000.0,13020217.137240818,OOS
2026-01-19,10000000.0,13666611.466900816,OOS
2026-01-20,10000000.0,13435755.740179919,OOS
2026-01-21,10000000.0,12189139.93136261,OOS
2026-01-22,10000000.0,12512336.622537468,OOS
2026-01-23,10000000.0,12604678.534301713,OOS
2026-01-26,10000000.0,12697020.446065957,OOS
2026-01-27,10000000.0,11635087.513466857,OOS
2026-01-28,10000000.0,11404232.734056246,OOS
2026-01-29,10000000.0,11958284.204641715,OOS
2026-01-30,10000000.0,11727429.425231103,OOS
2026-02-02,10000000.0,11588916.557584735,OOS
2026-02-03,10000000.0,12558507.57841959,OOS
2026-02-04,10000000.0,12327652.799008979,OOS
2026-02-05,10000000.0,12835533.313712327,OOS
2026-02-06,10000000.0,12373823.754891101,OOS
2026-02-09,10000000.0,12281481.843126856,OOS
2026-02-10,10000000.0,12650849.490183836,OOS
2026-02-11,10000000.0,12466165.666655345,OOS
2026-02-12,10000000.0,12512336.622537468,OOS
2026-02-13,10000000.0,12281481.843126856,OOS
2026-02-18,10000000.0,12373823.754891101,OOS
2026-02-19,10000000.0,12189139.93136261,OOS
2026-02-20,10000000.0,12096798.019598365,OOS
2026-02-23,10000000.0,12235310.887244733,OOS
2026-02-24,10000000.0,12096798.019598365,OOS
2026-02-25,10000000.0,12281481.843126856,OOS
2026-02-26,10000000.0,12419994.710773222,OOS
2026-02-27,10000000.0,12327652.799008979,OOS
2026-03-02,10000000.0,11635087.513466857,OOS
2026-03-03,10000000.0,11588916.557584735,OOS
2026-03-04,9976104.613472357,11358061.778174123,OOS
2026-03-05,10224518.415294092,11681258.46934898,OOS
2026-03-06,10224518.415294092,11311890.822292,OOS
2026-03-09,10224518.415294092,10804010.307588654,OOS
2026-03-10,10224518.415294092,11081036.042881388,OOS
2026-03-11,10224518.415294092,10988694.131117143,OOS
2026-03-12,10224518.415294092,10988694.131117143,OOS
2026-03-13,10224518.415294092,10757839.35170653,OOS
2026-03-16,10224518.415294092,10804010.307588654,OOS
2026-03-17,10224518.415294092,10711668.395824406,OOS
2026-03-25,10224518.415294092,12189139.93136261,OOS
2026-03-26,10224518.415294092,11542745.601702612,OOS
2026-03-27,10224518.415294092,11311890.822292,OOS
2026-03-30,10224518.415294092,11727429.425231103,OOS
2026-03-31,10224518.415294092,11542745.601702612,OOS
2026-04-01,10224518.415294092,11542745.601702612,OOS
2026-04-02,10224518.415294092,11219548.910527755,OOS
2026-04-06,10224518.415294092,11265719.866409877,OOS
2026-04-07,10224518.415294092,10896352.219352897,OOS
2026-04-08,10224518.415294092,11450403.689938368,OOS
2026-04-09,10224518.415294092,11404232.734056246,OOS
2026-04-10,10224518.415294092,11635087.513466857,OOS
2026-04-13,10224518.415294092,11404232.734056246,OOS
2026-04-14,10224518.415294092,11358061.778174123,OOS
2026-04-15,10224518.415294092,11635087.513466857,OOS
2026-04-16,10224518.415294092,11450403.689938368,OOS
2026-04-17,10224518.415294092,11773600.381113224,OOS
2026-04-20,10224518.415294092,11727429.425231103,OOS
2026-04-21,10224518.415294092,11681258.46934898,OOS
2026-04-22,10224518.415294092,12189139.93136261,OOS
2026-04-23,10224518.415294092,11681258.46934898,OOS
2026-04-24,10224518.415294092,11681258.46934898,OOS
2026-04-27,10224518.415294092,11311890.822292,OOS
2026-04-28,10224518.415294092,11127206.998763511,OOS
2026-04-29,10224518.415294092,11173377.954645632,OOS
2026-04-30,10224518.415294092,11034865.086999265,OOS
2026-05-04,10224518.415294092,11219548.910527755,OOS
2026-05-05,10224518.415294092,11398037.324805561,OOS
2026-05-06,10224518.415294092,11155525.89236289,OOS
2026-05-07,10224518.415294092,11349535.038317027,OOS
2026-05-08,10224518.415294092,11301032.751828494,OOS
2026-05-11,10224518.415294092,11737553.330225302,OOS
2026-05-12,10224518.415294092,11349535.038317027,OOS
2026-05-13,10224518.415294092,11155525.89236289,OOS
2026-05-14,10224518.415294092,11155525.89236289,OOS
2026-05-15,10224518.415294092,11155525.89236289,OOS
2026-05-18,10224518.415294092,11640548.757248232,OOS
2026-05-19,10224518.415294092,11543544.184271164,OOS
2026-05-20,10224518.415294092,11592046.4707597,OOS
2026-05-21,10224518.415294092,10864512.173431685,OOS
2026-05-22,10224518.415294092,10476493.881523408,OOS
2026-05-25,10224518.415294092,10864512.173431685,OOS
2026-05-26,10224518.415294092,9942968.730149532,OOS
2026-05-27,10224518.415294092,9942968.730149532,OOS
2026-05-28,10224518.415294092,9942968.730149532,OOS
2026-05-29,10224518.415294092,9700457.297706861,OOS
2026-06-02,10224518.415294092,9506448.151752723,OOS
2026-06-03,10224518.415294092,9390042.664180242,OOS
2026-06-04,10224518.415294092,8982623.457676552,OOS
2026-06-05,10224518.415294092,8866217.97010407,OOS
2026-06-08,10224518.415294092,8458798.763600383,OOS
2026-06-09,10224518.415294092,9060227.116058208,OOS
2026-06-10,10224518.415294092,9118429.85984445,OOS
2026-06-11,10224518.415294092,9118429.85984445,OOS
2026-06-12,10224518.415294092,9196033.518226104,OOS
2026-06-15,10224518.415294092,9487047.23715731,OOS
2026-06-17,10224518.415294092,9312439.005798586,OOS
2026-06-18,10224518.415294092,9254236.262012346,OOS
2026-06-19,10224518.415294092,9331839.920394,OOS
2026-06-22,10224518.415294092,9176632.60363069,OOS
2026-06-23,10224518.415294092,9079628.030653622,OOS
2026-06-24,10224518.415294092,9002024.372271966,OOS
2026-06-25,10224518.415294092,9545249.980943551,OOS
2026-06-26,10224518.415294092,9234835.347416932,OOS
2026-06-29,10224518.415294092,9137830.774439864,OOS
2026-06-30,10224518.415294092,8769213.397127002,OOS
