Date,Equity,BuyHold,phase
2022-07-27,10199885.352852896,12104323.645306118,IS
2022-07-28,10199885.352852896,12216400.647580678,IS
2022-07-29,10199885.352852896,12216400.647580678,IS
2022-08-01,10199885.352852896,12216400.647580678,IS
2022-08-02,10199885.352852896,12328478.574811932,IS
2022-08-03,10199885.352852896,12272439.14871796,IS
2022-08-04,10199885.352852896,12216400.647580678,IS
2022-08-05,10199885.352852896,12216400.647580678,IS
2022-08-08,10199885.352852896,12244419.435670972,IS
2022-08-09,10199885.352852896,12356495.512988843,IS
2022-08-10,10199885.352852896,12076303.932259131,IS
2022-08-11,10199885.352852896,12188381.859490385,IS
2022-08-12,10199885.352852896,12104323.645306118,IS
2022-08-15,10199885.352852896,12048286.06912553,IS
2022-08-16,10199885.352852896,11992246.643031556,IS
2022-08-18,10199885.352852896,12132343.358353104,IS
2022-08-19,10199885.352852896,12048286.06912553,IS
2022-08-22,10199885.352852896,11964226.929984571,IS
2022-08-23,10199885.352852896,12048286.06912553,IS
2022-08-24,10199885.352852896,12020265.43112185,IS
2022-08-25,10199885.352852896,11964226.929984571,IS
2022-08-26,10199885.352852896,11964226.929984571,IS
2022-08-29,10199885.352852896,11908190.278760673,IS
2022-08-30,10199885.352852896,11936208.141894275,IS
2022-08-31,10199885.352852896,12160362.146443397,IS
2022-09-01,10199885.352852896,12300458.861764945,IS
2022-09-02,10199885.352852896,12468574.365176786,IS
2022-09-05,10199885.352852896,12860843.87313775,IS
2022-09-06,10199885.352852896,12776785.658953484,IS
2022-09-07,10199885.352852896,12496593.153267082,IS
2022-09-08,10199885.352852896,12888863.586184736,IS
2022-09-09,10199885.352852896,12916882.374275032,IS
2022-09-12,10199885.352852896,12776785.658953484,IS
2022-09-13,10199885.352852896,12832824.160090763,IS
2022-09-14,10199885.352852896,12832824.160090763,IS
2022-09-15,10199885.352852896,12916882.374275032,IS
2022-09-16,10199885.352852896,12608670.155541642,IS
2022-09-19,10199885.352852896,12804807.221913852,IS
2022-09-20,10199885.352852896,12580652.292408038,IS
2022-09-21,10199885.352852896,12748766.870863188,IS
2022-09-22,10199885.352852896,12776785.658953484,IS
2022-09-23,10199885.352852896,12552632.579361053,IS
2022-09-26,10199885.352852896,12720748.082772894,IS
2022-09-27,10199885.352852896,12692728.369725907,IS
2022-09-28,10199885.352852896,12664709.581635613,IS
2022-09-29,10199885.352852896,12552632.579361053,IS
2022-09-30,10199885.352852896,12580652.292408038,IS
2022-10-03,10199885.352852896,12692728.369725907,IS
2022-10-04,10199885.352852896,13000939.663502606,IS
2022-10-05,10199885.352852896,12720748.082772894,IS
2022-10-06,10199885.352852896,12636688.943631938,IS
2022-10-07,10199885.352852896,12440554.652129801,IS
2022-10-10,10175830.557782253,12244419.435670972,IS
2022-10-11,10313390.030438503,12412535.864039507,IS
2022-10-12,10244611.050946316,12328478.574811932,IS
2022-10-13,10129978.409344753,12188381.859490385,IS
2022-10-14,9946566.031415066,11964226.929984571,IS
2022-10-17,10015346.524579128,12048286.06912553,IS
2022-10-18,9992418.936688503,12020265.43112185,IS
2022-10-19,10015346.524579128,12048286.06912553,IS
2022-10-20,10221684.219891628,12300458.861764945,IS
2022-10-21,10313390.030438503,12412535.864039507,IS
2022-10-24,10438812.286876574,12608670.155541642,IS
2022-10-25,10438812.286876574,12860843.87313775,IS
2022-10-26,10438812.286876574,12692728.369725907,IS
2022-10-27,10438812.286876574,12888863.586184736,IS
2022-10-28,10438812.286876574,12972921.800369002,IS
2022-10-31,10438812.286876574,13028958.4515929,IS
2022-11-01,10438812.286876574,13056979.089596577,IS
2022-11-02,10438812.286876574,12916882.374275032,IS
2022-11-03,10438812.286876574,13028958.4515929,IS
2022-11-04,10438812.286876574,13028958.4515929,IS
2022-11-07,10438812.286876574,13141034.528910771,IS
2022-11-08,10438812.286876574,12944903.012278708,IS
2022-11-09,10438812.286876574,13028958.4515929,IS
2022-11-10,10438812.286876574,12692728.369725907,IS
2022-11-11,10438812.286876574,13028958.4515929,IS
2022-11-14,10438812.286876574,12832824.160090763,IS
2022-11-15,10438812.286876574,12832824.160090763,IS
2022-11-16,10438812.286876574,12664709.581635613,IS
2022-11-17,10438812.286876574,13084996.95273018,IS
2022-11-18,10438812.286876574,12916882.374275032,IS
2022-11-21,10438812.286876574,12860843.87313775,IS
2022-11-22,10438812.286876574,12860843.87313775,IS
2022-11-23,10438812.286876574,13084996.95273018,IS
2022-11-24,10438812.286876574,13225094.59300842,IS
2022-11-25,10438812.286876574,13309153.732149377,IS
2022-11-28,10438812.286876574,13505287.09869482,IS
2022-11-29,10438812.286876574,13589346.23783578,IS
2022-11-30,10438812.286876574,13953595.107793067,IS
2022-12-01,10438812.286876574,13841518.105518505,IS
2022-12-02,10438812.286876574,13701423.24011034,IS
2022-12-05,10438812.286876574,13701423.24011034,IS
2022-12-06,10438812.286876574,13617362.251056,IS
2022-12-07,10438812.286876574,13337170.670326289,IS
2022-12-08,10438812.286876574,13561325.5998321,IS
2022-12-09,10438812.286876574,13449249.522514233,IS
