Date,Equity,BuyHold,phase
2021-06-17,10665985.671270989,8709193.033878837,IS
2021-06-18,10665985.671270989,8538426.436732963,IS
2021-06-21,10665985.671270989,8401810.82142474,IS
2021-06-22,10665985.671270989,8401810.82142474,IS
2021-06-23,10665985.671270989,8418888.157810558,IS
2021-06-24,10665985.671270989,8435963.648729384,IS
2021-06-25,10665985.671270989,8401810.82142474,IS
2021-06-28,10640693.811507814,8043196.599813189,IS
2021-06-29,10931443.469710939,8265195.206116518,IS
2021-06-30,11155097.424789064,8435963.648729384,IS
2021-07-01,11345205.139632814,8581118.239808347,IS
2021-07-02,11289292.053695314,8538426.436732963,IS
2021-07-05,11155097.424789064,8435963.648729384,IS
2021-07-06,11065634.875960939,8367655.53349744,IS
2021-07-07,11065634.875960939,8367655.53349744,IS
2021-07-08,11020905.212875001,8333502.706192797,IS
2021-07-09,11088000.916000001,8384732.869883258,IS
2021-07-12,11110367.761703126,8401810.82142474,IS
2021-07-13,11065634.875960939,8367655.53349744,IS
2021-07-14,10685424.280257814,8077350.042273496,IS
2021-07-15,10864346.155257814,8213963.812114729,IS
2021-07-16,11020905.212875001,8333502.706192797,IS
2021-07-19,10797249.646468751,8162733.033268603,IS
2021-07-21,10998539.978500001,8316425.984962643,IS
2021-07-22,11206707.021209775,8504271.763961326,IS
2021-07-23,11206707.021209775,8453040.9851152,IS
2021-07-26,11206707.021209775,8145656.927194113,IS
2021-07-27,11206707.021209775,8128579.590808295,IS
2021-07-28,11206707.021209775,8043196.599813189,IS
2021-07-29,11206707.021209775,7940735.657276603,IS
2021-07-30,11206707.021209775,8060272.70588768,IS
2021-08-02,11206707.021209775,8231041.763656209,IS
2021-08-03,11206707.021209775,8435963.648729384,IS
2021-08-04,11206707.021209775,8367655.53349744,IS
2021-08-05,11206707.021209775,8350580.042578614,IS
2021-08-06,11206707.021209775,8435963.648729384,IS
2021-08-09,11206707.021209775,8299348.648576825,IS
2021-08-10,11206707.021209775,8384732.869883258,IS
2021-08-12,11206707.021209775,8435963.648729384,IS
2021-08-13,11206707.021209775,8581118.239808347,IS
2021-08-16,11206707.021209775,8666501.230803452,IS
2021-08-18,11206707.021209775,8922653.894722752,IS
2021-08-19,11206707.021209775,8794577.870340934,IS
2021-08-20,11206707.021209775,8709193.033878837,IS
2021-08-23,11206707.021209775,8709193.033878837,IS
2021-08-24,11206707.021209775,8666501.230803452,IS
2021-08-25,11206707.021209775,8794577.870340934,IS
2021-08-26,11206707.021209775,8709193.033878837,IS
2021-08-27,11206707.021209775,8623808.19741674,IS
2021-08-30,11206707.021209775,9008038.73118485,IS
2021-08-31,11206707.021209775,8922653.894722752,IS
2021-09-01,11206707.021209775,8837268.443104992,IS
2021-09-02,11206707.021209775,8965345.697798137,IS
2021-09-03,11206707.021209775,9136114.755566666,IS
2021-09-06,11206707.021209775,9264190.16479282,IS
2021-09-07,11206707.021209775,9136114.755566666,IS
2021-09-08,11206707.021209775,8965345.697798137,IS
2021-09-09,11206707.021209775,9306883.813335197,IS
2021-09-10,11206707.021209775,9264190.16479282,IS
2021-09-13,11206707.021209775,9306883.813335197,IS
2021-09-14,11206707.021209775,9434957.992250023,IS
2021-09-15,11206707.021209775,9221497.746561771,IS
2021-09-16,11206707.021209775,9178807.173797715,IS
2021-09-17,11206707.021209775,9264190.16479282,IS
2021-09-20,11206707.021209775,9050730.534260234,IS
2021-09-21,11206707.021209775,8922653.894722752,IS
2021-09-22,11206707.021209775,9008038.73118485,IS
2021-09-23,11206707.021209775,8794577.870340934,IS
2021-09-24,11206707.021209775,8794577.870340934,IS
2021-09-27,11206707.021209775,8837268.443104992,IS
2021-09-28,11206707.021209775,8666501.230803452,IS
2021-09-29,11206707.021209775,9093422.952491282,IS
2021-09-30,11206707.021209775,9392267.419485966,IS
2021-10-01,11206707.021209775,9306883.813335197,IS
2021-10-04,11206707.021209775,9520344.674179113,IS
2021-10-05,11206707.021209775,9477651.6407924,IS
2021-10-06,11206707.021209775,10203417.214319248,IS
2021-10-07,11206707.021209775,9733803.689556034,IS
2021-10-08,11206707.021209775,10155516.888237534,IS
2021-10-11,11206707.021209775,9940356.9674499,IS
2021-10-12,11206707.021209775,10112485.519235672,IS
2021-10-13,11206707.021209775,10800994.189977786,IS
2021-10-14,11206707.021209775,10714930.22166273,IS
2021-10-15,11206707.021209775,10757962.820975922,IS
2021-10-18,11206707.021209775,10714930.22166273,IS
2021-10-19,11206707.021209775,10930091.987917358,IS
2021-10-21,11206707.021209775,10585833.654034486,IS
2021-10-22,11206707.021209775,10628867.483659007,IS
2021-10-25,11206707.021209775,10413706.947715707,IS
2021-10-26,11206707.021209775,10585833.654034486,IS
2021-10-27,11206707.021209775,10327645.440023307,IS
2021-10-28,11206707.021209775,10327645.440023307,IS
